"Min,Max,Modal Price from Maharashtra,Wardha[Soyabean],Hinganghat from 01-Jan-2010To24-Oct-2020 (Total-2068) (Total-2068)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Wardha,Hinganghat,Soyabean,Yellow,FAQ,3000,4065,3480,12-Oct-20
2,Wardha,Hinganghat,Soyabean,Yellow,FAQ,2900,3935,3315,10-Oct-20
3,Wardha,Hinganghat,Soyabean,Yellow,FAQ,2800,3805,3245,9-Oct-20
4,Wardha,Hinganghat,Soyabean,Yellow,FAQ,2800,3750,3245,8-Oct-20
5,Wardha,Hinganghat,Soyabean,Yellow,FAQ,2700,3660,3090,7-Oct-20
6,Wardha,Hinganghat,Soyabean,Yellow,FAQ,2800,3675,3215,6-Oct-20
7,Wardha,Hinganghat,Soyabean,Yellow,FAQ,2800,3675,3215,5-Oct-20
8,Wardha,Hinganghat,Soyabean,Yellow,FAQ,3100,3885,3425,3-Oct-20
9,Wardha,Hinganghat,Soyabean,Yellow,FAQ,3100,3840,3470,30-Sep-20
10,Wardha,Hinganghat,Soyabean,Yellow,FAQ,3100,3870,3395,29-Sep-20
11,Wardha,Hinganghat,Soyabean,Yellow,FAQ,3150,3920,3470,28-Sep-20
12,Wardha,Hinganghat,Soyabean,Yellow,FAQ,3100,3945,3445,25-Sep-20
13,Wardha,Hinganghat,Soyabean,Yellow,FAQ,3100,3950,3415,23-Sep-20
14,Wardha,Hinganghat,Soyabean,Yellow,FAQ,3200,3990,3645,21-Sep-20
15,Wardha,Hinganghat,Soyabean,Yellow,FAQ,3100,3780,3325,11-Sep-20
16,Wardha,Hinganghat,Soyabean,Yellow,FAQ,3150,3775,3345,9-Sep-20
17,Wardha,Hinganghat,Soyabean,Yellow,FAQ,3200,3920,3515,5-Sep-20
18,Wardha,Hinganghat,Soyabean,Yellow,FAQ,3200,3945,3515,4-Sep-20
19,Wardha,Hinganghat,Soyabean,Yellow,FAQ,3000,3900,3470,3-Sep-20
20,Wardha,Hinganghat,Soyabean,Yellow,FAQ,3100,3835,3370,2-Sep-20
21,Wardha,Hinganghat,Soyabean,Yellow,FAQ,3250,3950,3540,31-Aug-20
22,Wardha,Hinganghat,Soyabean,Yellow,FAQ,3200,3895,3415,28-Aug-20
23,Wardha,Hinganghat,Soyabean,Yellow,FAQ,3000,3820,3415,27-Aug-20
24,Wardha,Hinganghat,Soyabean,Yellow,FAQ,2800,3680,3150,25-Aug-20
25,Wardha,Hinganghat,Soyabean,Yellow,FAQ,3000,3695,3270,24-Aug-20
26,Wardha,Hinganghat,Soyabean,Yellow,FAQ,3000,3630,3320,20-Aug-20
27,Wardha,Hinganghat,Soyabean,Yellow,FAQ,2750,3610,3135,17-Aug-20
