"Min,Max,Modal Price from Maharashtra,Bhandara[Soyabean],Bhandara from 01-Jan-2010To24-Oct-2020 (Total-679) (Total-679)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3300,3300,3300,9-Oct-20
2,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3000,3200,3150,8-Oct-20
3,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3300,3400,3350,5-Oct-20
4,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3300,3400,3350,1-Oct-20
5,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3500,3500,3500,27-Aug-20
6,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3690,3700,3695,6-Aug-20
7,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3800,3800,3800,23-Jan-20
8,Bhandara,Bhandara,Soyabean,Yellow,FAQ,4295,4295,4295,13-Jan-20
9,Bhandara,Bhandara,Soyabean,Yellow,FAQ,4210,4210,4210,4-Jan-20
10,Bhandara,Bhandara,Soyabean,Yellow,FAQ,4290,4325,4310,3-Jan-20
11,Bhandara,Bhandara,Soyabean,Yellow,FAQ,4200,4200,4200,27-Dec-19
12,Bhandara,Bhandara,Soyabean,Yellow,FAQ,4050,4150,4100,24-Dec-19
13,Bhandara,Bhandara,Soyabean,Yellow,FAQ,4160,4175,4170,20-Dec-19
14,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3900,4150,4000,19-Dec-19
15,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3950,3950,3950,17-Dec-19
16,Bhandara,Bhandara,Soyabean,Yellow,FAQ,4000,4050,4025,16-Dec-19
17,Bhandara,Bhandara,Soyabean,Yellow,FAQ,4075,4100,4080,14-Dec-19
18,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3700,3700,3700,10-Dec-19
19,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3500,3500,3500,7-Dec-19
20,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3600,3600,3600,5-Dec-19
21,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3200,3400,3340,29-Nov-19
22,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3500,3500,3500,26-Nov-19
23,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3450,3450,3450,21-Nov-19
24,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3550,3550,3550,19-Nov-19
25,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3250,3610,3540,18-Nov-19
26,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3500,3600,3550,16-Nov-19
27,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3550,3550,3550,15-Nov-19
28,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3600,3600,3600,11-Nov-19
29,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3000,3300,3255,26-Oct-19
30,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3200,3300,3260,25-Oct-19
31,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3200,3350,3320,24-Oct-19
32,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3300,3300,3300,22-Oct-19
33,Bhandara,Bhandara,Soyabean,Other,FAQ,3200,3350,3300,19-Oct-19
34,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3250,3300,3300,18-Oct-19
35,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3270,3350,3300,15-Oct-19
36,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3100,3350,3300,14-Oct-19
37,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3150,3400,3350,11-Oct-19
38,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3400,3400,3400,13-Sep-19
39,Bhandara,Bhandara,Soyabean,Other,FAQ,3400,3400,3400,5-Sep-19
40,Bhandara,Bhandara,Soyabean,Other,FAQ,3400,3400,3400,29-Jun-19
41,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3500,3700,3560,10-Jun-19
42,Bhandara,Bhandara,Soyabean,Yellow,FAQ,4010,4010,4010,30-May-19
43,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3100,3250,3180,2-Mar-19
44,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3600,3600,3600,29-Jan-19
45,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3250,3250,3250,12-Jan-19
46,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3150,3150,3150,1-Jan-19
47,Bhandara,Bhandara,Soyabean,Yellow,FAQ,2800,2800,2800,22-Dec-18
48,Bhandara,Bhandara,Soyabean,Other,FAQ,3000,3000,3000,11-Dec-18
49,Bhandara,Bhandara,Soyabean,Other,FAQ,2700,2700,2700,8-Dec-18
50,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3100,3100,3100,1-Dec-18
51,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3100,3100,3100,22-Nov-18
52,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3100,3100,3100,13-Nov-18
53,Bhandara,Bhandara,Soyabean,Other,FAQ,3000,3000,3000,5-Nov-18
54,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3000,3000,3000,2-Nov-18
55,Bhandara,Bhandara,Soyabean,Yellow,FAQ,2700,2900,2850,22-Oct-18
56,Bhandara,Bhandara,Soyabean,Yellow,FAQ,2500,2900,2595,20-Oct-18
57,Bhandara,Bhandara,Soyabean,Yellow,FAQ,2650,3010,2950,19-Oct-18
58,Bhandara,Bhandara,Soyabean,Yellow,FAQ,2800,3020,3000,16-Oct-18
59,Bhandara,Bhandara,Soyabean,Yellow,FAQ,2720,2720,2720,15-Oct-18
60,Bhandara,Bhandara,Soyabean,Yellow,FAQ,2750,2930,2855,13-Oct-18
61,Bhandara,Bhandara,Soyabean,Yellow,FAQ,2800,2900,2860,12-Oct-18
62,Bhandara,Bhandara,Soyabean,Yellow,FAQ,2600,2900,2800,11-Oct-18
63,Bhandara,Bhandara,Soyabean,Yellow,FAQ,2800,2900,2890,9-Oct-18
64,Bhandara,Bhandara,Soyabean,Yellow,FAQ,2800,2900,2850,8-Oct-18
65,Bhandara,Bhandara,Soyabean,Yellow,FAQ,2850,3000,2900,5-Oct-18
66,Bhandara,Bhandara,Soyabean,Yellow,FAQ,2700,2900,2860,4-Oct-18
67,Bhandara,Bhandara,Soyabean,Other,FAQ,2400,2850,2820,1-Oct-18
68,Bhandara,Bhandara,Soyabean,Yellow,FAQ,2900,2900,2900,29-Sep-18
69,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3250,3250,3250,25-Sep-18
70,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3281,3281,3281,22-Sep-18
71,Bhandara,Bhandara,Soyabean,Yellow,FAQ,4000,4000,4000,7-Aug-18
72,Bhandara,Bhandara,Soyabean,Yellow,FAQ,3000,3000,3000,26-Jul-18
73,Bhandara,Bhandara,Soyabean,Yellow,FAQ,2910,2910,2910,28-Jun-18
