"Min,Max,Modal Price from Maharashtra,Ahmednagar[Soyabean],Shrirampur(Belapur) from 01-Jan-2010To24-Oct-2020 (Total-440) (Total-440)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3500,3700,3600,10-Oct-20
2,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3400,3600,3500,9-Oct-20
3,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3200,3600,3400,8-Oct-20
4,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3200,3600,3400,7-Oct-20
5,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3000,3500,3250,6-Oct-20
6,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3200,3400,3300,3-Oct-20
7,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3200,3500,3350,1-Oct-20
8,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3000,3000,3000,29-Sep-20
9,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,2950,2950,2950,23-Sep-20
10,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3400,3400,3400,19-Aug-20
11,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3300,3300,3300,14-Jul-20
12,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3450,3450,3450,24-Jun-20
13,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3300,3300,3300,11-Mar-20
14,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3450,3450,3450,6-Mar-20
15,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3700,3700,3700,5-Mar-20
16,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3300,3300,3300,2-Mar-20
17,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3800,3800,3800,20-Feb-20
18,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3500,3500,3500,18-Feb-20
19,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3400,3400,3400,15-Feb-20
20,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3300,3300,3300,14-Feb-20
21,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3750,3750,3750,11-Feb-20
22,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3600,3600,3600,6-Feb-20
23,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3400,3400,3400,30-Jan-20
24,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3750,3750,3750,29-Jan-20
25,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3700,3700,3700,28-Jan-20
26,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3850,3850,3850,27-Jan-20
27,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,4000,4000,4000,24-Jan-20
28,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3900,3900,3900,23-Jan-20
29,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,4000,4000,4000,21-Jan-20
30,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,4000,4000,4000,20-Jan-20
31,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,4100,4100,4100,17-Jan-20
32,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,4100,4100,4100,14-Jan-20
33,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,4000,4000,4000,13-Jan-20
34,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,4100,4100,4100,11-Jan-20
35,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,4100,4100,4100,10-Jan-20
36,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,4100,4100,4100,9-Jan-20
37,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,4000,4000,4000,8-Jan-20
38,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,4100,4100,4100,6-Jan-20
39,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,4300,4300,4300,2-Jan-20
40,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,4100,4100,4100,30-Dec-19
41,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,4200,4200,4200,28-Dec-19
42,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,4000,4000,4000,24-Dec-19
43,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,4000,4000,4000,21-Dec-19
44,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,4000,4000,4000,20-Dec-19
45,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,4000,4000,4000,19-Dec-19
46,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,4000,4000,4000,18-Dec-19
47,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3900,3900,3900,17-Dec-19
48,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3900,3900,3900,10-Dec-19
49,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3850,3850,3850,9-Dec-19
50,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3800,3800,3800,7-Dec-19
51,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3800,3800,3800,5-Dec-19
52,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3800,3800,3800,4-Dec-19
53,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3800,3800,3800,3-Dec-19
54,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3800,3800,3800,2-Dec-19
55,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3800,3800,3800,30-Nov-19
56,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3400,3400,3400,28-Nov-19
57,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3400,3600,3500,27-Nov-19
58,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3700,3700,3700,26-Nov-19
59,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3600,3800,3700,25-Nov-19
60,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3700,3700,3700,23-Nov-19
61,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3650,3650,3650,22-Nov-19
62,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3400,3600,3500,21-Nov-19
63,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3400,3600,3500,20-Nov-19
64,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3500,3600,3550,19-Nov-19
65,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3600,3600,3600,18-Nov-19
66,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3400,3600,3500,15-Nov-19
67,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3300,3500,3400,14-Nov-19
68,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3500,3700,3600,13-Nov-19
69,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3500,3700,3600,12-Nov-19
70,Ahmednagar,Shrirampur(Belapur),Soyabean,Other,FAQ,3500,3700,3600,9-Nov-19
