"Min,Max,Modal Price from Maharashtra,Nashik[Soyabean],Dindori from 01-Jan-2010To24-Oct-2020 (Total-56) (Total-56)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Dindori,Soyabean,Yellow,FAQ,3000,3700,3231,15-Mar-20
2,Nashik,Dindori,Soyabean,Yellow,FAQ,3100,3650,3344,8-Mar-20
3,Nashik,Dindori,Soyabean,Yellow,FAQ,3250,3800,3483,1-Mar-20
4,Nashik,Dindori,Soyabean,Yellow,FAQ,3450,3780,3658,23-Feb-20
5,Nashik,Dindori,Soyabean,Yellow,FAQ,3350,3921,3769,9-Feb-20
6,Nashik,Dindori,Soyabean,Yellow,FAQ,3600,4100,3900,2-Feb-20
7,Nashik,Dindori,Soyabean,Yellow,FAQ,3950,4231,4107,5-Jan-20
8,Nashik,Dindori,Soyabean,Yellow,FAQ,3650,4254,4046,22-Dec-19
9,Nashik,Dindori,Soyabean,Yellow,FAQ,2200,3741,3471,24-Nov-19
10,Nashik,Dindori,Soyabean,Yellow,FAQ,2850,3696,3518,17-Nov-19
11,Nashik,Dindori,Soyabean,Yellow,FAQ,3000,3876,3697,10-Nov-19
12,Nashik,Dindori,Soyabean,Yellow,FAQ,3400,3836,3718,3-Nov-19
13,Nashik,Dindori,Soyabean,Yellow,FAQ,3600,3800,3740,20-Oct-19
14,Nashik,Dindori,Soyabean,Yellow,FAQ,3500,3605,3600,13-Oct-19
15,Nashik,Dindori,Soyabean,Yellow,FAQ,3500,3605,3590,6-Oct-19
16,Nashik,Dindori,Soyabean,Yellow,FAQ,3275,3900,3750,29-Sep-19
17,Nashik,Dindori,Soyabean,Yellow,FAQ,3600,3700,3650,22-Sep-19
18,Nashik,Dindori,Soyabean,Yellow,FAQ,3450,3500,3475,15-Sep-19
19,Nashik,Dindori,Soyabean,Yellow,FAQ,3200,3505,3300,18-Aug-19
20,Nashik,Dindori,Soyabean,Yellow,FAQ,3300,3500,3475,28-Jul-19
21,Nashik,Dindori,Soyabean,Yellow,FAQ,3150,3516,3375,21-Jul-19
22,Nashik,Dindori,Soyabean,Yellow,FAQ,3105,3691,3614,26-May-19
23,Nashik,Dindori,Soyabean,Yellow,FAQ,2500,3750,3625,10-Feb-19
24,Nashik,Dindori,Soyabean,Yellow,FAQ,2900,3800,3660,3-Feb-19
25,Nashik,Dindori,Soyabean,Yellow,FAQ,3000,3450,3328,18-Nov-18
26,Nashik,Dindori,Soyabean,Yellow,FAQ,2900,3060,2987,21-Oct-18
27,Nashik,Dindori,Soyabean,Yellow,FAQ,3000,3300,3219,7-Oct-18
28,Nashik,Dindori,Soyabean,Yellow,FAQ,3000,3400,3163,23-Sep-18
29,Nashik,Dindori,Soyabean,Yellow,FAQ,2500,3500,3200,16-Sep-18
30,Nashik,Dindori,Soyabean,Yellow,FAQ,2500,3200,3100,2-Sep-18
31,Nashik,Dindori,Soyabean,Yellow,FAQ,3000,3300,3200,26-Aug-18
32,Nashik,Dindori,Soyabean,Yellow,FAQ,2700,3450,3200,19-Aug-18
33,Nashik,Dindori,Soyabean,Yellow,FAQ,2700,3450,3200,12-Aug-18
34,Nashik,Dindori,Soyabean,Yellow,FAQ,2600,3500,2950,5-Aug-18
35,Nashik,Dindori,Soyabean,Yellow,FAQ,3200,3500,3350,29-Jul-18
36,Nashik,Dindori,Soyabean,Yellow,FAQ,2200,3400,3000,22-Jul-18
37,Nashik,Dindori,Soyabean,Yellow,FAQ,3150,3550,3390,15-Jul-18
38,Nashik,Dindori,Soyabean,Yellow,FAQ,3150,3425,3302,8-Jul-18
39,Nashik,Dindori,Soyabean,Yellow,FAQ,3100,3400,3220,1-Jul-18
40,Nashik,Dindori,Soyabean,Yellow,FAQ,3150,3450,3280,24-Jun-18
41,Nashik,Dindori,Soyabean,Yellow,FAQ,2900,3550,3462,10-Jun-18
42,Nashik,Dindori,Soyabean,Yellow,FAQ,3000,3450,3123,3-Jun-18
43,Nashik,Dindori,Soyabean,Yellow,FAQ,3300,3560,3500,25-Feb-18
44,Nashik,Dindori,Soyabean,Yellow,FAQ,3000,3700,3200,4-Feb-18
45,Nashik,Dindori,Soyabean,Yellow,FAQ,2500,3814,3350,28-Jan-18
46,Nashik,Dindori,Soyabean,Yellow,FAQ,2800,3400,3180,21-Jan-18
47,Nashik,Dindori,Soyabean,Yellow,FAQ,2500,3176,3000,14-Jan-18
48,Nashik,Dindori,Soyabean,Yellow,FAQ,2500,3151,3000,7-Jan-18
49,Nashik,Dindori,Soyabean,Yellow,FAQ,2700,3100,2900,31-Dec-17
50,Nashik,Dindori,Soyabean,Yellow,FAQ,2600,3027,2935,24-Dec-17
51,Nashik,Dindori,Soyabean,Yellow,FAQ,2825,3100,2860,17-Dec-17
52,Nashik,Dindori,Soyabean,Yellow,FAQ,2450,3100,2900,10-Dec-17
53,Nashik,Dindori,Soyabean,Yellow,FAQ,2400,2952,2775,3-Dec-17
54,Nashik,Dindori,Soyabean,Yellow,FAQ,2400,2900,2728,26-Nov-17
55,Nashik,Dindori,Soyabean,Yellow,FAQ,2400,2800,2673,19-Nov-17
56,Nashik,Dindori,Soyabean,Yellow,FAQ,2650,2750,2665,19-Mar-17
