"Min,Max,Modal Price from Maharashtra,Chandrapur[Soyabean],Varora from 01-Jan-2010To24-Oct-2020 (Total-1121) (Total-1121)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Chandrapur,Varora,Soyabean,Yellow,FAQ,3300,3400,3350,12-Aug-20
2,Chandrapur,Varora,Soyabean,Yellow,FAQ,1800,3500,3000,23-Jul-20
3,Chandrapur,Varora,Soyabean,Yellow,FAQ,3200,3500,3250,21-Jul-20
4,Chandrapur,Varora,Soyabean,Yellow,FAQ,2900,3000,2950,16-Jul-20
5,Chandrapur,Varora,Soyabean,Yellow,FAQ,3000,3350,3175,13-Jul-20
6,Chandrapur,Varora,Soyabean,Yellow,FAQ,3000,3320,3160,1-Jul-20
7,Chandrapur,Varora,Soyabean,Yellow,FAQ,3300,3400,3350,30-Jun-20
8,Chandrapur,Varora,Soyabean,Yellow,FAQ,3000,3450,3225,29-Jun-20
9,Chandrapur,Varora,Soyabean,Yellow,FAQ,3200,3300,3250,27-Jun-20
10,Chandrapur,Varora,Soyabean,Yellow,FAQ,3000,3470,3235,25-Jun-20
11,Chandrapur,Varora,Soyabean,Yellow,FAQ,3450,3600,3525,24-Jun-20
12,Chandrapur,Varora,Soyabean,Yellow,FAQ,3000,3200,3100,23-Jun-20
13,Chandrapur,Varora,Soyabean,Yellow,FAQ,3450,3490,3470,22-Jun-20
14,Chandrapur,Varora,Soyabean,Yellow,FAQ,3100,3475,3288,18-Jun-20
15,Chandrapur,Varora,Soyabean,Yellow,FAQ,3000,3434,3217,13-Jun-20
16,Chandrapur,Varora,Soyabean,Yellow,FAQ,3000,3480,3240,11-Jun-20
17,Chandrapur,Varora,Soyabean,Yellow,FAQ,3100,3500,3300,10-Jun-20
18,Chandrapur,Varora,Soyabean,Yellow,FAQ,3100,3539,3320,5-Jun-20
19,Chandrapur,Varora,Soyabean,Yellow,FAQ,3200,3550,3375,29-May-20
20,Chandrapur,Varora,Soyabean,Yellow,FAQ,3150,3550,3350,28-May-20
21,Chandrapur,Varora,Soyabean,Yellow,FAQ,3000,3400,3200,27-May-20
22,Chandrapur,Varora,Soyabean,Yellow,FAQ,3200,3500,3350,26-May-20
23,Chandrapur,Varora,Soyabean,Yellow,FAQ,3300,3450,3375,25-May-20
24,Chandrapur,Varora,Soyabean,Yellow,FAQ,3200,3550,3375,21-May-20
25,Chandrapur,Varora,Soyabean,Yellow,FAQ,3300,3686,3493,19-May-20
26,Chandrapur,Varora,Soyabean,Yellow,FAQ,3300,3661,3481,18-May-20
27,Chandrapur,Varora,Soyabean,Yellow,FAQ,3400,3550,3475,17-May-20
28,Chandrapur,Varora,Soyabean,Yellow,FAQ,3300,3611,3456,16-May-20
29,Chandrapur,Varora,Soyabean,Yellow,FAQ,3300,3601,3451,15-May-20
30,Chandrapur,Varora,Soyabean,Yellow,FAQ,3300,3557,3429,14-May-20
31,Chandrapur,Varora,Soyabean,Yellow,FAQ,3300,3400,3350,10-May-20
32,Chandrapur,Varora,Soyabean,Yellow,FAQ,3300,3620,3460,9-May-20
33,Chandrapur,Varora,Soyabean,Yellow,FAQ,3300,3600,3450,7-May-20
34,Chandrapur,Varora,Soyabean,Yellow,FAQ,3300,3601,3451,6-May-20
35,Chandrapur,Varora,Soyabean,Yellow,FAQ,3300,3600,3450,5-May-20
36,Chandrapur,Varora,Soyabean,Yellow,FAQ,3350,3691,3550,25-Apr-20
37,Chandrapur,Varora,Soyabean,Yellow,FAQ,3200,3600,3400,23-Apr-20
38,Chandrapur,Varora,Soyabean,Yellow,FAQ,3100,3450,3275,21-Apr-20
39,Chandrapur,Varora,Soyabean,Yellow,FAQ,3250,3550,3400,18-Apr-20
40,Chandrapur,Varora,Soyabean,Yellow,FAQ,3000,3400,3200,17-Apr-20
41,Chandrapur,Varora,Soyabean,Yellow,FAQ,3350,3550,3450,15-Apr-20
42,Chandrapur,Varora,Soyabean,Yellow,FAQ,3000,3300,3150,6-Apr-20
43,Chandrapur,Varora,Soyabean,Yellow,FAQ,3250,3600,3425,5-Apr-20
44,Chandrapur,Varora,Soyabean,Yellow,FAQ,2700,3600,3150,4-Apr-20
45,Chandrapur,Varora,Soyabean,Yellow,FAQ,2800,3400,3100,3-Apr-20
46,Chandrapur,Varora,Soyabean,Yellow,FAQ,3100,3600,3350,2-Apr-20
47,Chandrapur,Varora,Soyabean,Yellow,FAQ,3300,3700,3500,1-Apr-20
