"Min,Max,Modal Price from Maharashtra,Nagpur[Soyabean],Parshiwani from 01-Jan-2010To24-Oct-2020 (Total-142) (Total-142)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,3375,3400,3390,16-Nov-19
2,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,3350,3400,3375,15-Nov-19
3,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,3300,3425,3350,9-Nov-19
4,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,3275,3325,3300,2-Nov-19
5,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,3100,3200,3150,31-Oct-19
6,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,3150,3150,3150,14-Oct-19
7,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,2900,3000,2951,15-Oct-18
8,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,2000,2250,2125,26-Oct-17
9,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,2000,2250,2150,25-Oct-17
10,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,2000,2250,2125,24-Oct-17
11,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,2575,2611,2585,12-Oct-17
12,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,2550,2700,2625,9-Oct-17
13,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,2475,2875,2675,16-Nov-16
14,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,2801,3191,3050,1-Dec-14
15,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,2800,3251,3100,29-Oct-14
16,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,2850,3250,3050,27-Oct-14
17,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,2600,4000,3300,24-Oct-13
18,Nagpur,Parshiwani,Soyabean,Other,FAQ,3400,3650,3525,4-Jun-13
19,Nagpur,Parshiwani,Soyabean,Other,FAQ,3050,3150,3100,12-Feb-13
20,Nagpur,Parshiwani,Soyabean,Other,FAQ,3100,3150,3125,31-Dec-12
21,Nagpur,Parshiwani,Soyabean,Other,FAQ,2730,3280,3005,24-Dec-12
22,Nagpur,Parshiwani,Soyabean,Other,FAQ,3075,3225,3150,17-Dec-12
23,Nagpur,Parshiwani,Soyabean,Other,FAQ,3100,3171,3135,13-Dec-12
24,Nagpur,Parshiwani,Soyabean,Other,FAQ,2900,3001,2950,3-Dec-12
25,Nagpur,Parshiwani,Soyabean,Other,FAQ,3109,3150,3129,29-Nov-12
26,Nagpur,Parshiwani,Soyabean,Other,FAQ,3021,3150,3085,26-Nov-12
27,Nagpur,Parshiwani,Soyabean,Other,FAQ,2800,3125,2962,22-Nov-12
28,Nagpur,Parshiwani,Soyabean,Other,FAQ,2975,3075,3025,21-Nov-12
29,Nagpur,Parshiwani,Soyabean,Other,FAQ,2951,3150,3050,20-Nov-12
30,Nagpur,Parshiwani,Soyabean,Other,FAQ,2751,3050,2900,19-Nov-12
31,Nagpur,Parshiwani,Soyabean,Other,FAQ,2900,3125,3012,12-Nov-12
32,Nagpur,Parshiwani,Soyabean,Other,FAQ,2960,3175,3067,7-Nov-12
33,Nagpur,Parshiwani,Soyabean,Other,FAQ,2930,3135,3032,6-Nov-12
34,Nagpur,Parshiwani,Soyabean,Other,FAQ,2900,3075,2987,5-Nov-12
35,Nagpur,Parshiwani,Soyabean,Other,FAQ,2950,3151,3051,3-Nov-12
36,Nagpur,Parshiwani,Soyabean,Other,FAQ,3071,3200,3161,1-Nov-12
37,Nagpur,Parshiwani,Soyabean,Other,FAQ,2978,3170,3028,31-Oct-12
38,Nagpur,Parshiwani,Soyabean,Other,FAQ,2950,3201,3125,30-Oct-12
39,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,2950,3191,3060,29-Oct-12
40,Nagpur,Parshiwani,Soyabean,Other,FAQ,3075,3301,3188,27-Oct-12
41,Nagpur,Parshiwani,Soyabean,Other,FAQ,2941,3221,3111,25-Oct-12
42,Nagpur,Parshiwani,Soyabean,Other,FAQ,2950,3131,3050,23-Oct-12
43,Nagpur,Parshiwani,Soyabean,Other,FAQ,2980,3120,3050,22-Oct-12
44,Nagpur,Parshiwani,Soyabean,Other,FAQ,2955,3101,3051,20-Oct-12
45,Nagpur,Parshiwani,Soyabean,Other,FAQ,2851,3032,2951,19-Oct-12
46,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,2800,3025,2935,18-Oct-12
47,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,2820,3025,2935,17-Oct-12
48,Nagpur,Parshiwani,Soyabean,Yellow,FAQ,2950,3105,3028,16-Oct-12
49,Nagpur,Parshiwani,Soyabean,Other,FAQ,2200,2400,2300,12-Mar-12
50,Nagpur,Parshiwani,Soyabean,Other,FAQ,1900,2200,2150,29-Dec-11
51,Nagpur,Parshiwani,Soyabean,Other,FAQ,1800,2200,2000,26-Dec-11
52,Nagpur,Parshiwani,Soyabean,Other,FAQ,1800,2150,2050,23-Dec-11
53,Nagpur,Parshiwani,Soyabean,Other,FAQ,1900,2225,2125,21-Dec-11
54,Nagpur,Parshiwani,Soyabean,Other,FAQ,1800,2000,1900,13-Dec-11
55,Nagpur,Parshiwani,Soyabean,Other,FAQ,1800,2000,1900,12-Dec-11
56,Nagpur,Parshiwani,Soyabean,Other,FAQ,1821,2070,1970,10-Dec-11
57,Nagpur,Parshiwani,Soyabean,Other,FAQ,1800,2150,1951,9-Dec-11
58,Nagpur,Parshiwani,Soyabean,Other,FAQ,1950,2150,2050,5-Dec-11
59,Nagpur,Parshiwani,Soyabean,Other,FAQ,1825,2120,1973,30-Nov-11
60,Nagpur,Parshiwani,Soyabean,Other,FAQ,1800,2111,2025,29-Nov-11
61,Nagpur,Parshiwani,Soyabean,Other,FAQ,1851,2150,2050,28-Nov-11
62,Nagpur,Parshiwani,Soyabean,Other,FAQ,1800,2001,1900,14-Nov-11
63,Nagpur,Parshiwani,Soyabean,Other,FAQ,1901,2101,2001,8-Nov-11
