"Min,Max,Modal Price from Maharashtra,Amarawati[Soyabean],Nanggaon from 01-Jan-2010To24-Oct-2020 (Total-976) (Total-976)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3611,3801,3706,14-Oct-20
2,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3550,3701,3625,13-Oct-20
3,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3450,3711,3580,9-Oct-20
4,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3690,3931,3810,8-Oct-20
5,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3215,3622,3418,7-Oct-20
6,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3250,3650,3450,1-Oct-20
7,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3450,3700,3575,30-Sep-20
8,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3471,3601,3536,29-Sep-20
9,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3450,3701,3575,28-Sep-20
10,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3500,3621,3560,23-Sep-20
11,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3500,3761,3630,22-Sep-20
12,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3500,3650,3575,21-Sep-20
13,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3450,3725,3587,3-Sep-20
14,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3450,3681,3565,2-Sep-20
15,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3500,3700,3600,28-Aug-20
16,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3350,3661,3505,27-Aug-20
17,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3421,3600,3510,24-Aug-20
18,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3200,3441,3320,17-Aug-20
19,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3250,3500,3375,12-Aug-20
20,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3340,3500,3420,11-Aug-20
21,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3350,3500,3425,10-Aug-20
22,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3281,3401,3341,3-Jun-20
23,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3521,3800,3660,30-May-20
24,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3250,3600,3425,27-May-20
25,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3350,3421,3385,18-May-20
26,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3750,4000,3775,15-May-20
27,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3450,3640,3545,13-May-20
28,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3400,3591,3495,12-May-20
29,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3450,3500,3475,11-May-20
30,Amarawati,Nanggaon,Soyabean,Yellow,FAQ,3250,3550,3400,8-May-20
