"Min,Max,Modal Price from Maharashtra,Pune[Soyabean],Indapur(Bhigwan) from 01-Jan-2010To24-Oct-2020 (Total-56) (Total-56)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,3130,3500,3500,16-Feb-20
2,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,3000,3000,3000,17-Mar-19
3,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,2900,2900,2900,18-Nov-18
4,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,2800,2850,2801,14-Oct-18
5,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,2500,2500,2500,10-Jun-18
6,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,3360,3360,3360,11-Mar-18
7,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,2400,2400,2400,30-Jul-17
8,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,2501,2580,2551,21-May-17
9,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,2711,2711,2711,23-Apr-17
10,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,2200,2500,2300,26-Mar-17
11,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,2250,2700,2550,19-Mar-17
12,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,2400,2651,2600,5-Mar-17
13,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,2500,2681,2500,26-Feb-17
14,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,2600,2661,2601,12-Feb-17
15,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,2300,2651,2551,5-Feb-17
16,Pune,Indapur(Bhigwan),Soyabean,Other,FAQ,2525,2651,2551,29-Jan-17
17,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,2350,2751,2600,8-Jan-17
18,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,2400,2700,2600,1-Jan-17
19,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,2000,2600,2550,18-Dec-16
20,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,2500,2700,2600,20-Nov-16
21,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,2311,2600,2500,6-Nov-16
22,Pune,Indapur(Bhigwan),Soyabean,Other,FAQ,2300,2591,2550,23-Oct-16
23,Pune,Indapur(Bhigwan),Soyabean,Yellow,FAQ,2700,2800,2700,25-Sep-16
