"Min,Max,Modal Price from Maharashtra,Buldhana[Soyabean],Chikali from 01-Jan-2010To24-Oct-2020 (Total-1393) (Total-1393)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Chikali,Soyabean,Yellow,FAQ,3000,3970,3485,14-Oct-20
2,Buldhana,Chikali,Soyabean,Yellow,FAQ,3000,3930,3465,13-Oct-20
3,Buldhana,Chikali,Soyabean,Yellow,FAQ,3025,4025,3525,12-Oct-20
4,Buldhana,Chikali,Soyabean,Yellow,FAQ,2801,3961,3381,10-Oct-20
5,Buldhana,Chikali,Soyabean,Yellow,FAQ,2900,3890,3395,9-Oct-20
6,Buldhana,Chikali,Soyabean,Yellow,FAQ,2980,3760,3370,8-Oct-20
7,Buldhana,Chikali,Soyabean,Yellow,FAQ,2800,3700,3250,7-Oct-20
8,Buldhana,Chikali,Soyabean,Yellow,FAQ,2810,3610,3210,6-Oct-20
9,Buldhana,Chikali,Soyabean,Yellow,FAQ,2800,3650,3225,5-Oct-20
10,Buldhana,Chikali,Soyabean,Yellow,FAQ,2800,3750,3275,3-Oct-20
11,Buldhana,Chikali,Soyabean,Yellow,FAQ,3251,3751,3501,1-Oct-20
12,Buldhana,Chikali,Soyabean,Yellow,FAQ,3100,3840,3470,30-Sep-20
13,Buldhana,Chikali,Soyabean,Yellow,FAQ,3240,3810,3525,29-Sep-20
14,Buldhana,Chikali,Soyabean,Yellow,FAQ,3210,3820,3515,28-Sep-20
15,Buldhana,Chikali,Soyabean,Yellow,FAQ,3220,3830,3525,26-Sep-20
16,Buldhana,Chikali,Soyabean,Yellow,FAQ,3240,3780,3510,25-Sep-20
17,Buldhana,Chikali,Soyabean,Yellow,FAQ,3240,3840,3540,24-Sep-20
18,Buldhana,Chikali,Soyabean,Yellow,FAQ,3250,3850,3550,23-Sep-20
19,Buldhana,Chikali,Soyabean,Yellow,FAQ,3240,3820,3530,22-Sep-20
20,Buldhana,Chikali,Soyabean,Yellow,FAQ,3280,3901,3590,21-Sep-20
21,Buldhana,Chikali,Soyabean,Yellow,FAQ,3250,3881,3565,19-Sep-20
22,Buldhana,Chikali,Soyabean,Yellow,FAQ,3310,3795,3555,18-Sep-20
23,Buldhana,Chikali,Soyabean,Yellow,FAQ,3320,3780,3550,16-Sep-20
24,Buldhana,Chikali,Soyabean,Yellow,FAQ,3310,3780,3545,15-Sep-20
