"Min,Max,Modal Price from Maharashtra,Buldhana[Soyabean],Khamgaon from 01-Jan-2010To24-Oct-2020 (Total-1918) (Total-1918)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,2750,3850,3300,14-Oct-20
2,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,2900,3805,3352,13-Oct-20
3,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3150,3950,3550,12-Oct-20
4,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3100,3880,3490,10-Oct-20
5,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,2950,3700,3325,7-Oct-20
6,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,2800,3625,3212,6-Oct-20
7,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,2700,3575,3137,5-Oct-20
8,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3400,3770,3585,15-Sep-20
9,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3100,3735,3417,14-Sep-20
10,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3150,3660,3405,12-Sep-20
11,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3550,3625,3587,11-Sep-20
12,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3000,3675,3337,5-Sep-20
13,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3200,3700,3450,3-Sep-20
14,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3300,3725,3512,2-Sep-20
15,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3350,3830,3590,31-Aug-20
16,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3350,3725,3537,29-Aug-20
17,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3200,3725,3462,28-Aug-20
18,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,2900,3625,3262,25-Aug-20
19,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3000,3625,3312,20-Aug-20
20,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3100,3600,3350,19-Aug-20
21,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,2700,3550,3125,13-Aug-20
22,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3200,3550,3375,11-Aug-20
23,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3000,3600,3300,10-Aug-20
24,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3000,3625,3312,7-Aug-20
25,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3000,3600,3300,6-Aug-20
26,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3050,3600,3325,5-Aug-20
27,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,2900,3750,3325,4-Aug-20
28,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3000,3600,3300,31-Jul-20
29,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3200,3600,3400,30-Jul-20
30,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3100,3575,3337,29-Jul-20
31,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,2900,3550,3225,28-Jul-20
32,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3200,3600,3400,27-Jul-20
33,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3000,3650,3325,24-Jul-20
34,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3100,3625,3362,23-Jul-20
35,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,2500,3675,3087,9-Jul-20
36,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,2900,3610,3255,3-Jul-20
37,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3100,3611,3355,2-Jul-20
38,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3000,3600,3300,30-Jun-20
39,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3000,3700,3350,29-Jun-20
40,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3150,3625,3387,27-Jun-20
41,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3150,3625,3387,26-Jun-20
42,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3100,3675,3387,25-Jun-20
43,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3200,3750,3475,23-Jun-20
44,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,2825,3700,3262,22-Jun-20
45,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3100,3700,3400,20-Jun-20
46,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3000,3700,3350,19-Jun-20
47,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3200,3660,3430,18-Jun-20
48,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3000,3560,3280,17-Jun-20
49,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3000,3640,3320,16-Jun-20
50,Buldhana,Khamgaon,Soyabean,Yellow,FAQ,3200,3625,3412,15-Jun-20
