"Min,Max,Modal Price from Maharashtra,Amarawati[Soyabean],Morshi from 01-Jan-2010To24-Oct-2020 (Total-1404) (Total-1404)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Morshi,Soyabean,Other,FAQ,2750,3750,3250,13-Oct-20
2,Amarawati,Morshi,Soyabean,Other,FAQ,3200,4021,3610,12-Oct-20
3,Amarawati,Morshi,Soyabean,Other,FAQ,2950,3840,3395,9-Oct-20
4,Amarawati,Morshi,Soyabean,Other,FAQ,3100,3640,3370,8-Oct-20
5,Amarawati,Morshi,Soyabean,Other,FAQ,3100,3440,3270,5-Oct-20
6,Amarawati,Morshi,Soyabean,Other,FAQ,2940,3500,3220,3-Oct-20
7,Amarawati,Morshi,Soyabean,Other,FAQ,3100,3490,3295,1-Oct-20
8,Amarawati,Morshi,Soyabean,Other,FAQ,2900,3380,3140,29-Sep-20
9,Amarawati,Morshi,Soyabean,Other,FAQ,3200,3400,3300,28-Sep-20
10,Amarawati,Morshi,Soyabean,Other,FAQ,3000,3400,3200,24-Sep-20
11,Amarawati,Morshi,Soyabean,Other,FAQ,3100,3400,3250,17-Sep-20
12,Amarawati,Morshi,Soyabean,Other,FAQ,3400,3700,3550,31-Aug-20
13,Amarawati,Morshi,Soyabean,Other,FAQ,3500,3650,3575,27-Aug-20
14,Amarawati,Morshi,Soyabean,Other,FAQ,3300,3500,3400,17-Aug-20
15,Amarawati,Morshi,Soyabean,Other,FAQ,3300,3550,3425,10-Aug-20
16,Amarawati,Morshi,Soyabean,Other,FAQ,3000,3500,3250,6-Aug-20
17,Amarawati,Morshi,Soyabean,Other,FAQ,3300,3550,3411,30-Jul-20
18,Amarawati,Morshi,Soyabean,Other,FAQ,3500,3690,3595,27-Jul-20
19,Amarawati,Morshi,Soyabean,Other,FAQ,3400,3590,3495,16-Jul-20
20,Amarawati,Morshi,Soyabean,Other,FAQ,3500,3680,3590,13-Jul-20
21,Amarawati,Morshi,Soyabean,Other,FAQ,3400,3550,3475,10-Jul-20
22,Amarawati,Morshi,Soyabean,Other,FAQ,3300,3520,3444,8-Jul-20
23,Amarawati,Morshi,Soyabean,Other,FAQ,3400,3500,3442,6-Jul-20
24,Amarawati,Morshi,Soyabean,Other,FAQ,3300,3545,3422,4-Jul-20
25,Amarawati,Morshi,Soyabean,Other,FAQ,3200,3500,3350,3-Jul-20
26,Amarawati,Morshi,Soyabean,Other,FAQ,3300,3450,3375,1-Jul-20
27,Amarawati,Morshi,Soyabean,Other,FAQ,3500,3600,3560,29-Jun-20
28,Amarawati,Morshi,Soyabean,Other,FAQ,3400,3705,3552,27-Jun-20
29,Amarawati,Morshi,Soyabean,Other,FAQ,3500,3600,3560,26-Jun-20
30,Amarawati,Morshi,Soyabean,Other,FAQ,3500,3700,3600,24-Jun-20
31,Amarawati,Morshi,Soyabean,Other,FAQ,3500,3600,3560,22-Jun-20
32,Amarawati,Morshi,Soyabean,Other,FAQ,3400,3605,3503,20-Jun-20
33,Amarawati,Morshi,Soyabean,Other,FAQ,3400,3550,3475,19-Jun-20
34,Amarawati,Morshi,Soyabean,Other,FAQ,3500,3800,3650,17-Jun-20
35,Amarawati,Morshi,Soyabean,Other,FAQ,3400,3525,3440,15-Jun-20
36,Amarawati,Morshi,Soyabean,Other,FAQ,3600,3775,3688,13-Jun-20
37,Amarawati,Morshi,Soyabean,Other,FAQ,3300,3500,3400,10-Jun-20
38,Amarawati,Morshi,Soyabean,Other,FAQ,3400,3550,3475,8-Jun-20
39,Amarawati,Morshi,Soyabean,Other,FAQ,3500,3600,3550,6-Jun-20
