"Min,Max,Modal Price from Maharashtra,Yavatmal[Soyabean],Darwha from 01-Jan-2010To24-Oct-2020 (Total-98) (Total-98)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Yavatmal,Darwha,Soyabean,Other,FAQ,3100,3340,3220,14-Nov-19
2,Yavatmal,Darwha,Soyabean,Other,FAQ,3000,3220,3110,7-Nov-19
3,Yavatmal,Darwha,Soyabean,Other,FAQ,2800,3190,2995,2-Nov-19
4,Yavatmal,Darwha,Soyabean,Other,FAQ,2900,3000,2950,31-Oct-19
5,Yavatmal,Darwha,Soyabean,Other,FAQ,2900,3000,2950,30-Oct-19
6,Yavatmal,Darwha,Soyabean,Other,FAQ,3200,3250,3225,18-Oct-19
7,Yavatmal,Darwha,Soyabean,Other,FAQ,3200,3250,3225,17-Oct-19
8,Yavatmal,Darwha,Soyabean,Other,FAQ,3000,3240,3240,16-Oct-19
9,Yavatmal,Darwha,Soyabean,Other,FAQ,3100,3330,3215,15-Oct-19
10,Yavatmal,Darwha,Soyabean,Other,FAQ,3190,3220,3205,14-Oct-19
11,Yavatmal,Darwha,Soyabean,Other,FAQ,3000,3210,3105,12-Oct-19
12,Yavatmal,Darwha,Soyabean,Other,FAQ,3000,3300,3150,11-Oct-19
13,Yavatmal,Darwha,Soyabean,Other,FAQ,3150,3230,3190,27-Dec-18
14,Yavatmal,Darwha,Soyabean,Other,FAQ,3100,3100,3100,13-Dec-18
15,Yavatmal,Darwha,Soyabean,Other,FAQ,2760,2780,2770,17-Nov-16
16,Yavatmal,Darwha,Soyabean,Other,FAQ,2780,2790,2785,15-Nov-16
17,Yavatmal,Darwha,Soyabean,Other,FAQ,3350,3650,3550,5-Dec-15
18,Yavatmal,Darwha,Soyabean,Other,FAQ,3350,3605,3550,4-Dec-15
19,Yavatmal,Darwha,Soyabean,Other,FAQ,3450,3675,3625,2-Dec-15
20,Yavatmal,Darwha,Soyabean,Other,FAQ,3650,3760,3705,21-Nov-15
21,Yavatmal,Darwha,Soyabean,Other,FAQ,3050,3150,3100,18-Dec-14
22,Yavatmal,Darwha,Soyabean,Other,FAQ,3145,3175,3160,13-Dec-14
23,Yavatmal,Darwha,Soyabean,Other,FAQ,3140,3300,3220,28-Nov-14
24,Yavatmal,Darwha,Soyabean,Other,FAQ,2980,3225,3105,21-Nov-14
25,Yavatmal,Darwha,Soyabean,Other,FAQ,3125,3300,3210,18-Nov-14
26,Yavatmal,Darwha,Soyabean,Other,FAQ,2900,3180,3040,17-Nov-14
27,Yavatmal,Darwha,Soyabean,Other,FAQ,3010,3285,3145,7-Nov-14
28,Yavatmal,Darwha,Soyabean,Other,FAQ,2920,3295,3110,31-Oct-14
29,Yavatmal,Darwha,Soyabean,Other,FAQ,2770,3030,2900,27-Oct-14
30,Yavatmal,Darwha,Soyabean,Other,FAQ,2900,2985,2940,22-Oct-14
