"Min,Max,Modal Price from Maharashtra,Nanded[Soyabean],Umari from 01-Jan-2010To24-Oct-2020 (Total-203) (Total-203)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nanded,Umari,Soyabean,Yellow,FAQ,3400,3680,3540,7-Sep-20
2,Nanded,Umari,Soyabean,Yellow,FAQ,3000,3600,3300,4-Sep-20
3,Nanded,Umari,Soyabean,Yellow,FAQ,3500,3525,3512,3-Sep-20
4,Nanded,Umari,Soyabean,Yellow,FAQ,3500,3525,3512,2-Sep-20
5,Nanded,Umari,Soyabean,Yellow,FAQ,3500,3600,3550,29-Apr-20
6,Nanded,Umari,Soyabean,Yellow,FAQ,3450,3775,3612,19-Apr-20
7,Nanded,Umari,Soyabean,Yellow,FAQ,2900,3760,3300,17-Apr-20
8,Nanded,Umari,Soyabean,Yellow,FAQ,3800,3850,3825,17-Jan-20
9,Nanded,Umari,Soyabean,Yellow,FAQ,3675,4000,3837,16-Jan-20
10,Nanded,Umari,Soyabean,Yellow,FAQ,2600,4000,3300,9-Dec-19
11,Nanded,Umari,Soyabean,Yellow,FAQ,3300,4050,3675,8-Dec-19
12,Nanded,Umari,Soyabean,Yellow,FAQ,3000,3825,3412,5-Dec-19
13,Nanded,Umari,Soyabean,Yellow,FAQ,3000,3825,3412,4-Dec-19
14,Nanded,Umari,Soyabean,Yellow,FAQ,3000,3825,3412,2-Dec-19
15,Nanded,Umari,Soyabean,Yellow,FAQ,2700,3740,3220,28-Nov-19
16,Nanded,Umari,Soyabean,Yellow,FAQ,2500,3700,3100,27-Nov-19
17,Nanded,Umari,Soyabean,Yellow,FAQ,2500,3600,3050,21-Nov-19
18,Nanded,Umari,Soyabean,Yellow,FAQ,2500,3700,3100,20-Nov-19
19,Nanded,Umari,Soyabean,Yellow,FAQ,2400,3500,2950,18-Nov-19
20,Nanded,Umari,Soyabean,Yellow,FAQ,2400,3535,2967,17-Nov-19
21,Nanded,Umari,Soyabean,Yellow,FAQ,2500,3550,3025,15-Nov-19
22,Nanded,Umari,Soyabean,Yellow,FAQ,2500,3500,3000,13-Nov-19
23,Nanded,Umari,Soyabean,Yellow,FAQ,2450,3600,3025,6-Nov-19
24,Nanded,Umari,Soyabean,Yellow,FAQ,2350,3300,2800,4-Nov-19
25,Nanded,Umari,Soyabean,Yellow,FAQ,2400,3380,2890,3-Nov-19
26,Nanded,Umari,Soyabean,Yellow,FAQ,3000,3340,3170,14-Oct-19
27,Nanded,Umari,Soyabean,Yellow,FAQ,2450,3411,2930,13-Oct-19
28,Nanded,Umari,Soyabean,Yellow,FAQ,2325,3300,2812,9-Oct-19
29,Nanded,Umari,Soyabean,Yellow,FAQ,2800,3350,3075,7-Oct-19
30,Nanded,Umari,Soyabean,Yellow,FAQ,3400,3500,3450,15-Jul-19
31,Nanded,Umari,Soyabean,Yellow,FAQ,3500,3500,3500,12-Jul-19
32,Nanded,Umari,Soyabean,Yellow,FAQ,3500,3585,3542,18-Mar-19
33,Nanded,Umari,Soyabean,Yellow,FAQ,3100,3312,3206,18-Nov-18
34,Nanded,Umari,Soyabean,Yellow,FAQ,3450,3500,3450,11-Feb-18
35,Nanded,Umari,Soyabean,Yellow,FAQ,2660,3151,2905,19-Jan-18
36,Nanded,Umari,Soyabean,Yellow,FAQ,2700,3000,2850,17-Jan-18
37,Nanded,Umari,Soyabean,Yellow,FAQ,2600,3050,2825,15-Jan-18
38,Nanded,Umari,Soyabean,Yellow,FAQ,2725,3000,2862,12-Jan-18
39,Nanded,Umari,Soyabean,Yellow,FAQ,2591,3000,2796,10-Jan-18
40,Nanded,Umari,Soyabean,Yellow,FAQ,2725,3000,2862,8-Jan-18
41,Nanded,Umari,Soyabean,Yellow,FAQ,2451,2850,2650,1-Jan-18
42,Nanded,Umari,Soyabean,Yellow,FAQ,2710,2875,2792,28-Dec-17
43,Nanded,Umari,Soyabean,Yellow,FAQ,2750,2900,2825,27-Dec-17
44,Nanded,Umari,Soyabean,Yellow,FAQ,2500,2900,2700,21-Dec-17
45,Nanded,Umari,Soyabean,Yellow,FAQ,2450,2860,2655,20-Dec-17
46,Nanded,Umari,Soyabean,Yellow,FAQ,2000,2850,2425,13-Dec-17
47,Nanded,Umari,Soyabean,Yellow,FAQ,2300,2800,2550,8-Dec-17
48,Nanded,Umari,Soyabean,Yellow,FAQ,2051,2860,2455,7-Dec-17
49,Nanded,Umari,Soyabean,Yellow,FAQ,2251,2871,2561,4-Dec-17
50,Nanded,Umari,Soyabean,Yellow,FAQ,2450,2842,2646,3-Dec-17
51,Nanded,Umari,Soyabean,Yellow,FAQ,2300,2800,2550,1-Dec-17
52,Nanded,Umari,Soyabean,Yellow,FAQ,2050,2775,2412,30-Nov-17
53,Nanded,Umari,Soyabean,Yellow,FAQ,2350,2825,2587,27-Nov-17
54,Nanded,Umari,Soyabean,Yellow,FAQ,2200,2700,2450,26-Nov-17
55,Nanded,Umari,Soyabean,Yellow,FAQ,2200,2700,2450,22-Nov-17
56,Nanded,Umari,Soyabean,Yellow,FAQ,2100,2600,2350,17-Nov-17
57,Nanded,Umari,Soyabean,Yellow,FAQ,2250,2550,2400,16-Nov-17
58,Nanded,Umari,Soyabean,Yellow,FAQ,2200,2600,2400,13-Nov-17
59,Nanded,Umari,Soyabean,Yellow,FAQ,2200,2600,2300,12-Nov-17
60,Nanded,Umari,Soyabean,Yellow,FAQ,2200,2600,2400,10-Nov-17
61,Nanded,Umari,Soyabean,Yellow,FAQ,2200,2600,2400,9-Nov-17
62,Nanded,Umari,Soyabean,Yellow,FAQ,2200,2600,2400,8-Nov-17
