"Min,Max,Modal Price from Maharashtra,Ahmednagar[Soyabean],Shrirampur from 01-Jan-2010To24-Oct-2020 (Total-1796) (Total-1796)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3500,3750,3600,14-Oct-20
2,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3500,3800,3650,13-Oct-20
3,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3600,4000,3800,12-Oct-20
4,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3500,3755,3700,10-Oct-20
5,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3451,3650,3550,9-Oct-20
6,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3300,3650,3575,8-Oct-20
7,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3000,3551,3350,6-Oct-20
8,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3000,3550,3350,5-Oct-20
9,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3400,3700,3550,3-Oct-20
10,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3275,3400,3350,29-Sep-20
11,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3250,3800,3575,28-Sep-20
12,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3400,3800,3700,25-Sep-20
13,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3600,3600,3600,23-Sep-20
14,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3000,3800,3500,22-Sep-20
15,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3500,3751,3600,21-Sep-20
16,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3000,3400,3200,12-Sep-20
17,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3401,3600,3550,9-Sep-20
18,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,2800,3700,3575,8-Sep-20
19,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3550,3700,3605,7-Sep-20
20,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3650,3750,3700,5-Sep-20
21,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3550,3550,3550,3-Sep-20
22,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3300,3750,3500,2-Sep-20
23,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3600,3700,3650,29-Aug-20
24,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3500,3700,3600,26-Aug-20
25,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3610,3700,3675,25-Aug-20
26,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,2500,3600,3500,19-Aug-20
27,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3250,3551,3400,17-Aug-20
28,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3550,3550,3550,10-Aug-20
29,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3600,3650,3625,8-Aug-20
30,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3400,3650,3500,7-Aug-20
31,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3350,3350,3350,6-Aug-20
32,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3000,3600,3425,5-Aug-20
33,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3200,3600,3500,4-Aug-20
34,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3400,3500,3450,3-Aug-20
35,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3200,3575,3475,28-Jul-20
36,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3250,3575,3400,27-Jul-20
37,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3500,3550,3525,21-Jul-20
38,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3500,3500,3500,20-Jul-20
39,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3351,3550,3400,30-Jun-20
40,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3000,3600,3400,27-Jun-20
41,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3500,3551,3525,17-Jun-20
42,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3200,3550,3450,16-Jun-20
43,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3400,3550,3450,15-Jun-20
44,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3600,3625,3610,13-Jun-20
45,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3550,3600,3575,12-Jun-20
46,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3550,3651,3575,11-Jun-20
47,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3200,3575,3425,10-Jun-20
48,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3301,3600,3525,8-Jun-20
49,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3600,3600,3600,4-Jun-20
50,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3000,3600,3500,2-Jun-20
51,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,2700,3551,3000,1-Jun-20
52,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3400,3600,3500,30-May-20
53,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3500,3600,3550,29-May-20
54,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,2800,2800,2800,28-May-20
55,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3150,3575,3400,27-May-20
56,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3400,3500,3450,26-May-20
57,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3400,3675,3500,18-May-20
58,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3800,3900,3850,15-Apr-20
59,Ahmednagar,Shrirampur,Soyabean,Other,FAQ,3300,3350,3325,20-Mar-20
