"Min,Max,Modal Price from Maharashtra,Nashik[Soyabean],Lasalgaon from 01-Jan-2010To24-Oct-2020 (Total-1583) (Total-1583)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,4021,3911,14-Oct-20
2,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3899,3860,13-Oct-20
3,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,4151,3901,12-Oct-20
4,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3900,3760,9-Oct-20
5,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3861,3760,8-Oct-20
6,Nashik,Lasalgaon,Soyabean,Other,FAQ,3000,3737,3611,7-Oct-20
7,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3680,3570,6-Oct-20
8,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3651,3560,5-Oct-20
9,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3870,3790,2-Oct-20
10,Nashik,Lasalgaon,Soyabean,Other,FAQ,3710,4000,3915,1-Oct-20
11,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3870,3815,30-Sep-20
12,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3870,3815,29-Sep-20
13,Nashik,Lasalgaon,Soyabean,Other,FAQ,2100,3900,3810,28-Sep-20
14,Nashik,Lasalgaon,Soyabean,Other,FAQ,2101,3881,3838,25-Sep-20
15,Nashik,Lasalgaon,Soyabean,Other,FAQ,3101,3949,3852,24-Sep-20
16,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3974,3901,23-Sep-20
17,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3836,3776,22-Sep-20
18,Nashik,Lasalgaon,Soyabean,Other,FAQ,3000,3951,3851,21-Sep-20
19,Nashik,Lasalgaon,Soyabean,Other,FAQ,1951,3933,3840,18-Sep-20
20,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3834,3750,16-Sep-20
21,Nashik,Lasalgaon,Soyabean,Other,FAQ,2000,3899,3875,15-Sep-20
22,Nashik,Lasalgaon,Soyabean,Other,FAQ,3000,3916,3860,14-Sep-20
23,Nashik,Lasalgaon,Soyabean,Other,FAQ,2700,3680,3666,11-Sep-20
24,Nashik,Lasalgaon,Soyabean,Other,FAQ,2000,3692,3651,10-Sep-20
25,Nashik,Lasalgaon,Soyabean,Other,FAQ,2000,3700,3636,9-Sep-20
26,Nashik,Lasalgaon,Soyabean,Other,FAQ,2000,3711,3640,8-Sep-20
27,Nashik,Lasalgaon,Soyabean,Other,FAQ,3000,3755,3720,7-Sep-20
28,Nashik,Lasalgaon,Soyabean,Other,FAQ,2000,3775,3748,4-Sep-20
29,Nashik,Lasalgaon,Soyabean,Other,FAQ,1500,3745,3721,3-Sep-20
30,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3762,3740,2-Sep-20
31,Nashik,Lasalgaon,Soyabean,Other,FAQ,3000,3966,3900,31-Aug-20
32,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3891,3826,28-Aug-20
33,Nashik,Lasalgaon,Soyabean,Other,FAQ,3000,3870,3822,27-Aug-20
34,Nashik,Lasalgaon,Soyabean,Other,FAQ,2000,3799,3712,26-Aug-20
35,Nashik,Lasalgaon,Soyabean,Other,FAQ,2300,3710,3690,24-Aug-20
36,Nashik,Lasalgaon,Soyabean,Other,FAQ,2000,3700,3676,20-Aug-20
37,Nashik,Lasalgaon,Soyabean,Other,FAQ,2751,3700,3671,19-Aug-20
38,Nashik,Lasalgaon,Soyabean,Other,FAQ,3001,3640,3570,17-Aug-20
39,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3683,3641,15-Aug-20
40,Nashik,Lasalgaon,Soyabean,Other,FAQ,2000,3688,3675,13-Aug-20
41,Nashik,Lasalgaon,Soyabean,Other,FAQ,2000,3692,3668,11-Aug-20
42,Nashik,Lasalgaon,Soyabean,Other,FAQ,2000,3685,3640,10-Aug-20
43,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3696,3652,6-Aug-20
44,Nashik,Lasalgaon,Soyabean,Other,FAQ,3000,3676,3645,5-Aug-20
45,Nashik,Lasalgaon,Soyabean,Other,FAQ,3300,3790,3731,4-Aug-20
46,Nashik,Lasalgaon,Soyabean,Other,FAQ,2000,3624,3600,31-Jul-20
47,Nashik,Lasalgaon,Soyabean,Other,FAQ,2000,3607,3570,30-Jul-20
48,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3596,3561,29-Jul-20
49,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3575,3551,28-Jul-20
50,Nashik,Lasalgaon,Soyabean,Other,FAQ,2000,3583,3535,27-Jul-20
51,Nashik,Lasalgaon,Soyabean,Other,FAQ,2901,3612,3552,24-Jul-20
52,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3700,3581,23-Jul-20
53,Nashik,Lasalgaon,Soyabean,Other,FAQ,3000,3610,3575,22-Jul-20
54,Nashik,Lasalgaon,Soyabean,Other,FAQ,3300,3681,3571,21-Jul-20
55,Nashik,Lasalgaon,Soyabean,Other,FAQ,3000,3613,3551,17-Jul-20
56,Nashik,Lasalgaon,Soyabean,Other,FAQ,1400,1899,1775,16-Jul-20
57,Nashik,Lasalgaon,Soyabean,Other,FAQ,3000,3601,3575,15-Jul-20
58,Nashik,Lasalgaon,Soyabean,Other,FAQ,3101,3599,3551,14-Jul-20
59,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3635,3620,13-Jul-20
60,Nashik,Lasalgaon,Soyabean,Other,FAQ,2800,3700,3650,3-Jul-20
61,Nashik,Lasalgaon,Soyabean,Other,FAQ,2800,3664,3658,2-Jul-20
62,Nashik,Lasalgaon,Soyabean,Other,FAQ,3400,3650,3598,1-Jul-20
63,Nashik,Lasalgaon,Soyabean,Other,FAQ,3232,3555,3512,30-Jun-20
64,Nashik,Lasalgaon,Soyabean,Other,FAQ,3000,3550,3481,29-Jun-20
65,Nashik,Lasalgaon,Soyabean,Other,FAQ,3001,3611,3590,26-Jun-20
66,Nashik,Lasalgaon,Soyabean,Other,FAQ,3101,3623,3580,25-Jun-20
67,Nashik,Lasalgaon,Soyabean,Other,FAQ,2800,3659,3615,24-Jun-20
68,Nashik,Lasalgaon,Soyabean,Other,FAQ,2801,3660,3636,23-Jun-20
69,Nashik,Lasalgaon,Soyabean,Other,FAQ,2801,3710,3651,22-Jun-20
70,Nashik,Lasalgaon,Soyabean,Other,FAQ,3000,3680,3651,19-Jun-20
71,Nashik,Lasalgaon,Soyabean,Other,FAQ,2501,3658,3630,18-Jun-20
72,Nashik,Lasalgaon,Soyabean,Other,FAQ,2901,3800,3651,17-Jun-20
73,Nashik,Lasalgaon,Soyabean,Other,FAQ,2800,3660,3635,16-Jun-20
74,Nashik,Lasalgaon,Soyabean,Other,FAQ,2801,3671,3630,15-Jun-20
75,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,4000,3640,12-Jun-20
76,Nashik,Lasalgaon,Soyabean,Other,FAQ,2600,3666,3620,11-Jun-20
77,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3639,3621,10-Jun-20
78,Nashik,Lasalgaon,Soyabean,Other,FAQ,2300,3676,3621,9-Jun-20
79,Nashik,Lasalgaon,Soyabean,Other,FAQ,3000,3738,3681,8-Jun-20
80,Nashik,Lasalgaon,Soyabean,Other,FAQ,2000,3639,3620,5-Jun-20
81,Nashik,Lasalgaon,Soyabean,Other,FAQ,2200,3704,3670,4-Jun-20
82,Nashik,Lasalgaon,Soyabean,Other,FAQ,2400,3664,3610,2-Jun-20
83,Nashik,Lasalgaon,Soyabean,Other,FAQ,2500,3651,3590,1-Jun-20
84,Nashik,Lasalgaon,Soyabean,Other,FAQ,2501,3640,3612,29-May-20
85,Nashik,Lasalgaon,Soyabean,Other,FAQ,2400,3639,3601,28-May-20
86,Nashik,Lasalgaon,Soyabean,Other,FAQ,3000,3651,3570,27-May-20
87,Nashik,Lasalgaon,Soyabean,Other,FAQ,2200,3578,3540,26-May-20
