"Min,Max,Modal Price from Maharashtra,Akola[Soyabean],Murtizapur from 01-Jan-2010To24-Oct-2020 (Total-1021) (Total-1021)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Akola,Murtizapur,Soyabean,Yellow,FAQ,3250,3695,3460,8-Oct-20
2,Akola,Murtizapur,Soyabean,Yellow,FAQ,3000,3445,3260,6-Oct-20
3,Akola,Murtizapur,Soyabean,Yellow,FAQ,2950,3485,3185,5-Oct-20
4,Akola,Murtizapur,Soyabean,Yellow,FAQ,3050,3500,3260,3-Oct-20
5,Akola,Murtizapur,Soyabean,Yellow,FAQ,3050,3800,3450,1-Oct-20
6,Akola,Murtizapur,Soyabean,Yellow,FAQ,3370,3770,3550,30-Sep-20
7,Akola,Murtizapur,Soyabean,Yellow,FAQ,3150,3690,3390,28-Sep-20
8,Akola,Murtizapur,Soyabean,Yellow,FAQ,3350,3715,3500,25-Sep-20
9,Akola,Murtizapur,Soyabean,Yellow,FAQ,3350,3795,3500,23-Sep-20
10,Akola,Murtizapur,Soyabean,Yellow,FAQ,3350,3610,3490,10-Sep-20
11,Akola,Murtizapur,Soyabean,Yellow,FAQ,3250,3655,3565,6-Aug-20
12,Akola,Murtizapur,Soyabean,Yellow,FAQ,3300,3565,3400,28-Jul-20
13,Akola,Murtizapur,Soyabean,Yellow,FAQ,3350,3665,3455,15-Jul-20
14,Akola,Murtizapur,Soyabean,Yellow,FAQ,3450,3670,3500,11-Jul-20
15,Akola,Murtizapur,Soyabean,Yellow,FAQ,3350,3625,3550,9-Jul-20
16,Akola,Murtizapur,Soyabean,Yellow,FAQ,3400,3670,3585,30-Jun-20
17,Akola,Murtizapur,Soyabean,Yellow,FAQ,3350,3600,3555,29-Jun-20
18,Akola,Murtizapur,Soyabean,Yellow,FAQ,3400,3725,3555,25-Jun-20
19,Akola,Murtizapur,Soyabean,Yellow,FAQ,3350,3720,3550,23-Jun-20
