"Min,Max,Modal Price from Maharashtra,Nashik[Soyabean],Sinner from 01-Jan-2010To24-Oct-2020 (Total-1232) (Total-1232)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Sinner,Soyabean,Other,FAQ,3000,3915,3850,14-Oct-20
2,Nashik,Sinner,Soyabean,Other,FAQ,3090,3895,3850,13-Oct-20
3,Nashik,Sinner,Soyabean,Other,FAQ,3000,3945,3880,12-Oct-20
4,Nashik,Sinner,Soyabean,Other,FAQ,3535,3795,3700,9-Oct-20
5,Nashik,Sinner,Soyabean,Other,FAQ,330,3755,3670,8-Oct-20
6,Nashik,Sinner,Soyabean,Other,FAQ,3540,3680,3650,7-Oct-20
7,Nashik,Sinner,Soyabean,Other,FAQ,2400,3630,3550,6-Oct-20
8,Nashik,Sinner,Soyabean,Other,FAQ,1000,3655,3550,5-Oct-20
9,Nashik,Sinner,Soyabean,Other,FAQ,1000,3765,3650,22-Sep-20
10,Nashik,Sinner,Soyabean,Other,FAQ,1500,3825,3700,21-Sep-20
11,Nashik,Sinner,Soyabean,Other,FAQ,2500,3760,3650,16-Sep-20
12,Nashik,Sinner,Soyabean,Other,FAQ,3765,3765,3765,15-Sep-20
13,Nashik,Sinner,Soyabean,Other,FAQ,1500,4505,3700,14-Sep-20
14,Nashik,Sinner,Soyabean,Other,FAQ,2000,3645,3580,11-Sep-20
15,Nashik,Sinner,Soyabean,Other,FAQ,2105,3625,3600,9-Sep-20
16,Nashik,Sinner,Soyabean,Other,FAQ,3405,3620,3580,8-Sep-20
17,Nashik,Sinner,Soyabean,Other,FAQ,3000,3665,3600,7-Sep-20
18,Nashik,Sinner,Soyabean,Other,FAQ,3645,3705,3700,3-Sep-20
19,Nashik,Sinner,Soyabean,Other,FAQ,2000,3700,3600,2-Sep-20
20,Nashik,Sinner,Soyabean,Other,FAQ,3000,3875,3500,31-Aug-20
21,Nashik,Sinner,Soyabean,Other,FAQ,1830,3500,3450,25-Aug-20
22,Nashik,Sinner,Soyabean,Other,FAQ,3000,3620,3580,24-Aug-20
23,Nashik,Sinner,Soyabean,Other,FAQ,2300,3590,3550,17-Aug-20
24,Nashik,Sinner,Soyabean,Other,FAQ,3100,3625,3610,14-Aug-20
25,Nashik,Sinner,Soyabean,Other,FAQ,2700,3580,3105,29-Jul-20
26,Nashik,Sinner,Soyabean,Other,FAQ,2505,3480,3300,27-Jul-20
27,Nashik,Sinner,Soyabean,Other,FAQ,3240,3600,3450,21-Jul-20
28,Nashik,Sinner,Soyabean,Other,FAQ,2300,3590,3455,20-Jul-20
29,Nashik,Sinner,Soyabean,Other,FAQ,2000,3600,3580,14-Jul-20
30,Nashik,Sinner,Soyabean,Other,FAQ,1900,3795,3580,13-Jul-20
31,Nashik,Sinner,Soyabean,Other,FAQ,3485,3580,3550,10-Jul-20
32,Nashik,Sinner,Soyabean,Other,FAQ,2000,3630,3600,9-Jul-20
33,Nashik,Sinner,Soyabean,Other,FAQ,2600,3625,3600,8-Jul-20
34,Nashik,Sinner,Soyabean,Other,FAQ,1000,3600,3550,6-Jul-20
35,Nashik,Sinner,Soyabean,Other,FAQ,3300,3600,3600,30-Jun-20
36,Nashik,Sinner,Soyabean,Other,FAQ,2500,4155,3600,29-Jun-20
37,Nashik,Sinner,Soyabean,Other,FAQ,2905,3665,3500,25-Jun-20
38,Nashik,Sinner,Soyabean,Other,FAQ,2965,3725,3640,23-Jun-20
39,Nashik,Sinner,Soyabean,Other,FAQ,3480,3695,3585,22-Jun-20
40,Nashik,Sinner,Soyabean,Other,FAQ,2800,3625,3500,19-Jun-20
