"Min,Max,Modal Price from Maharashtra,Nashik[Soyabean],Nandgaon from 01-Jan-2010To24-Oct-2020 (Total-166) (Total-166)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3600,3600,3600,12-Oct-20
2,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3516,3516,3516,8-Oct-20
3,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2000,2700,2650,4-Sep-20
4,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2500,3101,2500,24-Aug-20
5,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2201,3299,3220,9-Jul-20
6,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2972,2972,2972,3-Jul-20
7,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3000,3000,3000,18-Mar-20
8,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3600,3600,3600,3-Mar-20
9,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3504,3504,3504,22-Feb-20
10,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3636,3636,3636,11-Feb-20
11,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2801,2801,2801,7-Jan-20
12,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3200,3281,3281,4-Jan-20
13,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3850,4231,4231,30-Dec-19
14,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3400,3400,3400,26-Dec-19
15,Nashik,Nandgaon,Soyabean,Yellow,FAQ,1550,1550,1550,6-Dec-19
16,Nashik,Nandgaon,Soyabean,Yellow,FAQ,1200,3535,3535,3-Dec-19
17,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3680,3680,3680,27-Nov-19
18,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3590,3590,3590,25-Nov-19
19,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3000,3641,3641,22-Nov-19
20,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2500,3141,3141,13-Nov-19
21,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3501,3501,3501,17-Oct-19
22,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3641,3641,3641,24-Aug-19
23,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3413,3440,3440,6-Aug-19
24,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3550,3550,3550,6-Jul-19
25,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2901,3551,2901,19-Jun-19
26,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2952,3526,3526,4-Jun-19
27,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3001,3407,3407,20-May-19
28,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3199,3199,3199,25-Apr-19
29,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3001,3001,3001,8-Apr-19
30,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3606,3606,3606,18-Feb-19
31,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3725,3725,3725,16-Feb-19
32,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3752,3752,3752,24-Jan-19
33,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3222,3222,3222,10-Dec-18
34,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3275,3275,3275,24-Jul-18
35,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3371,3371,3371,20-Jul-18
36,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2952,2952,2952,19-Jun-18
37,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3341,3345,3345,7-Jun-18
38,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2230,2260,2260,28-Nov-17
39,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2654,2687,2687,14-Feb-17
40,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2599,2599,2599,8-Feb-17
41,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2667,2667,2667,7-Feb-17
42,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2651,2651,2651,1-Feb-17
43,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2571,2751,2600,31-Jan-17
44,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2300,2551,2400,24-Jan-17
45,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2200,2200,2200,11-Jan-17
46,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2726,2800,2791,3-Jan-17
47,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2301,2740,2580,20-Dec-16
48,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3391,3630,3630,8-Mar-16
49,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3659,3659,3659,2-Mar-16
50,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3461,3461,3461,28-Jan-16
51,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3590,3590,3590,21-Jan-16
52,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2800,3551,3535,20-Jan-16
53,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3654,3655,3654,30-Dec-15
54,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2650,3670,3300,28-Dec-15
55,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3681,3700,3700,26-Dec-15
56,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3800,3800,3800,8-Dec-15
57,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3652,3700,3652,7-Dec-15
58,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2950,3705,3705,3-Dec-15
59,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3701,3754,3750,27-Nov-15
60,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3750,3750,3750,23-Nov-15
61,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3750,3805,3750,21-Nov-15
62,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3241,3811,3792,20-Nov-15
63,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3651,3821,3816,18-Nov-15
64,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3751,3791,3751,17-Nov-15
65,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3399,3851,3750,6-Nov-15
66,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3741,3791,3751,2-Nov-15
67,Nashik,Nandgaon,Soyabean,Yellow,FAQ,2900,3771,3401,30-Oct-15
68,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3800,3927,3909,28-Oct-15
69,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3660,3910,3831,27-Oct-15
70,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3852,3891,3852,23-Oct-15
71,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3911,3911,3911,22-Oct-15
72,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3780,3780,3780,17-Oct-15
73,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3711,3899,3850,16-Oct-15
74,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3780,3860,3780,15-Oct-15
75,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3550,3841,3800,14-Oct-15
76,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3750,3936,3800,13-Oct-15
77,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3488,36488,3488,10-Oct-15
78,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3511,3511,3511,6-Oct-15
79,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3251,3332,3251,1-Oct-15
80,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3350,3350,3350,1-Sep-15
81,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3416,3416,3416,8-Dec-14
82,Nashik,Nandgaon,Soyabean,Yellow,FAQ,4025,4025,4025,26-Jun-14
83,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3899,3899,3899,12-Mar-14
84,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3741,3741,3741,13-Feb-14
85,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3490,3551,3551,1-Feb-14
86,Nashik,Nandgaon,Soyabean,Yellow,FAQ,3450,3450,3450,28-Jan-14
