"Min,Max,Modal Price from Maharashtra,Nanded[Soyabean],Himalyatnagar from 01-Jan-2010To24-Oct-2020 (Total-285) (Total-285)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3400,3600,3500,13-Oct-20
2,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3300,3500,3400,10-Oct-20
3,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3300,3600,3400,9-Oct-20
4,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3600,3800,3700,8-Sep-20
5,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3700,3900,3800,29-Aug-20
6,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3700,3900,3800,27-Aug-20
7,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3400,3600,3500,25-Aug-20
8,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3400,3600,3500,14-Aug-20
9,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3600,3800,3700,11-Aug-20
10,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3600,3800,3700,10-Aug-20
11,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3400,3600,3500,12-Jul-20
12,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3500,3700,3600,30-Jun-20
13,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3500,3700,3600,28-Jun-20
14,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3500,3700,3600,27-Jun-20
15,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3500,3700,3600,26-Jun-20
16,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3500,3700,3600,24-Jun-20
17,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3500,3700,3600,23-Jun-20
18,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3400,3600,3500,13-Jun-20
19,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3400,3600,3500,12-Jun-20
20,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3400,3600,3500,9-Jun-20
21,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3400,3600,3500,8-Jun-20
22,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3500,3700,3600,5-Jun-20
23,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3400,3600,3500,3-Jun-20
24,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3500,3700,3600,2-Jun-20
25,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3500,3700,3600,31-May-20
26,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3500,3700,3600,23-May-20
27,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3500,3700,3600,22-May-20
28,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3500,3700,3600,20-May-20
29,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3500,3700,3600,19-May-20
30,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3400,3600,3500,17-May-20
31,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3400,3600,3500,15-May-20
32,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3300,3500,3400,14-May-20
33,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3500,3700,3600,13-May-20
34,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3500,3700,3600,10-May-20
35,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3500,3700,3600,7-May-20
36,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3500,3700,3600,6-May-20
37,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3500,3700,3600,1-May-20
38,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3600,3800,3700,17-Mar-20
39,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3400,3600,3500,27-Feb-20
40,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3800,4000,3900,16-Feb-20
41,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3600,3890,3740,3-Feb-20
42,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3700,3900,3800,2-Feb-20
43,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,4000,4100,4050,1-Feb-20
44,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,4000,4100,4050,31-Jan-20
45,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,4000,4100,4050,10-Jan-20
46,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,4000,4150,4075,30-Dec-19
47,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,4050,4150,4100,29-Dec-19
48,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,4000,4150,4080,28-Dec-19
49,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,4000,4100,4050,25-Dec-19
50,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,4000,4100,4050,24-Dec-19
51,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,4000,4100,4050,22-Dec-19
52,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,4000,4060,4030,21-Dec-19
53,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,4000,4050,4025,20-Dec-19
54,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,4000,4050,4025,19-Dec-19
55,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3900,4000,3950,18-Dec-19
56,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3800,3900,3850,16-Dec-19
57,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3900,4000,3950,15-Dec-19
58,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3900,3950,3930,13-Dec-19
59,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3800,3900,3850,12-Dec-19
60,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3800,3890,3850,11-Dec-19
61,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3800,3900,3850,10-Dec-19
62,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3800,3900,3850,9-Dec-19
63,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3710,3775,3742,5-Dec-19
64,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3690,3700,3695,2-Dec-19
65,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3640,3740,3690,1-Dec-19
66,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3550,3650,3600,28-Nov-19
67,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3600,3650,3625,27-Nov-19
68,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3600,3650,3625,26-Nov-19
69,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3575,3650,3612,25-Nov-19
70,Nanded,Himalyatnagar,Soyabean,Yellow,FAQ,3400,3550,3475,24-Nov-19
