"Min,Max,Modal Price from Maharashtra,Ahmednagar[Soyabean],Akole from 01-Jan-2010To24-Oct-2020 (Total-379) (Total-379)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Akole,Soyabean,Other,FAQ,3300,3500,3400,3-Aug-18
2,Ahmednagar,Akole,Soyabean,Other,FAQ,3100,3300,3200,13-Jul-18
3,Ahmednagar,Akole,Soyabean,Other,FAQ,3100,3400,3200,6-Jul-18
4,Ahmednagar,Akole,Soyabean,Other,FAQ,3200,3400,3300,22-Jun-18
5,Ahmednagar,Akole,Soyabean,Other,FAQ,3200,3400,3300,15-Jun-18
6,Ahmednagar,Akole,Soyabean,Other,FAQ,3200,3800,3400,1-Jun-18
7,Ahmednagar,Akole,Soyabean,Other,FAQ,3200,3800,3500,25-May-18
8,Ahmednagar,Akole,Soyabean,Other,FAQ,3400,3800,3500,18-May-18
9,Ahmednagar,Akole,Soyabean,Other,FAQ,3400,3600,3500,13-May-18
10,Ahmednagar,Akole,Soyabean,Other,FAQ,3000,3600,3500,6-May-18
11,Ahmednagar,Akole,Soyabean,Other,FAQ,3150,3400,3300,27-Apr-18
12,Ahmednagar,Akole,Soyabean,Other,FAQ,3200,3550,3400,20-Apr-18
13,Ahmednagar,Akole,Soyabean,Other,FAQ,3400,3700,3500,15-Apr-18
14,Ahmednagar,Akole,Soyabean,Other,FAQ,3400,3700,3500,6-Apr-18
15,Ahmednagar,Akole,Soyabean,Other,FAQ,3400,3800,3500,2-Apr-18
16,Ahmednagar,Akole,Soyabean,Other,FAQ,3400,3800,3500,23-Mar-18
17,Ahmednagar,Akole,Soyabean,Other,FAQ,3400,3700,3500,2-Mar-18
18,Ahmednagar,Akole,Soyabean,Other,FAQ,3200,3600,3400,16-Feb-18
19,Ahmednagar,Akole,Soyabean,Other,FAQ,2900,3100,3000,12-Jan-18
20,Ahmednagar,Akole,Soyabean,Other,FAQ,2800,3100,3000,5-Jan-18
21,Ahmednagar,Akole,Soyabean,Other,FAQ,2800,3050,2900,29-Dec-17
22,Ahmednagar,Akole,Soyabean,Other,FAQ,2800,3050,2900,22-Dec-17
23,Ahmednagar,Akole,Soyabean,Other,FAQ,2600,3000,2900,15-Dec-17
24,Ahmednagar,Akole,Soyabean,Other,FAQ,2500,2900,2800,8-Dec-17
25,Ahmednagar,Akole,Soyabean,Other,FAQ,2600,2800,2700,1-Dec-17
26,Ahmednagar,Akole,Soyabean,Other,FAQ,2551,2700,2600,24-Nov-17
27,Ahmednagar,Akole,Soyabean,Other,FAQ,2500,2700,2600,17-Nov-17
28,Ahmednagar,Akole,Soyabean,Other,FAQ,2500,2700,2600,10-Nov-17
29,Ahmednagar,Akole,Soyabean,Other,FAQ,2800,3050,2900,3-Nov-17
30,Ahmednagar,Akole,Soyabean,Other,FAQ,2790,3050,2900,13-Oct-17
31,Ahmednagar,Akole,Soyabean,Other,FAQ,2800,3100,3000,6-Oct-17
32,Ahmednagar,Akole,Soyabean,Other,FAQ,2795,3100,2800,29-Sep-17
33,Ahmednagar,Akole,Soyabean,Other,FAQ,2800,3100,2850,15-Sep-17
34,Ahmednagar,Akole,Soyabean,Other,FAQ,2800,3050,2900,8-Sep-17
35,Ahmednagar,Akole,Soyabean,Other,FAQ,2790,3100,2850,1-Sep-17
36,Ahmednagar,Akole,Soyabean,Other,FAQ,2795,3100,2800,27-Aug-17
37,Ahmednagar,Akole,Soyabean,Other,FAQ,2790,3000,2800,18-Aug-17
38,Ahmednagar,Akole,Soyabean,Other,FAQ,2790,3050,2800,11-Aug-17
