"Min,Max,Modal Price from Maharashtra,Yavatmal[Cotton],Babhulgaon from 01-Jan-2010To22-Oct-2020 (Total-193) (Total-193)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5355,5355,5355,22-May-20
2,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5355,5355,5355,21-May-20
3,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5355,5355,5355,20-May-20
4,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5355,5355,5355,19-May-20
5,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5355,5355,5355,18-May-20
6,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5355,5355,5355,15-May-20
7,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5355,5355,5355,14-May-20
8,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5355,5355,5355,9-May-20
9,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5350,5350,5350,8-May-20
10,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5350,5350,5350,7-May-20
11,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5355,5355,5355,6-May-20
12,Yavatmal,Babhulgaon,Cotton,Other,FAQ,4301,4401,4351,11-Nov-17
13,Yavatmal,Babhulgaon,Cotton,Other,FAQ,4400,4400,4400,9-Nov-17
14,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5301,5550,5450,10-Feb-17
15,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5401,5551,5501,8-Feb-17
16,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5501,5601,5551,7-Feb-17
17,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5501,5601,5550,2-Feb-17
18,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5401,5601,5501,30-Jan-17
19,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5501,5650,5601,28-Jan-17
20,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5301,5450,5401,16-Jan-17
21,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5301,5501,5401,13-Jan-17
22,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5301,5501,5401,11-Jan-17
23,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5201,5451,5351,10-Jan-17
24,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5101,5401,5275,6-Jan-17
25,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5300,5400,5350,4-Jan-17
26,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5001,5401,5201,3-Jan-17
27,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5001,5201,5101,31-Dec-16
28,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5001,5201,5101,30-Dec-16
29,Yavatmal,Babhulgaon,Cotton,Other,FAQ,4901,5150,5051,28-Dec-16
30,Yavatmal,Babhulgaon,Cotton,Other,FAQ,4975,5025,5000,20-Dec-16
31,Yavatmal,Babhulgaon,Cotton,Other,FAQ,4950,5050,5000,19-Dec-16
32,Yavatmal,Babhulgaon,Cotton,Other,FAQ,4950,5050,5001,17-Dec-16
33,Yavatmal,Babhulgaon,Cotton,Other,FAQ,4900,5041,5001,8-Dec-16
34,Yavatmal,Babhulgaon,Cotton,Other,FAQ,4900,5100,5001,7-Dec-16
35,Yavatmal,Babhulgaon,Cotton,Other,FAQ,4900,5050,5001,6-Dec-16
36,Yavatmal,Babhulgaon,Cotton,Other,FAQ,4500,4600,4551,25-Jan-16
37,Yavatmal,Babhulgaon,Cotton,Other,FAQ,4650,4700,4681,5-Jan-16
38,Yavatmal,Babhulgaon,Cotton,Other,FAQ,4500,4600,4551,28-Dec-15
39,Yavatmal,Babhulgaon,Cotton,Other,FAQ,4400,4550,4500,22-Dec-15
40,Yavatmal,Babhulgaon,Cotton,Other,FAQ,4900,4975,4940,3-Mar-14
41,Yavatmal,Babhulgaon,Cotton,Other,FAQ,4900,5000,4950,26-Feb-14
42,Yavatmal,Babhulgaon,Cotton,Other,FAQ,4900,5010,4950,21-Feb-14
43,Yavatmal,Babhulgaon,Cotton,Other,FAQ,4900,5000,4950,18-Feb-14
44,Yavatmal,Babhulgaon,Cotton,Other,FAQ,4900,5050,5000,17-Feb-14
45,Yavatmal,Babhulgaon,Cotton,Other,FAQ,5050,5100,5075,8-Feb-14
