"Min,Max,Modal Price from Maharashtra,Aurangabad[Cotton],Aurangabad from 01-Jan-2010To22-Oct-2020 (Total-117) (Total-117)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Aurangabad,Aurangabad,Cotton,Other,FAQ,4285,4400,4310,8-Nov-17
2,Aurangabad,Aurangabad,Cotton,Other,FAQ,4135,4285,4285,31-Oct-17
3,Aurangabad,Aurangabad,Cotton,Other,FAQ,4265,4285,4285,30-Oct-17
4,Aurangabad,Aurangabad,Cotton,Other,FAQ,4280,4285,4285,29-Oct-17
5,Aurangabad,Aurangabad,Cotton,Other,FAQ,4150,4285,4185,28-Oct-17
6,Aurangabad,Aurangabad,Cotton,Other,FAQ,4200,4285,4250,27-Oct-17
7,Aurangabad,Aurangabad,Cotton,Other,FAQ,4085,4285,4185,26-Oct-17
8,Aurangabad,Aurangabad,Cotton,Other,FAQ,4150,4250,4235,25-Oct-17
9,Aurangabad,Aurangabad,Cotton,Other,FAQ,4150,4250,4185,24-Oct-17
10,Aurangabad,Aurangabad,Cotton,Other,FAQ,4200,4200,4200,23-Oct-17
11,Aurangabad,Aurangabad,Cotton,Other,FAQ,3970,4020,3995,30-Nov-12
12,Aurangabad,Aurangabad,Cotton,Other,FAQ,3900,4040,3970,29-Nov-12
13,Aurangabad,Aurangabad,Cotton,Other,FAQ,3900,4100,4000,28-Nov-12
14,Aurangabad,Aurangabad,Cotton,Other,FAQ,3900,4100,4000,27-Nov-12
15,Aurangabad,Aurangabad,Cotton,Other,FAQ,3900,4100,4000,26-Nov-12
16,Aurangabad,Aurangabad,Cotton,Other,FAQ,4050,4150,4100,22-Nov-12
17,Aurangabad,Aurangabad,Cotton,Other,FAQ,4050,4140,4095,21-Nov-12
18,Aurangabad,Aurangabad,Cotton,Other,FAQ,4000,4140,4070,20-Nov-12
19,Aurangabad,Aurangabad,Cotton,Other,FAQ,4050,4150,4100,19-Nov-12
20,Aurangabad,Aurangabad,Cotton,Other,FAQ,4100,4175,4135,17-Nov-12
21,Aurangabad,Aurangabad,Cotton,Other,FAQ,4000,4175,4087,16-Nov-12
22,Aurangabad,Aurangabad,Cotton,Other,FAQ,4100,4175,4137,15-Nov-12
23,Aurangabad,Aurangabad,Cotton,Other,FAQ,4150,4175,4165,13-Nov-12
24,Aurangabad,Aurangabad,Cotton,Other,FAQ,4150,4200,4175,12-Nov-12
25,Aurangabad,Aurangabad,Cotton,Other,FAQ,4125,4301,4200,11-Nov-12
26,Aurangabad,Aurangabad,Cotton,Other,FAQ,4175,4200,4190,10-Nov-12
27,Aurangabad,Aurangabad,Cotton,Other,FAQ,4200,4200,4200,9-Nov-12
28,Aurangabad,Aurangabad,Cotton,Other,FAQ,4200,4200,4200,8-Nov-12
29,Aurangabad,Aurangabad,Cotton,Other,FAQ,4150,4150,4150,7-Nov-12
30,Aurangabad,Aurangabad,Cotton,Other,FAQ,4125,4150,4140,6-Nov-12
31,Aurangabad,Aurangabad,Cotton,Other,FAQ,3400,3600,3500,28-Apr-12
32,Aurangabad,Aurangabad,Cotton,Other,FAQ,3600,3650,3625,27-Apr-12
33,Aurangabad,Aurangabad,Cotton,Other,FAQ,3600,3650,3625,26-Apr-12
34,Aurangabad,Aurangabad,Cotton,Other,FAQ,3000,3550,3250,25-Apr-12
35,Aurangabad,Aurangabad,Cotton,Other,FAQ,3525,3550,3540,23-Apr-12
36,Aurangabad,Aurangabad,Cotton,Other,FAQ,3775,3825,3800,22-Feb-12
37,Aurangabad,Aurangabad,Cotton,Other,FAQ,3875,3921,3900,21-Feb-12
38,Aurangabad,Aurangabad,Cotton,Other,FAQ,3811,3945,3900,14-Feb-12
39,Aurangabad,Aurangabad,Cotton,Other,FAQ,3820,3950,3900,13-Feb-12
40,Aurangabad,Aurangabad,Cotton,Other,FAQ,3900,3950,3925,12-Feb-12
41,Aurangabad,Aurangabad,Cotton,Other,FAQ,3750,3900,3850,11-Feb-12
42,Aurangabad,Aurangabad,Cotton,Other,FAQ,3850,4031,4000,10-Feb-12
43,Aurangabad,Aurangabad,Cotton,Other,FAQ,3940,4036,4010,9-Feb-12
44,Aurangabad,Aurangabad,Cotton,Other,FAQ,3950,4025,4000,5-Feb-12
45,Aurangabad,Aurangabad,Cotton,Other,FAQ,3850,4000,3900,4-Feb-12
46,Aurangabad,Aurangabad,Cotton,Other,FAQ,3950,4000,3980,3-Feb-12
47,Aurangabad,Aurangabad,Cotton,Other,FAQ,3800,4000,3950,2-Feb-12
48,Aurangabad,Aurangabad,Cotton,Other,FAQ,3950,4000,3980,1-Feb-12
49,Aurangabad,Aurangabad,Cotton,Other,FAQ,3850,4000,3950,31-Jan-12
50,Aurangabad,Aurangabad,Cotton,Other,FAQ,3900,4000,3950,30-Jan-12
51,Aurangabad,Aurangabad,Cotton,Other,FAQ,3800,3900,3850,29-Jan-12
52,Aurangabad,Aurangabad,Cotton,Other,FAQ,3900,3960,3930,28-Jan-12
53,Aurangabad,Aurangabad,Cotton,Other,FAQ,3950,4050,4000,27-Jan-12
54,Aurangabad,Aurangabad,Cotton,Other,FAQ,4000,4090,4050,26-Jan-12
55,Aurangabad,Aurangabad,Cotton,Other,FAQ,4000,4100,4050,25-Jan-12
56,Aurangabad,Aurangabad,Cotton,Other,FAQ,4025,4081,4050,24-Jan-12
57,Aurangabad,Aurangabad,Cotton,Other,FAQ,4041,4060,4050,23-Jan-12
58,Aurangabad,Aurangabad,Cotton,Other,FAQ,4000,4111,4080,19-Jan-12
59,Aurangabad,Aurangabad,Cotton,Other,FAQ,4000,4100,4060,18-Jan-12
60,Aurangabad,Aurangabad,Cotton,Other,FAQ,4000,4090,4050,17-Jan-12
61,Aurangabad,Aurangabad,Cotton,Other,FAQ,4000,4100,4060,16-Jan-12
62,Aurangabad,Aurangabad,Cotton,Other,FAQ,4000,4100,4080,15-Jan-12
63,Aurangabad,Aurangabad,Cotton,Other,FAQ,4000,4100,4050,14-Jan-12
64,Aurangabad,Aurangabad,Cotton,Other,FAQ,4000,4100,4060,13-Jan-12
65,Aurangabad,Aurangabad,Cotton,Other,FAQ,4000,4100,4060,12-Jan-12
66,Aurangabad,Aurangabad,Cotton,Other,FAQ,3700,3900,3800,1-Jan-12
67,Aurangabad,Aurangabad,Cotton,Other,FAQ,3600,3900,3800,31-Dec-11
68,Aurangabad,Aurangabad,Cotton,Other,FAQ,3650,3925,3900,30-Dec-11
