"Min,Max,Modal Price from Maharashtra,Jalana[Cotton],Bhokardan from 01-Jan-2010To22-Oct-2020 (Total-157) (Total-157)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalana,Bhokardan,Cotton,Other,FAQ,4200,4400,4300,11-Nov-17
2,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4450,4300,15-Mar-16
3,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4300,4200,14-Mar-16
4,Jalana,Bhokardan,Cotton,Other,FAQ,4170,4350,4250,11-Mar-16
5,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4300,4200,10-Mar-16
6,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4325,4250,9-Mar-16
7,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4350,4200,8-Mar-16
8,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4300,4200,4-Mar-16
9,Jalana,Bhokardan,Cotton,Other,FAQ,4100,4250,4200,3-Mar-16
10,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4275,4200,2-Mar-16
11,Jalana,Bhokardan,Cotton,Other,FAQ,4155,4280,4200,26-Feb-16
12,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4300,4200,25-Feb-16
13,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4280,4200,24-Feb-16
14,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4275,4250,19-Feb-16
15,Jalana,Bhokardan,Cotton,Other,FAQ,4100,4250,4200,18-Feb-16
16,Jalana,Bhokardan,Cotton,Other,FAQ,4155,4260,4200,17-Feb-16
17,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4250,4225,16-Feb-16
18,Jalana,Bhokardan,Cotton,Other,FAQ,4100,4250,4200,15-Feb-16
19,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4250,4200,12-Feb-16
20,Jalana,Bhokardan,Cotton,Other,FAQ,4140,4300,4200,11-Feb-16
21,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4300,4200,10-Feb-16
22,Jalana,Bhokardan,Cotton,Other,FAQ,4155,4250,4200,9-Feb-16
23,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4300,4200,8-Feb-16
24,Jalana,Bhokardan,Cotton,Other,FAQ,4200,4400,4300,5-Feb-16
25,Jalana,Bhokardan,Cotton,Other,FAQ,4170,4380,4300,4-Feb-16
26,Jalana,Bhokardan,Cotton,Other,FAQ,4200,4400,4300,3-Feb-16
27,Jalana,Bhokardan,Cotton,Other,FAQ,4200,4350,4300,2-Feb-16
28,Jalana,Bhokardan,Cotton,Other,FAQ,4200,4400,4300,1-Feb-16
29,Jalana,Bhokardan,Cotton,Other,FAQ,4170,4350,4300,29-Jan-16
30,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4300,4200,28-Jan-16
31,Jalana,Bhokardan,Cotton,Other,FAQ,4200,4400,4300,27-Jan-16
32,Jalana,Bhokardan,Cotton,Other,FAQ,4200,4350,4275,26-Jan-16
33,Jalana,Bhokardan,Cotton,Other,FAQ,4200,4350,4275,25-Jan-16
34,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4300,4200,23-Jan-16
35,Jalana,Bhokardan,Cotton,Other,FAQ,4200,4300,4250,22-Jan-16
36,Jalana,Bhokardan,Cotton,Other,FAQ,4200,4350,4300,21-Jan-16
37,Jalana,Bhokardan,Cotton,Other,FAQ,4200,4350,4300,20-Jan-16
38,Jalana,Bhokardan,Cotton,Other,FAQ,4200,4400,4300,19-Jan-16
39,Jalana,Bhokardan,Cotton,Other,FAQ,4200,4350,4300,18-Jan-16
40,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4300,4200,15-Jan-16
41,Jalana,Bhokardan,Cotton,Other,FAQ,4250,4450,4350,14-Jan-16
42,Jalana,Bhokardan,Cotton,Other,FAQ,4200,4400,4300,13-Jan-16
43,Jalana,Bhokardan,Cotton,Other,FAQ,4200,4350,4250,12-Jan-16
44,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4350,4200,11-Jan-16
45,Jalana,Bhokardan,Cotton,Other,FAQ,4200,4400,4300,8-Jan-16
46,Jalana,Bhokardan,Cotton,Other,FAQ,4200,4450,4250,7-Jan-16
47,Jalana,Bhokardan,Cotton,Other,FAQ,4250,4425,4325,6-Jan-16
48,Jalana,Bhokardan,Cotton,Other,FAQ,4200,4450,4300,5-Jan-16
49,Jalana,Bhokardan,Cotton,Other,FAQ,4300,4550,4450,1-Jan-16
50,Jalana,Bhokardan,Cotton,Other,FAQ,4400,4600,4500,31-Dec-15
51,Jalana,Bhokardan,Cotton,Other,FAQ,4300,4600,4400,30-Dec-15
52,Jalana,Bhokardan,Cotton,Other,FAQ,4260,4425,4300,29-Dec-15
53,Jalana,Bhokardan,Cotton,Other,FAQ,4250,4450,4300,28-Dec-15
54,Jalana,Bhokardan,Cotton,Other,FAQ,4180,4370,4280,25-Dec-15
55,Jalana,Bhokardan,Cotton,Other,FAQ,4200,4350,4300,24-Dec-15
56,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4350,4200,23-Dec-15
57,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4250,4200,22-Dec-15
58,Jalana,Bhokardan,Cotton,Other,FAQ,4170,4250,4225,21-Dec-15
59,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4250,4200,18-Dec-15
60,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4230,4200,17-Dec-15
61,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4225,4190,16-Dec-15
62,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4220,4180,15-Dec-15
63,Jalana,Bhokardan,Cotton,Other,FAQ,4100,4290,4150,14-Dec-15
64,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4190,4175,11-Dec-15
65,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4185,4175,10-Dec-15
66,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4190,4170,9-Dec-15
67,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4190,4170,8-Dec-15
68,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4190,4175,7-Dec-15
69,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4200,4170,4-Dec-15
70,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4180,4160,3-Dec-15
71,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4190,4165,1-Dec-15
72,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4180,4160,30-Nov-15
73,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4175,4160,27-Nov-15
74,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4190,4175,25-Nov-15
75,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4175,4160,24-Nov-15
76,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4180,4160,23-Nov-15
77,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4200,4175,20-Nov-15
78,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4200,4170,19-Nov-15
79,Jalana,Bhokardan,Cotton,Other,FAQ,4150,4180,4170,18-Nov-15
80,Jalana,Bhokardan,Cotton,Other,FAQ,4120,4150,4140,17-Nov-15
81,Jalana,Bhokardan,Cotton,Other,FAQ,4600,4900,4800,28-Feb-14
82,Jalana,Bhokardan,Cotton,Other,FAQ,4650,4950,4850,27-Feb-14
83,Jalana,Bhokardan,Cotton,Other,FAQ,4620,4975,4875,5-Feb-14
84,Jalana,Bhokardan,Cotton,Other,FAQ,4650,4950,4850,4-Feb-14
85,Jalana,Bhokardan,Cotton,Other,FAQ,4625,4950,4850,3-Feb-14
86,Jalana,Bhokardan,Cotton,Other,FAQ,4600,4900,4800,2-Feb-14
87,Jalana,Bhokardan,Cotton,Other,FAQ,4620,4950,4850,31-Jan-14
88,Jalana,Bhokardan,Cotton,Other,FAQ,4650,5000,4850,26-Jan-14
89,Jalana,Bhokardan,Cotton,Other,FAQ,4600,5000,4800,24-Jan-14
90,Jalana,Bhokardan,Cotton,Other,FAQ,4650,5020,4900,23-Jan-14
91,Jalana,Bhokardan,Cotton,Other,FAQ,4600,5000,4950,22-Jan-14
92,Jalana,Bhokardan,Cotton,Other,FAQ,4650,5025,4900,21-Jan-14
93,Jalana,Bhokardan,Cotton,Other,FAQ,4470,4790,4690,16-Jan-14
94,Jalana,Bhokardan,Cotton,Other,FAQ,4470,4790,4650,15-Jan-14
95,Jalana,Bhokardan,Cotton,Other,FAQ,4450,4790,4650,11-Jan-14
96,Jalana,Bhokardan,Cotton,Other,FAQ,4350,4750,4600,7-Jan-14
97,Jalana,Bhokardan,Cotton,Other,FAQ,4400,4700,4580,6-Jan-14
98,Jalana,Bhokardan,Cotton,Other,FAQ,4300,4700,4600,5-Jan-14
99,Jalana,Bhokardan,Cotton,Other,FAQ,4330,4650,4550,4-Jan-14
100,Jalana,Bhokardan,Cotton,Other,FAQ,4350,4560,4450,3-Jan-14
101,Jalana,Bhokardan,Cotton,Other,FAQ,4310,4550,4450,2-Jan-14
102,Jalana,Bhokardan,Cotton,Other,FAQ,4300,4600,4450,20-Dec-13
103,Jalana,Bhokardan,Cotton,Other,FAQ,4300,4600,4450,19-Dec-13
104,Jalana,Bhokardan,Cotton,Other,FAQ,4300,4600,4450,18-Dec-13
105,Jalana,Bhokardan,Cotton,Other,FAQ,4300,4600,4450,17-Dec-13
106,Jalana,Bhokardan,Cotton,Other,FAQ,4300,4500,4400,13-Dec-13
107,Jalana,Bhokardan,Cotton,Other,FAQ,4350,4500,4400,12-Dec-13
108,Jalana,Bhokardan,Cotton,Other,FAQ,4300,4600,4450,11-Dec-13
109,Jalana,Bhokardan,Cotton,Other,FAQ,3900,4000,3950,30-Dec-12
110,Jalana,Bhokardan,Cotton,Other,FAQ,3850,3950,3900,27-Dec-12
111,Jalana,Bhokardan,Cotton,Other,FAQ,3800,3950,3900,26-Dec-12
112,Jalana,Bhokardan,Cotton,Other,FAQ,3870,3960,3900,25-Dec-12
113,Jalana,Bhokardan,Cotton,Other,FAQ,3900,4000,3950,23-Dec-12
114,Jalana,Bhokardan,Cotton,Other,FAQ,3925,4025,4000,17-Dec-12
115,Jalana,Bhokardan,Cotton,Other,FAQ,3900,4000,3950,16-Dec-12
116,Jalana,Bhokardan,Cotton,Other,FAQ,3950,4050,4000,15-Dec-12
117,Jalana,Bhokardan,Cotton,Other,FAQ,3900,4050,4000,14-Dec-12
118,Jalana,Bhokardan,Cotton,Other,FAQ,3950,4000,3980,10-Dec-12
119,Jalana,Bhokardan,Cotton,Other,FAQ,3950,4000,3980,6-Dec-12
120,Jalana,Bhokardan,Cotton,Other,FAQ,3900,4000,3950,5-Dec-12
121,Jalana,Bhokardan,Cotton,Other,FAQ,4010,4100,4060,20-Nov-12
122,Jalana,Bhokardan,Cotton,Other,FAQ,4000,4100,4050,19-Nov-12
123,Jalana,Bhokardan,Cotton,Other,FAQ,4000,4200,4100,16-Nov-12
124,Jalana,Bhokardan,Cotton,Other,FAQ,3350,3650,3450,28-Apr-12
125,Jalana,Bhokardan,Cotton,Other,FAQ,3375,3650,3550,26-Apr-12
126,Jalana,Bhokardan,Cotton,Other,FAQ,3325,3625,3450,11-Apr-12
127,Jalana,Bhokardan,Cotton,Other,FAQ,3325,3650,3450,10-Apr-12
128,Jalana,Bhokardan,Cotton,Other,FAQ,3325,3650,3550,9-Apr-12
129,Jalana,Bhokardan,Cotton,Other,FAQ,3450,3650,3550,3-Mar-12
