"Min,Max,Modal Price from Maharashtra,Wardha[Cotton],Ashti from 01-Jan-2010To22-Oct-2020 (Total-645) (Total-645)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Wardha,Ashti,Cotton,Other,FAQ,4800,5350,5000,27-Jul-20
2,Wardha,Ashti,Cotton,Other,FAQ,4750,5350,4950,30-Jun-20
3,Wardha,Ashti,Cotton,Other,FAQ,4700,5350,4950,29-Jun-20
4,Wardha,Ashti,Cotton,Other,FAQ,4800,5350,5000,28-Jun-20
5,Wardha,Ashti,Cotton,Other,FAQ,5355,5355,5355,15-May-20
6,Wardha,Ashti,Cotton,Other,FAQ,5355,5355,5355,14-May-20
7,Wardha,Ashti,Cotton,Other,FAQ,5355,5355,5355,8-May-20
8,Wardha,Ashti,Cotton,Other,FAQ,5355,5355,5355,6-May-20
9,Wardha,Ashti,Cotton,Other,FAQ,5355,5355,5355,5-May-20
10,Wardha,Ashti,Cotton,Other,FAQ,5355,5355,5355,4-May-20
11,Wardha,Ashti,Cotton,Other,FAQ,5355,5355,5355,30-Apr-20
12,Wardha,Ashti,Cotton,Other,FAQ,5450,5450,5450,18-Feb-20
13,Wardha,Ashti,Cotton,Other,FAQ,5450,5450,5450,17-Feb-20
14,Wardha,Ashti,Cotton,Other,FAQ,5450,5450,5450,14-Feb-20
15,Wardha,Ashti,Cotton,Other,FAQ,5450,5450,5450,13-Feb-20
16,Wardha,Ashti,Cotton,Other,FAQ,5450,5450,5450,12-Feb-20
17,Wardha,Ashti,Cotton,Other,FAQ,5450,5450,5450,11-Feb-20
18,Wardha,Ashti,Cotton,Other,FAQ,5450,5450,5450,10-Feb-20
19,Wardha,Ashti,Cotton,Other,FAQ,5000,5100,5050,9-Feb-20
20,Wardha,Ashti,Cotton,Other,FAQ,5000,5100,5050,8-Feb-20
21,Wardha,Ashti,Cotton,Other,FAQ,5000,5100,5050,7-Feb-20
22,Wardha,Ashti,Cotton,Other,FAQ,5050,5100,5075,6-Feb-20
23,Wardha,Ashti,Cotton,Other,FAQ,5150,5250,5200,5-Feb-20
24,Wardha,Ashti,Cotton,Other,FAQ,5100,5200,5150,4-Feb-20
25,Wardha,Ashti,Cotton,Other,FAQ,5450,5450,5450,3-Feb-20
26,Wardha,Ashti,Cotton,Other,FAQ,5450,5450,5450,2-Feb-20
27,Wardha,Ashti,Cotton,Other,FAQ,5450,5450,5450,1-Feb-20
28,Wardha,Ashti,Cotton,Other,FAQ,5250,5550,5350,28-Jan-20
29,Wardha,Ashti,Cotton,Other,FAQ,5150,5550,5250,27-Jan-20
30,Wardha,Ashti,Cotton,Other,FAQ,5250,5550,5350,26-Jan-20
31,Wardha,Ashti,Cotton,Other,FAQ,5170,5550,5270,25-Jan-20
32,Wardha,Ashti,Cotton,Other,FAQ,5250,5550,5350,24-Jan-20
33,Wardha,Ashti,Cotton,Other,FAQ,5250,5550,5350,23-Jan-20
34,Wardha,Ashti,Cotton,Other,FAQ,5170,5550,5320,22-Jan-20
35,Wardha,Ashti,Cotton,Other,FAQ,5250,5550,5350,21-Jan-20
36,Wardha,Ashti,Cotton,Other,FAQ,5250,5550,5350,20-Jan-20
37,Wardha,Ashti,Cotton,Other,FAQ,5250,5550,5350,19-Jan-20
38,Wardha,Ashti,Cotton,Other,FAQ,5250,5550,5350,18-Jan-20
39,Wardha,Ashti,Cotton,Other,FAQ,5250,5550,5350,17-Jan-20
40,Wardha,Ashti,Cotton,Other,FAQ,5250,5550,5350,16-Jan-20
41,Wardha,Ashti,Cotton,Other,FAQ,5230,5550,5310,15-Jan-20
42,Wardha,Ashti,Cotton,Other,FAQ,5170,5550,5350,14-Jan-20
43,Wardha,Ashti,Cotton,Other,FAQ,5250,5550,5350,13-Jan-20
44,Wardha,Ashti,Cotton,Other,FAQ,5200,5250,5225,24-Dec-19
45,Wardha,Ashti,Cotton,Other,FAQ,5200,5250,5225,22-Dec-19
46,Wardha,Ashti,Cotton,Other,FAQ,5200,5250,5225,21-Dec-19
47,Wardha,Ashti,Cotton,Other,FAQ,5200,5250,5225,20-Dec-19
48,Wardha,Ashti,Cotton,Other,FAQ,6100,6250,6200,14-Apr-19
49,Wardha,Ashti,Cotton,Other,FAQ,6100,6250,6200,13-Apr-19
50,Wardha,Ashti,Cotton,Other,FAQ,6200,6250,6230,10-Apr-19
51,Wardha,Ashti,Cotton,Other,FAQ,6200,6250,6230,9-Apr-19
52,Wardha,Ashti,Cotton,Other,FAQ,6100,6250,6150,8-Apr-19
53,Wardha,Ashti,Cotton,Other,FAQ,6150,6250,6150,7-Apr-19
54,Wardha,Ashti,Cotton,Other,FAQ,6000,6250,6200,6-Apr-19
55,Wardha,Ashti,Cotton,Other,FAQ,6100,6200,6150,5-Apr-19
56,Wardha,Ashti,Cotton,Other,FAQ,6200,6250,6230,4-Apr-19
57,Wardha,Ashti,Cotton,Other,FAQ,6100,6270,6200,3-Apr-19
58,Wardha,Ashti,Cotton,Other,FAQ,6100,6250,6200,2-Apr-19
59,Wardha,Ashti,Cotton,Other,FAQ,6200,6250,6230,1-Apr-19
60,Wardha,Ashti,Cotton,Other,FAQ,5600,5800,5750,19-Mar-19
61,Wardha,Ashti,Cotton,Other,FAQ,5500,5600,5580,18-Mar-19
62,Wardha,Ashti,Cotton,Other,FAQ,5600,5700,5650,17-Mar-19
63,Wardha,Ashti,Cotton,Other,FAQ,5250,5300,5290,14-Mar-19
64,Wardha,Ashti,Cotton,Other,FAQ,5200,5300,5280,13-Mar-19
65,Wardha,Ashti,Cotton,Other,FAQ,5000,5300,5200,12-Mar-19
66,Wardha,Ashti,Cotton,Other,FAQ,5310,5370,5350,11-Mar-19
67,Wardha,Ashti,Cotton,Other,FAQ,5325,5380,5350,10-Mar-19
68,Wardha,Ashti,Cotton,Other,FAQ,5300,5370,5350,9-Mar-19
69,Wardha,Ashti,Cotton,Other,FAQ,4310,4370,4360,8-Mar-19
70,Wardha,Ashti,Cotton,Other,FAQ,4320,4370,4350,7-Mar-19
71,Wardha,Ashti,Cotton,Other,FAQ,4300,4360,4350,6-Mar-19
72,Wardha,Ashti,Cotton,Other,FAQ,4300,4360,4340,5-Mar-19
73,Wardha,Ashti,Cotton,Other,FAQ,4300,4350,4340,4-Mar-19
74,Wardha,Ashti,Cotton,Other,FAQ,4300,4350,4330,3-Mar-19
75,Wardha,Ashti,Cotton,Other,FAQ,4300,4350,4330,2-Mar-19
76,Wardha,Ashti,Cotton,Other,FAQ,4350,4370,4360,1-Mar-19
77,Wardha,Ashti,Cotton,Other,FAQ,4350,4420,4400,7-Feb-19
78,Wardha,Ashti,Cotton,Other,FAQ,4350,4420,4400,6-Feb-19
79,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,5-Feb-19
80,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,4-Feb-19
81,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,3-Feb-19
82,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,2-Feb-19
83,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,1-Feb-19
84,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,31-Jan-19
85,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,30-Jan-19
86,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,29-Jan-19
87,Wardha,Ashti,Cotton,Other,FAQ,5450,5460,5455,28-Jan-19
88,Wardha,Ashti,Cotton,Other,FAQ,5450,5460,5455,27-Jan-19
89,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,26-Jan-19
90,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,25-Jan-19
91,Wardha,Ashti,Cotton,Other,FAQ,5350,5400,5370,24-Jan-19
92,Wardha,Ashti,Cotton,Other,FAQ,5460,5480,5470,23-Jan-19
93,Wardha,Ashti,Cotton,Other,FAQ,5460,5480,5470,22-Jan-19
94,Wardha,Ashti,Cotton,Other,FAQ,5470,5490,5480,21-Jan-19
95,Wardha,Ashti,Cotton,Other,FAQ,5460,5490,5480,20-Jan-19
96,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,19-Jan-19
97,Wardha,Ashti,Cotton,Other,FAQ,5450,5490,5480,18-Jan-19
98,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,17-Jan-19
99,Wardha,Ashti,Cotton,Other,FAQ,5470,5480,5470,16-Jan-19
100,Wardha,Ashti,Cotton,Other,FAQ,5480,5500,5490,15-Jan-19
101,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,14-Jan-19
102,Wardha,Ashti,Cotton,Other,FAQ,5460,5480,5470,13-Jan-19
103,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,12-Jan-19
104,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,10-Jan-19
105,Wardha,Ashti,Cotton,Other,FAQ,5430,5450,5440,9-Jan-19
106,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,8-Jan-19
107,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,7-Jan-19
108,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,6-Jan-19
109,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,5-Jan-19
110,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,4-Jan-19
111,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,3-Jan-19
112,Wardha,Ashti,Cotton,Other,FAQ,5450,5470,5460,2-Jan-19
113,Wardha,Ashti,Cotton,Other,FAQ,5500,5520,5510,1-Jan-19
114,Wardha,Ashti,Cotton,Other,FAQ,4900,5000,4950,5-Jun-18
115,Wardha,Ashti,Cotton,Other,FAQ,4900,5000,4950,4-Jun-18
116,Wardha,Ashti,Cotton,Other,FAQ,4900,5000,4950,3-Jun-18
117,Wardha,Ashti,Cotton,Other,FAQ,4900,4950,4925,31-May-18
118,Wardha,Ashti,Cotton,Other,FAQ,4880,4950,4900,30-May-18
119,Wardha,Ashti,Cotton,Other,FAQ,4700,4800,4750,29-May-18
120,Wardha,Ashti,Cotton,Other,FAQ,4650,4750,4700,28-May-18
121,Wardha,Ashti,Cotton,Other,FAQ,4750,4825,4775,27-May-18
122,Wardha,Ashti,Cotton,Other,FAQ,4750,4800,4775,26-May-18
123,Wardha,Ashti,Cotton,Other,FAQ,4670,4750,4700,25-May-18
124,Wardha,Ashti,Cotton,Other,FAQ,4850,4875,4860,24-May-18
125,Wardha,Ashti,Cotton,Other,FAQ,4800,4900,4850,23-May-18
126,Wardha,Ashti,Cotton,Other,FAQ,4700,4750,4730,22-May-18
127,Wardha,Ashti,Cotton,Other,FAQ,4630,4700,4680,21-May-18
128,Wardha,Ashti,Cotton,Other,FAQ,4650,4720,4700,20-May-18
129,Wardha,Ashti,Cotton,Other,FAQ,4700,4750,4730,19-May-18
130,Wardha,Ashti,Cotton,Other,FAQ,4650,4700,4680,18-May-18
131,Wardha,Ashti,Cotton,Other,FAQ,4650,4700,4670,17-May-18
132,Wardha,Ashti,Cotton,Other,FAQ,4600,4650,4630,16-May-18
133,Wardha,Ashti,Cotton,Other,FAQ,4800,4850,4830,15-May-18
134,Wardha,Ashti,Cotton,Other,FAQ,4750,4860,4830,14-May-18
135,Wardha,Ashti,Cotton,Other,FAQ,4800,4850,4830,13-May-18
