"Min,Max,Modal Price from Maharashtra,Jalgaon[Cotton],Bodwad from 01-Jan-2010To22-Oct-2020 (Total-52) (Total-52)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Bodwad,Cotton,Other,FAQ,5300,5400,5375,6-Jan-17
2,Jalgaon,Bodwad,Cotton,Other,FAQ,5300,5400,5325,5-Jan-17
3,Jalgaon,Bodwad,Cotton,Other,FAQ,5200,5350,5250,4-Jan-17
4,Jalgaon,Bodwad,Cotton,Other,FAQ,5300,5400,5375,3-Jan-17
5,Jalgaon,Bodwad,Cotton,Other,FAQ,5300,5511,5375,2-Jan-17
6,Jalgaon,Bodwad,Cotton,Other,FAQ,3950,4050,3975,15-Dec-11
7,Jalgaon,Bodwad,Cotton,Other,FAQ,4100,4200,4150,22-Nov-11
8,Jalgaon,Bodwad,Cotton,Other,FAQ,4200,4300,4250,21-Nov-11
9,Jalgaon,Bodwad,Cotton,Other,FAQ,4450,4600,4500,1-Nov-11
10,Jalgaon,Bodwad,Cotton,Other,FAQ,4400,4500,4450,31-Oct-11
11,Jalgaon,Bodwad,Cotton,Other,FAQ,4250,4275,4260,27-Dec-10
12,Jalgaon,Bodwad,Cotton,Other,FAQ,4275,4350,4325,21-Dec-10
13,Jalgaon,Bodwad,Cotton,Other,FAQ,4300,4400,4375,11-Nov-10
14,Jalgaon,Bodwad,Cotton,Other,FAQ,4300,4300,4300,15-Oct-10
15,Jalgaon,Bodwad,Cotton,Other,FAQ,4200,4300,4300,14-Oct-10
16,Jalgaon,Bodwad,Cotton,Other,FAQ,3500,3600,3500,6-Oct-10
17,Jalgaon,Bodwad,Cotton,Other,FAQ,3500,3500,3500,5-Oct-10
18,Jalgaon,Bodwad,Cotton,Other,FAQ,3100,3200,3150,14-Mar-10
19,Jalgaon,Bodwad,Cotton,Other,FAQ,3050,3200,3150,9-Mar-10
20,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3175,3025,22-Feb-10
21,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3175,3051,20-Feb-10
22,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3175,3051,15-Feb-10
23,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3150,3100,13-Feb-10
24,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3125,3050,11-Feb-10
25,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3111,3075,10-Feb-10
26,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3075,3060,9-Feb-10
27,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3050,3025,8-Feb-10
28,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3075,3020,6-Feb-10
29,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3125,3065,5-Feb-10
30,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3100,3050,4-Feb-10
31,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3100,3050,3-Feb-10
32,Jalgaon,Bodwad,Cotton,Other,FAQ,3025,3100,3050,2-Feb-10
33,Jalgaon,Bodwad,Cotton,Other,FAQ,3025,3075,3050,1-Feb-10
34,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3050,3025,30-Jan-10
35,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3050,3025,29-Jan-10
36,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3050,3025,28-Jan-10
37,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3050,3025,27-Jan-10
38,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3100,3050,25-Jan-10
39,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3100,3050,22-Jan-10
40,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3075,3050,21-Jan-10
41,Jalgaon,Bodwad,Cotton,Other,FAQ,3100,3200,3150,19-Jan-10
42,Jalgaon,Bodwad,Cotton,Other,FAQ,3100,3150,3125,18-Jan-10
43,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3100,3050,15-Jan-10
44,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3100,3050,13-Jan-10
45,Jalgaon,Bodwad,Cotton,Other,FAQ,3050,3150,3125,12-Jan-10
46,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3100,3075,11-Jan-10
47,Jalgaon,Bodwad,Cotton,Other,FAQ,3100,3150,3125,9-Jan-10
48,Jalgaon,Bodwad,Cotton,Other,FAQ,3000,3150,3100,8-Jan-10
49,Jalgaon,Bodwad,Cotton,Other,FAQ,3100,3150,3125,6-Jan-10
50,Jalgaon,Bodwad,Cotton,Other,FAQ,3050,3150,3100,5-Jan-10
51,Jalgaon,Bodwad,Cotton,Other,FAQ,3100,3200,3150,4-Jan-10
52,Jalgaon,Bodwad,Cotton,Other,FAQ,3100,3175,3150,3-Jan-10
