"Min,Max,Modal Price from Maharashtra,Hingoli[Cotton],Akhadabalapur from 01-Jan-2010To22-Oct-2020 (Total-582) (Total-582)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,3900,4100,4000,1-Jun-20
2,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,3800,4000,3900,30-May-20
3,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,3900,4100,4000,29-May-20
4,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,3600,4000,3800,28-May-20
5,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,3800,4000,3900,27-May-20
6,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,3600,4000,3800,26-May-20
7,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4000,4100,4050,23-May-20
8,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,3800,4000,3900,22-May-20
9,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4000,4200,4100,21-May-20
10,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,3800,4000,3900,20-May-20
11,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,3800,4000,3900,19-May-20
12,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,3800,4000,3900,18-May-20
13,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,3500,4000,3750,16-May-20
14,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,3600,4000,3800,15-May-20
15,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4000,4200,4100,14-May-20
16,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,3800,4000,3900,13-May-20
17,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,3800,4000,3900,12-May-20
18,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4000,4500,4250,11-May-20
19,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4000,4400,4200,8-May-20
20,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,5000,5100,5050,19-Mar-20
21,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4900,5100,5000,18-Mar-20
22,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,5000,5000,5000,17-Mar-20
23,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4800,5000,4900,16-Mar-20
24,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,5000,5100,5050,13-Mar-20
25,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4800,5000,4900,11-Mar-20
26,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4900,5100,5000,7-Mar-20
27,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4900,5000,4950,6-Mar-20
28,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4800,5000,4900,5-Mar-20
29,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4800,5000,4900,4-Mar-20
30,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4900,5100,5000,3-Mar-20
31,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,5100,5200,5150,2-Mar-20
32,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,5000,5100,5050,29-Feb-20
33,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,5000,5200,5100,28-Feb-20
34,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,5000,5100,5050,27-Feb-20
35,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,5000,5100,5050,26-Feb-20
36,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4900,5000,4950,25-Feb-20
37,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,5000,5100,5050,24-Feb-20
38,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,5000,5100,5050,22-Feb-20
39,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,5000,5100,5050,18-Feb-20
40,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,5000,5100,5050,17-Feb-20
41,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4800,4900,4850,14-Feb-20
42,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4800,5000,4900,13-Feb-20
43,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4850,5000,4925,12-Feb-20
44,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4900,5100,5000,11-Feb-20
45,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,5000,5000,5000,10-Feb-20
46,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4900,5000,4950,7-Feb-20
47,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4900,5000,4950,6-Feb-20
48,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4900,5000,4950,5-Feb-20
49,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4800,5000,4900,4-Feb-20
50,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4700,4900,4800,3-Feb-20
51,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4800,5000,4900,21-Jan-20
52,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4900,5000,4950,20-Jan-20
53,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4900,5000,4950,18-Jan-20
54,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4800,5000,4900,17-Jan-20
55,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,4800,4900,4850,16-Jan-20
56,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,5000,5100,5050,14-Jan-20
57,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,5200,5300,5250,13-Jan-20
58,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,5000,5200,5100,11-Jan-20
59,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,5000,5200,5100,10-Jan-20
60,Hingoli,Akhadabalapur,Cotton,Desi,FAQ,5000,51000,5050,7-Jan-20
