"Min,Max,Modal Price from Maharashtra,Pune[Ginger(Dry)],Pune(Pimpri) from 01-Jan-2010To24-Oct-2020 (Total-70) (Total-70)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,1000,1000,1000,27-Mar-20
2,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,7000,7000,7000,29-Aug-19
3,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,7500,7500,7500,31-May-19
4,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3000,3000,3000,15-Jan-18
5,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,4000,4000,4000,31-Dec-17
6,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2500,2500,2500,22-Dec-17
7,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2700,2700,2700,21-Dec-17
8,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2000,2000,2000,20-Dec-17
9,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2500,2500,2500,18-Dec-17
10,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2500,2500,2500,15-Dec-17
11,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2800,2800,2800,14-Dec-17
12,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2700,2700,2700,13-Dec-17
13,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2800,3000,2900,8-Dec-17
14,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2500,2500,2500,29-Nov-17
15,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2500,2500,2500,28-Nov-17
16,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2500,2500,2500,27-Nov-17
17,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2500,2500,2500,26-Nov-17
18,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2500,2500,2500,23-Nov-17
19,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2200,2200,2200,22-Nov-17
20,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3000,3000,3000,27-Sep-17
21,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2000,2000,2000,11-Sep-17
22,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,1600,1600,1600,16-Jun-17
23,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2000,3000,2500,2-Jun-17
24,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,1300,1500,1400,1-Jun-17
25,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,1200,1200,1200,11-Apr-17
26,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2000,2000,2000,5-Dec-16
27,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,6000,6000,6000,1-Sep-16
28,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,6000,6000,6000,29-Aug-16
29,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,6000,6000,6000,28-Aug-16
30,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,6000,6000,6000,26-Aug-16
31,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,6000,6000,6000,25-Aug-16
32,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,6000,6000,6000,24-Aug-16
33,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2500,3500,3000,13-Jun-16
34,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2500,3000,2750,11-Jun-16
35,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3000,3000,3000,11-Apr-16
36,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3000,3000,3000,7-Apr-16
37,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3000,3000,3000,5-Apr-16
38,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,2-Mar-16
39,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,29-Feb-16
40,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,28-Feb-16
41,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,26-Feb-16
42,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,25-Feb-16
43,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,23-Feb-16
44,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,22-Feb-16
45,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2800,3500,3260,18-Feb-16
46,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2800,3500,3260,17-Feb-16
47,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,10-Feb-16
48,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,8-Feb-16
49,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,5-Feb-16
50,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,4-Feb-16
51,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,3-Feb-16
52,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,1-Feb-16
53,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,29-Jan-16
54,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,14-Jan-16
55,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,13-Jan-16
56,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,2-Jan-16
57,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,19-Dec-15
58,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,15-Dec-15
59,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,11-Dec-15
60,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,30-Nov-15
61,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,31-Oct-15
62,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,4000,4000,4000,30-Oct-15
63,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,4000,3830,29-Oct-15
64,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,3500,3500,28-Oct-15
65,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3500,4000,3830,15-Oct-15
66,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,4000,4000,4000,11-Oct-15
67,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,4000,4000,4000,26-Apr-15
68,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3000,4000,3500,19-Apr-15
69,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,3000,3500,3250,25-May-13
70,Pune,Pune(Pimpri),Ginger(Dry),Other,FAQ,2300,2500,2400,8-May-10
