"Min,Max,Modal Price from Maharashtra,Chandrapur[Ginger(Dry)],Chandrapur from 01-Jan-2010To24-Oct-2020 (Total-10) (Total-10)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Chandrapur,Chandrapur,Ginger(Dry),Other,FAQ,10700,11000,10800,7-Jul-19
2,Chandrapur,Chandrapur,Ginger(Dry),Other,FAQ,4400,7800,7200,15-Aug-18
3,Chandrapur,Chandrapur,Ginger(Dry),Other,FAQ,6500,7000,6700,21-Jun-18
4,Chandrapur,Chandrapur,Ginger(Dry),Other,FAQ,3600,4200,4000,5-Apr-18
5,Chandrapur,Chandrapur,Ginger(Dry),Other,FAQ,2800,3500,3000,26-Oct-15
6,Chandrapur,Chandrapur,Ginger(Dry),Other,FAQ,2800,3200,3000,2-Sep-15
7,Chandrapur,Chandrapur,Ginger(Dry),Other,FAQ,5500,6500,6000,17-Feb-14
8,Chandrapur,Chandrapur,Ginger(Dry),Other,FAQ,5500,6500,6000,7-Feb-14
9,Chandrapur,Chandrapur,Ginger(Dry),Other,FAQ,6000,7000,6500,12-Oct-13
10,Chandrapur,Chandrapur,Ginger(Dry),Other,FAQ,6000,7000,6500,11-Oct-13
