"Min,Max,Modal Price from Maharashtra,Sangli[Ginger(Dry)],Sangli(Phale, Bhajipura Market) from 01-Jan-2010To24-Oct-2020 (Total-299) (Total-299)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5000,4000,1-May-20
2,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5000,4000,30-Apr-20
3,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3500,7000,5000,21-Apr-20
4,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3500,7000,5000,18-Apr-20
5,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,4000,7000,6000,16-Apr-20
6,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,7000,5000,6-Apr-20
7,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5000,4000,4-Apr-20
8,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5000,4000,3-Apr-20
9,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3500,5000,4200,2-Apr-20
10,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3500,5000,4200,31-Mar-20
11,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5000,4000,27-Mar-20
12,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,5000,3500,21-Mar-20
13,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5000,4000,19-Mar-20
14,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,5000,3500,18-Mar-20
15,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,5000,3500,16-Mar-20
16,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,5000,3500,14-Mar-20
17,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,5000,3500,12-Mar-20
18,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,5000,3700,11-Mar-20
19,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2000,4000,3000,7-Mar-20
20,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2000,4000,3000,5-Mar-20
21,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2000,4000,3000,4-Mar-20
22,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2000,4000,3000,29-Feb-20
23,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,4500,3500,26-Feb-20
24,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2000,4000,3000,24-Feb-20
25,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2000,4200,3000,20-Feb-20
26,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,4000,3200,17-Feb-20
27,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,4000,3200,15-Feb-20
28,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,4200,3300,12-Feb-20
29,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2000,4500,3200,10-Feb-20
30,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2000,4500,3200,8-Feb-20
31,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,4500,3700,6-Feb-20
32,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5000,4000,5-Feb-20
33,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5000,4000,3-Feb-20
34,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3500,5000,4200,1-Feb-20
35,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3500,5000,4200,31-Jan-20
36,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3500,5000,4200,30-Jan-20
37,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5000,4000,27-Jan-20
38,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5000,4000,23-Jan-20
39,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,4800,3500,22-Jan-20
40,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5000,4000,18-Jan-20
41,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5000,4000,15-Jan-20
42,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,4500,3700,13-Jan-20
43,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5000,4000,11-Jan-20
44,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2000,5000,3000,30-Dec-19
45,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2000,5000,3500,28-Dec-19
46,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2000,5000,3000,26-Dec-19
47,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2000,5000,3000,23-Dec-19
48,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2000,5000,3000,18-Dec-19
49,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,1500,5000,3000,16-Dec-19
50,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,1000,5000,3000,14-Dec-19
51,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,5000,3750,12-Dec-19
52,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,6000,8000,7000,23-Oct-19
53,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,6000,8000,7000,22-Oct-19
54,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,6000,8000,7000,19-Oct-19
55,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,7000,6000,17-Oct-19
56,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,6000,8000,7000,14-Oct-19
57,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,8000,6500,3-Aug-19
58,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,8000,6500,1-Aug-19
59,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,9000,7000,31-Jul-19
60,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,8000,6500,29-Jul-19
61,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,8000,7500,27-Jul-19
62,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,9000,7000,25-Jul-19
63,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,9000,7000,24-Jul-19
64,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,9000,7000,22-Jul-19
65,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,9000,7000,20-Jul-19
66,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,9000,7000,18-Jul-19
67,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,8000,5500,17-Jul-19
68,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,8500,5500,13-Jul-19
69,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,8000,5250,11-Jul-19
70,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,8500,5500,8-Jul-19
71,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,8500,5500,3-Jul-19
72,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,9000,6000,2-Jul-19
73,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,9000,6000,29-Jun-19
74,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,4500,9000,6500,27-Jun-19
75,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,4500,9000,6500,24-Jun-19
76,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,8000,6500,20-Jun-19
77,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5500,8500,7000,19-Jun-19
78,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,8000,6000,17-Jun-19
79,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,8000,6000,15-Jun-19
80,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,8000,6000,14-Jun-19
81,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,8000,6500,12-Jun-19
82,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,8000,6500,10-Jun-19
83,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2000,8000,5000,3-Jun-19
84,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,27-May-19
85,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6500,4500,24-May-19
86,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,3-May-19
87,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,2-May-19
88,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,30-Apr-19
89,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,29-Apr-19
90,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,26-Apr-19
91,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,24-Apr-19
92,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,22-Apr-19
93,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,17-Apr-19
94,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,15-Apr-19
95,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,14-Apr-19
96,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,13-Mar-19
97,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,11-Mar-19
98,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,9-Mar-19
99,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,7-Mar-19
100,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,6-Mar-19
101,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,2-Mar-19
102,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,28-Feb-19
103,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,25-Feb-19
104,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,20-Feb-19
105,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,18-Feb-19
106,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,14-Feb-19
107,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,13-Feb-19
108,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6000,4500,11-Feb-19
109,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,6000,4500,8-Feb-19
110,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,6000,4500,7-Feb-19
111,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2000,7000,4500,6-Feb-19
112,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5000,4000,4-Feb-19
113,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5000,4000,2-Feb-19
114,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5500,4500,1-Feb-19
115,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5500,4500,30-Jan-19
116,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5500,4500,25-Jan-19
117,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5500,4500,23-Jan-19
118,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5500,4500,21-Jan-19
119,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5500,4250,9-Jan-19
120,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,3000,5000,4000,3-Jan-19
121,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,1600,4800,3200,2-Jan-19
122,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,1500,4500,3000,31-Dec-18
123,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,1500,4500,3000,29-Dec-18
124,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,1600,4500,2500,26-Dec-18
125,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,1600,4500,3000,22-Dec-18
126,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,1600,4500,3000,19-Dec-18
127,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6500,4500,11-Dec-18
128,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6500,4500,10-Dec-18
129,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,6500,4500,8-Dec-18
130,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,2500,7500,6500,24-Nov-18
131,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,4500,6000,5000,27-Oct-18
132,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5800,8000,6700,25-Oct-18
133,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,6000,8000,7000,23-Oct-18
134,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,6000,8000,7000,22-Oct-18
135,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,6000,5400,20-Oct-18
136,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,6000,5400,15-Oct-18
137,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,6000,5400,6-Oct-18
138,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,6000,5400,1-Oct-18
139,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,6000,5400,26-Sep-18
140,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,6000,5400,19-Sep-18
141,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,6000,5500,17-Sep-18
142,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,6000,5500,15-Sep-18
143,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,300,1000,500,10-Sep-18
144,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,7000,6000,8-Sep-18
145,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,7000,6000,30-Aug-18
146,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,7000,6000,23-Aug-18
147,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,7000,6000,20-Aug-18
148,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,7000,6000,18-Aug-18
149,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,7000,6000,16-Aug-18
150,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,7000,6000,11-Aug-18
151,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,7000,6000,6-Aug-18
152,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,7000,6000,2-Aug-18
153,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,7000,6000,30-Jul-18
154,Sangli,"Sangli(Phale, Bhajipura Market)",Ginger(Dry),Other,FAQ,5000,7000,6000,19-Jul-18
