"Min,Max,Modal Price from Maharashtra,Pune[Ginger(Dry)],Pune(Khadiki) from 01-Jan-2010To24-Oct-2020 (Total-170) (Total-170)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2500,2500,2500,10-Jan-20
2,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2500,2500,2500,12-Dec-19
3,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2500,2500,2500,1-Dec-19
4,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2500,2500,2500,26-Nov-19
5,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,21-Nov-19
6,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,6-Nov-19
7,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,1-Nov-19
8,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,11-Oct-19
9,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2500,2500,2500,1-Oct-19
10,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2500,2500,2500,26-Sep-19
11,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,16-Sep-19
12,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,10-Sep-19
13,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,5-Sep-19
14,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,1200,1300,1250,21-Aug-19
15,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,4000,4000,4000,16-Aug-19
16,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,5-Aug-19
17,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,26-Jul-19
18,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,21-Jul-19
19,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,11-Jul-19
20,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,6-Jul-19
21,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,21-Jun-19
22,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2500,2500,2500,17-Jun-19
23,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,16-Jun-19
24,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3500,3250,27-May-19
25,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3500,3500,3500,23-May-19
26,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,22-May-19
27,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,4000,4000,4000,2-May-19
28,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3500,3500,3500,25-Apr-19
29,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3500,3500,3500,6-Apr-19
30,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3500,3500,3500,1-Apr-19
31,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,31-Mar-19
32,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,29-Mar-19
33,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,4000,4000,4000,23-Mar-19
34,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3500,3500,3500,18-Mar-19
35,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3200,3200,3200,7-Mar-19
36,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,6-Mar-19
37,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3500,3500,3500,3-Mar-19
38,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2000,2000,2000,1-Mar-19
39,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2800,2800,2800,25-Feb-19
40,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2600,2600,2600,24-Feb-19
41,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2700,2700,2700,22-Feb-19
42,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2800,2800,2800,20-Feb-19
43,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2700,2700,2700,19-Feb-19
44,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,18-Feb-19
45,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2000,3000,2500,15-Feb-19
46,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2500,2500,2500,14-Feb-19
47,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2500,2500,2500,12-Feb-19
48,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2600,2600,2600,10-Feb-19
49,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2500,2500,2500,7-Feb-19
50,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2500,3200,2850,5-Feb-19
51,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2700,2700,2700,28-Jan-19
52,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,25-Jan-19
53,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,24-Jan-19
54,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,22-Jan-19
55,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,20-Jan-19
56,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2700,2700,2700,17-Jan-19
57,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2700,2700,2700,14-Jan-19
58,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2800,2800,2800,13-Jan-19
59,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2800,2800,2800,10-Jan-19
60,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,7-Jan-19
61,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2700,3500,3100,5-Jan-19
62,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2800,2800,2800,4-Jan-19
63,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2800,2800,2800,2-Jan-19
64,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2800,2800,2800,1-Jan-19
65,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,31-Dec-18
66,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2500,2500,2500,30-Dec-18
67,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,28-Dec-18
68,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2800,2800,2800,26-Dec-18
69,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2600,2600,2600,25-Dec-18
70,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,23-Dec-18
71,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,21-Dec-18
72,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,20-Dec-18
73,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,18-Dec-18
74,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,16-Dec-18
75,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2700,2700,2700,15-Dec-18
76,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,14-Dec-18
77,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2700,2700,2700,13-Dec-18
78,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2700,3200,2950,11-Dec-18
79,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2700,2700,2700,10-Dec-18
80,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2700,2700,2700,5-Dec-18
81,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2800,2800,2800,4-Dec-18
82,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2700,2700,2700,3-Dec-18
83,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2700,3000,2850,1-Dec-18
84,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2700,2700,2700,30-Nov-18
85,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2500,2500,2500,28-Nov-18
86,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,25-Nov-18
87,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2500,2500,2500,24-Nov-18
88,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2700,2700,2700,22-Nov-18
89,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,21-Nov-18
90,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2700,2700,2700,20-Nov-18
91,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2000,2700,2350,19-Nov-18
92,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2500,2500,2500,16-Nov-18
93,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2000,3000,2500,15-Nov-18
94,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2000,3000,2500,14-Nov-18
95,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2800,2800,2800,12-Nov-18
96,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2700,2700,2700,9-Nov-18
97,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3500,3500,3500,7-Nov-18
98,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,6-Nov-18
99,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,5-Nov-18
100,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,4-Nov-18
101,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2000,3000,2500,2-Nov-18
102,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2500,3000,2750,31-Oct-18
103,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2500,2500,2500,30-Oct-18
104,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2500,2500,2500,28-Oct-18
105,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,27-Oct-18
106,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,26-Oct-18
107,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,25-Oct-18
108,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,23-Oct-18
109,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,22-Oct-18
110,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,21-Oct-18
111,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,20-Oct-18
112,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2000,2000,2000,19-Oct-18
113,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,4000,3500,18-Oct-18
114,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,2500,3000,2750,16-Oct-18
115,Pune,Pune(Khadiki),Ginger(Dry),Other,FAQ,3000,3000,3000,15-Oct-18
