"Min,Max,Modal Price from Maharashtra,Sholapur[Ginger(Dry)],Pandharpur from 01-Jan-2010To24-Oct-2020 (Total-103) (Total-103)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2200,2200,2200,13-Oct-20
2,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1800,2000,2000,12-Oct-20
3,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2200,2200,2200,9-Oct-20
4,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2200,2200,2200,8-Oct-20
5,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2000,2000,2000,7-Oct-20
6,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2000,2000,2000,6-Oct-20
7,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2000,3000,3000,5-Oct-20
8,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,3500,3500,3500,3-Oct-20
9,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1500,2750,2500,1-Oct-20
10,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,3000,3000,3000,30-Sep-20
11,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2500,3500,2500,29-Sep-20
12,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2500,2500,2500,28-Sep-20
13,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2500,2500,2500,25-Sep-20
14,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2500,2500,2500,24-Sep-20
15,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,3500,3500,3500,23-Sep-20
16,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,3000,3000,3000,22-Sep-20
17,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1800,2500,2300,19-Sep-20
18,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2000,3000,2500,18-Sep-20
19,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2500,2500,2500,17-Sep-20
20,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2000,2500,2500,16-Sep-20
21,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2500,2500,2500,15-Sep-20
22,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2500,2500,2500,14-Sep-20
23,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,3000,3000,3000,12-Sep-20
24,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2000,2000,2000,10-Sep-20
25,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2000,2000,2000,9-Sep-20
26,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2500,3000,3000,8-Sep-20
27,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2500,5000,3000,5-Sep-20
28,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2200,2200,2200,4-Sep-20
29,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,3000,3000,3000,3-Sep-20
30,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,4000,4000,4000,1-Sep-20
31,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2000,4000,2000,25-Aug-20
32,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,3000,3000,3000,19-Aug-20
33,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,3000,3000,3000,17-Aug-20
34,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1500,1500,1500,15-Aug-20
35,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2000,2000,2000,6-Aug-20
36,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2000,2000,2000,5-Aug-20
37,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,3800,3800,3800,4-Aug-20
38,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1500,3500,3100,30-Jul-20
39,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,3500,3500,3500,29-Jul-20
40,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1500,1500,1500,22-Jul-20
41,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2200,2200,2200,17-Jul-20
42,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1500,1500,1500,15-Jul-20
43,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,3000,3000,3000,13-Jul-20
44,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,3500,4000,3500,11-Jul-20
45,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1500,1500,1500,10-Jul-20
46,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1500,1500,1500,9-Jul-20
47,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2700,2700,2700,7-Jul-20
48,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,3000,3000,3000,30-Jun-20
49,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,3400,3400,3400,27-Jun-20
50,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,4000,4000,4000,25-Jun-20
51,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,4000,4000,4000,24-Jun-20
52,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2000,3200,2000,23-Jun-20
53,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1500,3800,3800,22-Jun-20
54,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,4000,4000,4000,19-Jun-20
55,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,3600,3600,3600,18-Jun-20
56,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,3000,4000,4000,13-Jun-20
57,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,4000,4000,4000,12-Jun-20
58,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,4000,4000,4000,10-Jun-20
59,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2000,3000,2200,15-Feb-20
60,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2000,3000,2500,10-Dec-12
61,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,900,3000,2850,8-Dec-12
62,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2800,3000,3000,7-Nov-12
63,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2800,3500,3000,6-Nov-12
64,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2800,3000,3000,5-Nov-12
65,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2000,3000,3000,1-Nov-12
66,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2800,3000,3000,31-Oct-12
67,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1500,3000,2800,30-Oct-12
68,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1100,2500,2400,20-Oct-12
69,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2300,2500,2500,15-Oct-12
70,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1500,2500,2200,12-Oct-12
71,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2400,2500,2400,11-Oct-12
72,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2100,2300,2300,1-Oct-12
73,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1800,2500,2300,28-Sep-12
74,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2000,2500,2300,27-Sep-12
75,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2300,2300,2300,24-Sep-12
76,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2400,2400,2400,18-Sep-12
77,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1500,2300,2300,17-Sep-12
78,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,2300,2300,2300,15-Sep-12
79,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1500,2800,2800,23-Aug-12
80,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1650,1650,1650,9-Aug-12
81,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1500,1600,1600,7-Aug-12
82,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1000,1000,1000,24-Jul-12
83,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1200,1200,1200,19-Jul-12
84,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1400,1500,1500,28-Jun-12
85,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1000,1000,1000,20-Jun-12
86,Sholapur,Pandharpur,Ginger(Dry),Other,FAQ,1000,2000,1500,27-Apr-12
