"Min,Max,Modal Price from Maharashtra,Sangli[Ginger(Dry)],Islampur from 01-Jan-2010To24-Oct-2020 (Total-254) (Total-254)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sangli,Islampur,Ginger(Dry),Other,FAQ,400,530,500,20-Mar-20
2,Sangli,Islampur,Ginger(Dry),Other,FAQ,300,420,400,17-Mar-20
3,Sangli,Islampur,Ginger(Dry),Other,FAQ,300,430,400,15-Mar-20
4,Sangli,Islampur,Ginger(Dry),Other,FAQ,300,420,400,13-Mar-20
5,Sangli,Islampur,Ginger(Dry),Other,FAQ,300,430,400,12-Mar-20
6,Sangli,Islampur,Ginger(Dry),Other,FAQ,300,480,450,10-Mar-20
7,Sangli,Islampur,Ginger(Dry),Other,FAQ,20,80,60,6-Mar-20
8,Sangli,Islampur,Ginger(Dry),Other,FAQ,350,480,450,5-Mar-20
9,Sangli,Islampur,Ginger(Dry),Other,FAQ,350,430,400,3-Mar-20
10,Sangli,Islampur,Ginger(Dry),Other,FAQ,350,430,400,1-Mar-20
11,Sangli,Islampur,Ginger(Dry),Other,FAQ,350,430,400,28-Feb-20
12,Sangli,Islampur,Ginger(Dry),Other,FAQ,200,380,350,27-Feb-20
13,Sangli,Islampur,Ginger(Dry),Other,FAQ,350,430,400,25-Feb-20
14,Sangli,Islampur,Ginger(Dry),Other,FAQ,200,380,350,23-Feb-20
15,Sangli,Islampur,Ginger(Dry),Other,FAQ,250,430,400,21-Feb-20
16,Sangli,Islampur,Ginger(Dry),Other,FAQ,300,420,400,20-Feb-20
17,Sangli,Islampur,Ginger(Dry),Other,FAQ,300,420,400,18-Feb-20
18,Sangli,Islampur,Ginger(Dry),Other,FAQ,350,480,450,11-Feb-20
19,Sangli,Islampur,Ginger(Dry),Other,FAQ,400,480,450,9-Feb-20
20,Sangli,Islampur,Ginger(Dry),Other,FAQ,400,480,450,7-Feb-20
21,Sangli,Islampur,Ginger(Dry),Other,FAQ,400,480,450,6-Feb-20
22,Sangli,Islampur,Ginger(Dry),Other,FAQ,300,540,500,4-Feb-20
23,Sangli,Islampur,Ginger(Dry),Other,FAQ,250,430,400,31-Jan-20
24,Sangli,Islampur,Ginger(Dry),Other,FAQ,300,450,400,30-Jan-20
25,Sangli,Islampur,Ginger(Dry),Other,FAQ,400,530,500,28-Jan-20
26,Sangli,Islampur,Ginger(Dry),Other,FAQ,400,500,470,26-Jan-20
27,Sangli,Islampur,Ginger(Dry),Other,FAQ,400,470,450,24-Jan-20
28,Sangli,Islampur,Ginger(Dry),Other,FAQ,400,540,500,21-Jan-20
29,Sangli,Islampur,Ginger(Dry),Other,FAQ,300,440,410,17-Jan-20
30,Sangli,Islampur,Ginger(Dry),Other,FAQ,100,280,250,16-Jan-20
31,Sangli,Islampur,Ginger(Dry),Other,FAQ,400,550,500,14-Jan-20
