"Min,Max,Modal Price from Maharashtra,Ratnagiri[Ginger(Dry)],Ratnagiri (Nachane) from 01-Jan-2010To24-Oct-2020 (Total-342) (Total-342)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,3500,4500,4000,1-May-20
2,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,7000,6500,28-Mar-20
3,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,6500,6200,20-Mar-20
4,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,7000,6500,16-Mar-20
5,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,7000,6600,9-Mar-20
6,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,3000,3500,3300,2-Mar-20
7,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,6500,6300,12-Feb-20
8,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,3000,4500,3700,10-Feb-20
9,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,7000,6700,29-Jan-20
10,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,6500,6300,27-Jan-20
11,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6500,7000,6700,22-Jan-20
12,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6500,7000,6800,15-Jan-20
13,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,3000,4500,3700,13-Jan-20
14,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,7000,6500,8-Jan-20
15,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,7000,7500,7300,30-Dec-19
16,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6500,7000,6700,23-Dec-19
17,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,7000,6600,18-Dec-19
18,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,6500,6300,16-Dec-19
19,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,7000,6000,9-Dec-19
20,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5500,6000,5800,18-Nov-19
21,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,4000,5000,4600,13-Nov-19
22,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,7000,6400,25-Sep-19
23,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,7000,6500,16-Sep-19
24,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,7000,10000,8600,26-Aug-19
25,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,7000,10000,8400,19-Aug-19
26,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,8000,12000,10000,29-Jul-19
27,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,10000,12000,11000,15-Jul-19
28,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,8000,9000,8500,8-May-19
29,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,8000,9000,8500,24-Apr-19
30,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,9000,9500,9300,22-Apr-19
31,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,8000,8500,8300,8-Apr-19
32,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,8000,8500,8300,3-Apr-19
33,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,8000,7200,25-Mar-19
34,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,7000,8500,7800,22-Mar-19
35,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,7500,6800,20-Mar-19
36,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,8000,7200,18-Mar-19
37,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,4000,7000,5800,13-Mar-19
38,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6500,8000,7200,11-Mar-19
39,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,7000,6600,6-Mar-19
40,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,7500,6800,27-Feb-19
41,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,8000,6300,18-Feb-19
42,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,3000,4000,3600,13-Feb-19
43,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3500,3000,30-Jan-19
44,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5500,7500,6400,14-Jan-19
45,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,3000,4000,3500,7-Jan-19
46,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3500,3000,2-Jan-19
47,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3500,3000,19-Dec-18
48,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,6000,5400,12-Dec-18
49,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,4000,6000,5300,11-Dec-18
50,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,4000,6000,5000,10-Dec-18
51,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,7000,6200,28-Nov-18
52,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5500,6500,6000,27-Nov-18
53,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,7000,6500,26-Nov-18
54,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,7000,6400,22-Nov-18
55,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,7000,6400,19-Nov-18
56,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,3000,4000,3600,14-Nov-18
57,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,6000,5600,31-Oct-18
58,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,6000,5600,29-Oct-18
59,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,7000,6700,24-Oct-18
60,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,4000,5000,4600,22-Oct-18
61,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,8000,6700,17-Oct-18
62,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,7000,8000,7600,16-Oct-18
63,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,4000,5000,4600,8-Oct-18
64,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,6000,5400,26-Sep-18
65,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,6000,5600,11-Sep-18
66,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,6000,5600,10-Sep-18
67,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6500,7500,7000,29-Aug-18
68,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,7000,7500,7300,28-Aug-18
69,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,7000,8000,7500,27-Aug-18
70,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,5500,5300,23-Aug-18
71,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,5500,5300,21-Aug-18
72,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,4000,4500,4200,8-Aug-18
73,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,7000,9000,8200,6-Aug-18
74,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,4500,5500,4900,1-Aug-18
75,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,7000,6500,30-Jul-18
76,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,7000,6400,25-Jul-18
77,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,7000,6500,24-Jul-18
78,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,7000,8000,7500,23-Jul-18
79,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,7000,6000,17-Jul-18
80,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,6000,5400,16-Jul-18
81,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5500,6500,6000,13-Jul-18
82,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,4000,4500,4200,9-Jul-18
83,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,6500,5800,4-Jul-18
84,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,6000,5600,2-Jul-18
85,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,7000,6600,29-Jun-18
86,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,7000,8000,7400,27-Jun-18
87,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,7000,8000,7500,26-Jun-18
88,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,6000,5600,25-Jun-18
89,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,8000,6400,20-Jun-18
90,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,4000,5000,4500,14-Jun-18
91,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,6000,5500,6-Jun-18
92,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,6000,5600,4-Jun-18
93,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,7000,6000,30-May-18
94,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,6000,6500,6300,28-May-18
95,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,7000,8000,7600,23-May-18
96,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,7500,8000,7800,21-May-18
97,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,7000,9000,8000,16-May-18
98,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,8000,9000,8500,14-May-18
99,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5000,9000,7000,7-May-18
100,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,5500,4000,2-May-18
101,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,3500,4500,4100,25-Apr-18
102,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2000,2500,2300,18-Apr-18
103,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,3000,3500,3200,4-Apr-18
104,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,4500,3700,2-Apr-18
105,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,4500,3700,28-Mar-18
106,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,3000,3500,3300,23-Mar-18
107,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,3000,3250,3100,19-Mar-18
108,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3500,3000,14-Mar-18
109,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3500,3000,13-Mar-18
110,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,5000,3800,28-Feb-18
111,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3500,3000,27-Feb-18
112,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3000,2800,26-Feb-18
113,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3000,2800,15-Feb-18
114,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3500,3000,14-Feb-18
115,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2000,3000,2500,5-Feb-18
116,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2000,3000,2600,31-Jan-18
117,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3500,3000,24-Jan-18
118,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3000,2800,22-Jan-18
119,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3500,3200,17-Jan-18
120,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,1500,3000,2300,10-Jan-18
121,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2000,3000,2600,8-Jan-18
122,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2000,2500,2300,3-Jan-18
123,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3000,2700,1-Jan-18
124,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3500,3200,29-Dec-17
125,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3500,3000,25-Dec-17
126,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3000,2800,20-Dec-17
127,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,3000,3500,3300,11-Dec-17
128,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3500,3000,6-Dec-17
129,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,1500,2500,2000,29-Nov-17
130,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3000,2700,27-Nov-17
131,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2000,3000,2600,20-Nov-17
132,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3000,2700,15-Nov-17
133,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,3000,3500,3200,13-Nov-17
134,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3000,2800,1-Nov-17
135,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,3500,4000,3800,25-Oct-17
136,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3000,2800,16-Oct-17
137,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,3000,3500,3300,9-Oct-17
138,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,3000,3500,3300,27-Sep-17
139,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3500,3000,20-Sep-17
140,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3000,2800,19-Sep-17
141,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,3000,3500,3300,18-Sep-17
142,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,3000,2800,12-Sep-17
143,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2250,3000,2600,23-Aug-17
144,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,5500,6000,5800,21-Aug-17
145,Ratnagiri,Ratnagiri (Nachane),Ginger(Dry),Other,FAQ,2500,6000,4100,2-Aug-17
