"Min,Max,Modal Price from Maharashtra,Chandrapur[Ginger(Dry)],Chandrapur(Ganjwad) from 01-Jan-2010To24-Oct-2020 (Total-901) (Total-901)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,5300,6000,5500,18-Apr-20
2,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7000,6500,7-Apr-20
3,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6400,7000,6600,4-Apr-20
4,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6400,7000,6600,3-Apr-20
5,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6800,7500,7200,1-Apr-20
6,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6800,8000,7500,31-Mar-20
7,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7000,6500,30-Mar-20
8,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7500,6500,23-Mar-20
9,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7000,6500,21-Mar-20
10,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7000,6500,19-Mar-20
11,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7000,6500,18-Mar-20
12,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7000,6500,17-Mar-20
13,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7000,6500,16-Mar-20
14,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7000,6500,14-Mar-20
15,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,800,1200,1000,13-Mar-20
16,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7000,6500,11-Mar-20
17,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7500,7000,5-Mar-20
18,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7500,7000,3-Mar-20
19,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,800,1200,1000,1-Mar-20
20,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7500,7000,27-Feb-20
21,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,800,1500,1000,25-Feb-20
22,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7500,7000,20-Feb-20
23,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7500,7000,19-Feb-20
24,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7500,7000,8-Feb-20
25,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,1500,2000,1800,5-Feb-20
26,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7500,7000,4-Feb-20
27,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7500,7000,30-Jan-20
28,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7500,7000,29-Jan-20
29,Chandrapur,Chandrapur(Ganjwad),Ginger(Dry),Other,FAQ,6000,7500,7000,27-Jan-20
