"Min,Max,Modal Price from Maharashtra,Nagpur[Ginger(Dry)],Kamthi from 01-Jan-2010To24-Oct-2020 (Total-908) (Total-908)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,7000,7500,7400,4-Apr-20
2,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,6000,6500,6400,2-Apr-20
3,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,10000,11000,10600,29-Mar-20
4,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,3000,4000,3600,28-Mar-20
5,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,6000,8000,7600,21-Mar-20
6,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,6000,7000,6600,18-Mar-20
7,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,5000,6000,5600,14-Mar-20
8,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,5000,6000,5600,12-Mar-20
9,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,5000,6000,5600,8-Mar-20
10,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,6000,6500,6400,6-Mar-20
11,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,6000,7000,6600,2-Mar-20
12,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,3000,6000,5500,27-Feb-20
13,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,4000,7000,6000,25-Feb-20
14,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,6000,7500,6800,23-Feb-20
15,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,4000,8000,7000,18-Feb-20
16,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,5000,6000,5600,13-Feb-20
17,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,3000,7000,6000,5-Feb-20
18,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,5000,8000,7000,4-Feb-20
19,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,5000,8000,7000,3-Feb-20
20,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,4000,8000,7000,31-Jan-20
21,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,4000,8000,7000,30-Jan-20
22,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,7000,8000,7600,25-Jan-20
23,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,7000,8000,7600,23-Jan-20
24,Nagpur,Kamthi,Ginger(Dry),Other,FAQ,4000,8000,7000,22-Jan-20
