"Min,Max,Modal Price from Maharashtra,Nandurbar[Ginger(Dry)],Navapur from 01-Jan-2010To24-Oct-2020 (Total-43) (Total-43)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2000,2000,2000,24-Jan-18
2,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2500,2500,2500,23-Jan-18
3,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2500,2500,2500,17-Jan-18
4,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2500,2500,2500,8-Jan-18
5,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2000,2000,2000,3-Jan-18
6,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2500,2500,2500,25-Dec-17
7,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2000,2000,2000,11-Nov-17
8,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2000,2000,2000,29-May-17
9,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2000,2000,2000,27-May-17
10,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2000,2000,2000,6-May-17
11,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,750,2000,1333,30-Apr-17
12,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2000,2000,2000,29-Apr-17
13,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,1500,1500,1500,26-Apr-17
14,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,1500,1500,1500,23-Apr-17
15,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,1500,1500,1500,22-Apr-17
16,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2000,2000,2000,20-Apr-17
17,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,1500,1500,1500,16-Apr-17
18,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,1500,1500,1500,11-Apr-17
19,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2000,2000,2000,9-Apr-17
20,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2000,2000,2000,2-Apr-17
21,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,1500,1500,1500,26-Mar-17
22,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,1500,1500,1500,25-Mar-17
23,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2000,2000,2000,22-Mar-17
24,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,1200,1200,1200,6-Mar-17
25,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2000,2000,2000,28-Feb-17
26,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,1500,1500,1500,25-Feb-17
27,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,1500,1500,1500,14-Feb-17
28,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,1200,1200,1200,8-Feb-17
29,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2000,2000,2000,7-Feb-17
30,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2000,2000,2000,4-Feb-17
31,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2000,2000,2000,14-Jan-17
32,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,5000,5000,5000,15-Aug-16
33,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2500,2500,2500,29-Mar-16
34,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2500,2500,2500,2-Mar-16
35,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2500,2500,2500,29-Feb-16
36,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,3000,3000,3000,21-Feb-16
37,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,3000,3000,3000,14-Feb-16
38,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,4000,4000,4000,12-Dec-15
39,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,800,800,800,10-Dec-15
40,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,1500,1500,1500,17-Sep-11
41,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2500,2500,2500,11-Jun-11
42,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,3000,3000,3000,19-May-11
43,Nandurbar,Navapur,Ginger(Dry),Other,FAQ,2500,2500,2500,27-Feb-11
