"Min,Max,Modal Price from Maharashtra,Ahmednagar[Tomato],Sangamner from 01-Jan-2010To23-Oct-2020 (Total-1868) (Total-1868)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2000,1250,12-Oct-20
2,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2000,1250,11-Oct-20
3,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2000,1250,10-Oct-20
4,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2500,1500,8-Oct-20
5,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2000,1250,7-Oct-20
6,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2500,1500,6-Oct-20
7,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2000,1250,5-Oct-20
8,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2000,1250,4-Oct-20
9,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2000,1250,3-Oct-20
10,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2000,1250,2-Oct-20
11,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2000,1250,1-Oct-20
12,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2800,1650,30-Sep-20
13,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2000,1250,29-Sep-20
14,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2000,1250,28-Sep-20
15,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2000,1250,27-Sep-20
16,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2750,1625,26-Sep-20
17,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2000,1250,25-Sep-20
18,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,3000,1750,24-Sep-20
19,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,4050,2275,23-Sep-20
20,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,3750,2125,22-Sep-20
21,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2750,1625,21-Sep-20
22,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2750,1625,20-Sep-20
23,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,3250,1875,19-Sep-20
24,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2750,1625,18-Sep-20
25,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,2750,1625,17-Sep-20
26,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,3000,1750,16-Sep-20
27,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,4000,2250,15-Sep-20
28,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,3500,2000,14-Sep-20
29,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,4000,2250,13-Sep-20
30,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,4125,2312,12-Sep-20
31,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,3500,2000,11-Sep-20
32,Ahmednagar,Sangamner,Tomato,Other,FAQ,500,3500,2000,10-Sep-20
