"Min,Max,Modal Price from Maharashtra,Mumbai[Tomato],Fruit Market from 01-Jan-2010To24-Oct-2020 (Total-19) (Total-19)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Mumbai,Fruit Market,Tomato,Other,FAQ,700,700,700,28-Oct-10
2,Mumbai,Fruit Market,Tomato,Other,FAQ,500,500,500,27-Oct-10
3,Mumbai,Fruit Market,Tomato,Other,FAQ,500,600,600,22-Oct-10
4,Mumbai,Fruit Market,Tomato,Other,FAQ,700,700,700,21-Oct-10
5,Mumbai,Fruit Market,Tomato,Other,FAQ,700,700,700,20-Oct-10
6,Mumbai,Fruit Market,Tomato,Other,FAQ,1000,1000,1000,19-Oct-10
7,Mumbai,Fruit Market,Tomato,Other,FAQ,1250,1250,1250,17-Oct-10
8,Mumbai,Fruit Market,Tomato,Other,FAQ,1000,1000,1000,16-Oct-10
9,Mumbai,Fruit Market,Tomato,Other,FAQ,1000,1000,1000,15-Oct-10
10,Mumbai,Fruit Market,Tomato,Other,FAQ,500,1200,1000,14-Oct-10
11,Mumbai,Fruit Market,Tomato,Other,FAQ,800,900,800,13-Oct-10
12,Mumbai,Fruit Market,Tomato,Other,FAQ,1000,1000,1000,12-Oct-10
13,Mumbai,Fruit Market,Tomato,Other,FAQ,700,700,700,11-Oct-10
14,Mumbai,Fruit Market,Tomato,Other,FAQ,800,1500,1400,9-Oct-10
15,Mumbai,Fruit Market,Tomato,Other,FAQ,1500,1500,1500,4-Oct-10
16,Mumbai,Fruit Market,Tomato,Other,FAQ,1300,1300,1300,3-Oct-10
17,Mumbai,Fruit Market,Tomato,Other,FAQ,1500,1500,1500,2-Oct-10
18,Mumbai,Fruit Market,Tomato,Other,FAQ,1500,1500,1500,1-Oct-10
19,Mumbai,Fruit Market,Tomato,Other,FAQ,1500,1500,1500,30-Sep-10
