"Min,Max,Modal Price from Maharashtra,Pune[Tomato],Pune(Khadiki) from 01-Jan-2010To24-Oct-2020 (Total-2068) (Total-2068)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Pune(Khadiki),Tomato,Local,FAQ,1300,2500,2000,14-Oct-20
2,Pune,Pune(Khadiki),Tomato,Local,FAQ,1200,2500,1850,13-Oct-20
3,Pune,Pune(Khadiki),Tomato,Local,FAQ,1000,2200,1550,9-Oct-20
4,Pune,Pune(Khadiki),Tomato,Local,FAQ,1000,2500,1750,8-Oct-20
5,Pune,Pune(Khadiki),Tomato,Local,FAQ,2100,2300,2200,7-Oct-20
6,Pune,Pune(Khadiki),Tomato,Local,FAQ,1300,2400,1850,6-Oct-20
7,Pune,Pune(Khadiki),Tomato,Local,FAQ,1700,2500,2100,4-Oct-20
8,Pune,Pune(Khadiki),Tomato,Local,FAQ,2300,2600,2400,3-Oct-20
9,Pune,Pune(Khadiki),Tomato,Local,FAQ,1600,2400,2000,2-Oct-20
10,Pune,Pune(Khadiki),Tomato,Local,FAQ,1200,2500,1850,1-Oct-20
11,Pune,Pune(Khadiki),Tomato,Local,FAQ,1000,1400,1200,30-Sep-20
12,Pune,Pune(Khadiki),Tomato,Local,FAQ,1200,2500,1850,29-Sep-20
13,Pune,Pune(Khadiki),Tomato,Local,FAQ,1200,2800,2000,27-Sep-20
14,Pune,Pune(Khadiki),Tomato,Local,FAQ,1800,2500,2150,26-Sep-20
15,Pune,Pune(Khadiki),Tomato,Local,FAQ,1000,2500,1750,25-Sep-20
16,Pune,Pune(Khadiki),Tomato,Local,FAQ,1700,3000,2350,24-Sep-20
17,Pune,Pune(Khadiki),Tomato,Local,FAQ,3000,3200,3100,23-Sep-20
18,Pune,Pune(Khadiki),Tomato,Local,FAQ,1600,3000,2300,22-Sep-20
19,Pune,Pune(Khadiki),Tomato,Local,FAQ,1300,2500,1900,20-Sep-20
20,Pune,Pune(Khadiki),Tomato,Local,FAQ,1000,2200,1600,19-Sep-20
21,Pune,Pune(Khadiki),Tomato,Local,FAQ,1800,2500,2150,18-Sep-20
22,Pune,Pune(Khadiki),Tomato,Local,FAQ,1500,2500,2000,17-Sep-20
23,Pune,Pune(Khadiki),Tomato,Local,FAQ,1500,3000,2250,16-Sep-20
24,Pune,Pune(Khadiki),Tomato,Local,FAQ,1400,3000,2200,15-Sep-20
25,Pune,Pune(Khadiki),Tomato,Local,FAQ,1200,2000,1600,13-Sep-20
26,Pune,Pune(Khadiki),Tomato,Local,FAQ,1000,2800,1900,11-Sep-20
27,Pune,Pune(Khadiki),Tomato,Local,FAQ,1100,2800,1950,10-Sep-20
28,Pune,Pune(Khadiki),Tomato,Local,FAQ,1500,2500,2000,9-Sep-20
29,Pune,Pune(Khadiki),Tomato,Local,FAQ,1200,2000,1600,8-Sep-20
30,Pune,Pune(Khadiki),Tomato,Local,FAQ,1800,2500,2150,6-Sep-20
31,Pune,Pune(Khadiki),Tomato,Local,FAQ,1000,2500,1750,5-Sep-20
32,Pune,Pune(Khadiki),Tomato,Local,FAQ,800,3000,1900,4-Sep-20
