"Min,Max,Modal Price from Maharashtra,Sangli[Tomato],Vita from 01-Jan-2010To24-Oct-2020 (Total-1217) (Total-1217)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sangli,Vita,Tomato,Other,FAQ,1000,1500,1350,15-Oct-20
2,Sangli,Vita,Tomato,Other,FAQ,1500,2000,1750,12-Oct-20
3,Sangli,Vita,Tomato,Other,FAQ,1000,2000,1750,11-Oct-20
4,Sangli,Vita,Tomato,Other,FAQ,1500,2000,1750,10-Oct-20
5,Sangli,Vita,Tomato,Other,FAQ,1500,2000,1750,9-Oct-20
6,Sangli,Vita,Tomato,Other,FAQ,1500,2000,1750,8-Oct-20
7,Sangli,Vita,Tomato,Other,FAQ,1500,2000,1750,6-Oct-20
8,Sangli,Vita,Tomato,Other,FAQ,1500,2500,2000,5-Oct-20
9,Sangli,Vita,Tomato,Other,FAQ,1000,1500,1350,4-Oct-20
10,Sangli,Vita,Tomato,Other,FAQ,1000,1500,1350,3-Oct-20
11,Sangli,Vita,Tomato,Other,FAQ,1000,1500,1350,2-Oct-20
12,Sangli,Vita,Tomato,Other,FAQ,1500,2000,1750,1-Oct-20
13,Sangli,Vita,Tomato,Other,FAQ,2000,2500,2350,29-Sep-20
14,Sangli,Vita,Tomato,Other,FAQ,2000,2500,2350,28-Sep-20
15,Sangli,Vita,Tomato,Other,FAQ,2000,2500,2350,27-Sep-20
16,Sangli,Vita,Tomato,Other,FAQ,2500,2700,2600,26-Sep-20
17,Sangli,Vita,Tomato,Other,FAQ,2000,2200,2150,25-Sep-20
18,Sangli,Vita,Tomato,Other,FAQ,2200,3000,2750,24-Sep-20
19,Sangli,Vita,Tomato,Other,FAQ,2000,2500,2350,22-Sep-20
20,Sangli,Vita,Tomato,Other,FAQ,2500,3000,2750,21-Sep-20
21,Sangli,Vita,Tomato,Other,FAQ,2000,3000,2750,20-Sep-20
22,Sangli,Vita,Tomato,Other,FAQ,2500,3000,2750,19-Sep-20
23,Sangli,Vita,Tomato,Other,FAQ,2500,3000,2750,18-Sep-20
24,Sangli,Vita,Tomato,Other,FAQ,1500,2500,1750,10-Sep-20
25,Sangli,Vita,Tomato,Other,FAQ,2500,3000,2750,8-Sep-20
26,Sangli,Vita,Tomato,Other,FAQ,2500,3000,2750,7-Sep-20
27,Sangli,Vita,Tomato,Other,FAQ,2500,3000,2750,6-Sep-20
28,Sangli,Vita,Tomato,Other,FAQ,2000,2500,2350,5-Sep-20
29,Sangli,Vita,Tomato,Other,FAQ,2500,3000,2750,4-Sep-20
30,Sangli,Vita,Tomato,Other,FAQ,2500,3000,2750,3-Sep-20
31,Sangli,Vita,Tomato,Other,FAQ,1500,2000,1750,27-Aug-20
32,Sangli,Vita,Tomato,Other,FAQ,2000,2500,2350,20-Aug-20
33,Sangli,Vita,Tomato,Other,FAQ,1000,2000,1750,18-Aug-20
34,Sangli,Vita,Tomato,Other,FAQ,500,900,750,17-Aug-20
35,Sangli,Vita,Tomato,Other,FAQ,700,800,750,16-Aug-20
36,Sangli,Vita,Tomato,Other,FAQ,700,800,750,15-Aug-20
37,Sangli,Vita,Tomato,Other,FAQ,700,800,750,14-Aug-20
38,Sangli,Vita,Tomato,Other,FAQ,700,800,750,13-Aug-20
39,Sangli,Vita,Tomato,Other,FAQ,500,700,600,11-Aug-20
40,Sangli,Vita,Tomato,Other,FAQ,500,600,550,10-Aug-20
41,Sangli,Vita,Tomato,Other,FAQ,500,700,600,9-Aug-20
42,Sangli,Vita,Tomato,Other,FAQ,500,700,600,8-Aug-20
43,Sangli,Vita,Tomato,Other,FAQ,1000,1500,1350,7-Aug-20
44,Sangli,Vita,Tomato,Other,FAQ,1000,1500,1350,6-Aug-20
45,Sangli,Vita,Tomato,Other,FAQ,1500,2000,1750,4-Aug-20
46,Sangli,Vita,Tomato,Other,FAQ,1500,2000,1750,3-Aug-20
47,Sangli,Vita,Tomato,Other,FAQ,1500,2000,1750,2-Aug-20
48,Sangli,Vita,Tomato,Other,FAQ,1500,2000,1750,1-Aug-20
49,Sangli,Vita,Tomato,Other,FAQ,1800,2000,1900,21-Jul-20
50,Sangli,Vita,Tomato,Other,FAQ,2000,3000,2750,20-Jul-20
51,Sangli,Vita,Tomato,Other,FAQ,2000,3000,2750,19-Jul-20
52,Sangli,Vita,Tomato,Other,FAQ,2000,3000,2750,17-Jul-20
53,Sangli,Vita,Tomato,Other,FAQ,2000,3000,2500,16-Jul-20
54,Sangli,Vita,Tomato,Other,FAQ,2500,3000,2750,14-Jul-20
55,Sangli,Vita,Tomato,Other,FAQ,2500,3000,2750,13-Jul-20
56,Sangli,Vita,Tomato,Other,FAQ,2500,3000,2750,12-Jul-20
57,Sangli,Vita,Tomato,Other,FAQ,2000,2500,2150,11-Jul-20
58,Sangli,Vita,Tomato,Other,FAQ,1500,2000,1750,10-Jul-20
59,Sangli,Vita,Tomato,Other,FAQ,1500,2000,1750,9-Jul-20
60,Sangli,Vita,Tomato,Other,FAQ,1500,2000,1750,7-Jul-20
61,Sangli,Vita,Tomato,Other,FAQ,1500,2000,1750,6-Jul-20
62,Sangli,Vita,Tomato,Other,FAQ,2000,2200,2150,5-Jul-20
63,Sangli,Vita,Tomato,Other,FAQ,2000,2200,2150,4-Jul-20
64,Sangli,Vita,Tomato,Other,FAQ,2000,2200,2150,3-Jul-20
