"Min,Max,Modal Price from Maharashtra,Kolhapur[Tomato],Kolhapur(Malkapur) from 01-Jan-2010To24-Oct-2020 (Total-665) (Total-665)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,1000,2400,1750,12-Oct-20
2,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,900,2400,1650,5-Oct-20
3,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,300,250,25-Sep-20
4,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,150,300,250,18-Sep-20
5,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,150,400,200,11-Sep-20
6,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,1000,3000,2000,4-Sep-20
7,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,1200,850,28-Aug-20
8,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,2100,1250,17-Aug-20
9,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,1800,1100,14-Aug-20
10,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,1000,750,7-Aug-20
11,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,900,2100,1500,31-Jul-20
12,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,1400,3900,2650,27-Jul-20
13,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,950,2950,1950,17-Jul-20
14,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,800,3500,2150,13-Jul-20
15,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,1000,2900,1900,10-Jul-20
16,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,1400,950,6-Jul-20
17,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,900,2400,1650,3-Jul-20
18,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,900,2400,1650,29-Jun-20
19,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,1000,2500,1750,19-Jun-20
20,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,400,900,550,5-Jun-20
21,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,200,600,400,13-Mar-20
22,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,200,600,400,9-Mar-20
23,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,200,500,320,6-Mar-20
24,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,200,600,400,2-Mar-20
25,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,550,275,28-Feb-20
26,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,200,500,350,24-Feb-20
27,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,200,600,400,21-Feb-20
28,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,200,450,325,17-Feb-20
29,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,200,450,325,10-Feb-20
30,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,300,600,400,7-Feb-20
31,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,200,500,350,3-Feb-20
32,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,300,800,500,31-Jan-20
33,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,400,1000,750,27-Jan-20
34,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,400,1400,900,24-Jan-20
35,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,400,1100,800,20-Jan-20
36,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,1400,950,17-Jan-20
37,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,400,1300,850,13-Jan-20
38,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,400,1600,1000,10-Jan-20
39,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,1500,1000,6-Jan-20
40,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,1300,900,3-Jan-20
41,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,1500,1000,30-Dec-19
42,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,1200,850,27-Dec-19
43,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,1200,850,23-Dec-19
44,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,1300,850,20-Dec-19
45,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,1400,900,16-Dec-19
46,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,1100,750,13-Dec-19
47,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,400,1200,800,9-Dec-19
48,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,1100,800,6-Dec-19
49,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,300,1200,750,2-Dec-19
50,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,2000,1200,29-Nov-19
51,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,400,1300,800,25-Nov-19
52,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,2000,1250,22-Nov-19
53,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,2000,1250,18-Nov-19
54,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,350,200,15-Nov-19
55,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,600,2000,1150,11-Nov-19
56,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,300,200,8-Nov-19
57,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,300,200,4-Nov-19
58,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,350,200,1-Nov-19
59,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,200,300,250,28-Oct-19
60,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,300,200,25-Oct-19
61,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,300,200,18-Oct-19
62,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,300,250,14-Oct-19
63,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,300,200,11-Oct-19
64,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,400,3000,1500,7-Oct-19
65,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,150,300,250,4-Oct-19
66,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,350,200,30-Sep-19
67,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,300,200,27-Sep-19
68,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,350,200,23-Sep-19
69,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,350,200,20-Sep-19
70,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,350,200,16-Sep-19
71,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,350,200,13-Sep-19
72,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,400,2000,1150,9-Sep-19
73,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,300,200,6-Sep-19
74,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,400,1200,800,2-Sep-19
75,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,400,300,30-Aug-19
76,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,300,400,350,26-Aug-19
77,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,300,200,23-Aug-19
78,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,300,200,19-Aug-19
79,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,190,300,250,16-Aug-19
80,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,2000,1200,5-Aug-19
81,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,2500,1400,2-Aug-19
82,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,500,2000,1200,29-Jul-19
83,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,300,200,26-Jul-19
84,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,300,200,22-Jul-19
85,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,150,300,200,19-Jul-19
86,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,300,200,12-Jul-19
87,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,300,200,8-Jul-19
88,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,150,350,250,5-Jul-19
89,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,300,200,1-Jul-19
90,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,150,300,250,28-Jun-19
91,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,100,300,200,24-Jun-19
92,Kolhapur,Kolhapur(Malkapur),Tomato,Other,FAQ,150,350,250,21-Jun-19
