"Min,Max,Modal Price from Maharashtra,Osmanabad[Tomato],Osmanabad from 01-Jan-2010To24-Oct-2020 (Total-511) (Total-511)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Osmanabad,Osmanabad,Tomato,Other,FAQ,500,2500,1500,8-Oct-20
2,Osmanabad,Osmanabad,Tomato,Other,FAQ,750,3000,1850,25-Sep-20
3,Osmanabad,Osmanabad,Tomato,Other,FAQ,750,3000,1850,24-Sep-20
4,Osmanabad,Osmanabad,Tomato,Other,FAQ,1000,3000,2000,23-Sep-20
5,Osmanabad,Osmanabad,Tomato,Other,FAQ,1500,4000,2750,21-Sep-20
6,Osmanabad,Osmanabad,Tomato,Other,FAQ,1000,3750,1925,18-Sep-20
7,Osmanabad,Osmanabad,Tomato,Other,FAQ,1200,1200,1200,17-Jul-20
8,Osmanabad,Osmanabad,Tomato,Other,FAQ,1200,1200,1200,18-Aug-19
9,Osmanabad,Osmanabad,Tomato,Other,FAQ,1700,1700,1700,13-Aug-19
10,Osmanabad,Osmanabad,Tomato,Other,FAQ,1500,3000,2250,11-Aug-19
11,Osmanabad,Osmanabad,Tomato,Other,FAQ,1500,2200,1850,10-Aug-19
12,Osmanabad,Osmanabad,Tomato,Other,FAQ,1100,2500,1800,9-Aug-19
13,Osmanabad,Osmanabad,Tomato,Other,FAQ,1550,3000,2250,7-Aug-19
14,Osmanabad,Osmanabad,Tomato,Other,FAQ,2000,3100,2550,6-Aug-19
15,Osmanabad,Osmanabad,Tomato,Other,FAQ,1600,3000,2300,4-Aug-19
16,Osmanabad,Osmanabad,Tomato,Other,FAQ,2750,4000,3350,3-Aug-19
17,Osmanabad,Osmanabad,Tomato,Other,FAQ,1500,3500,2500,2-Aug-19
18,Osmanabad,Osmanabad,Tomato,Other,FAQ,500,2000,1250,28-Jul-19
19,Osmanabad,Osmanabad,Tomato,Other,FAQ,1500,3500,2250,23-May-19
20,Osmanabad,Osmanabad,Tomato,Other,FAQ,2500,4400,2950,22-May-19
21,Osmanabad,Osmanabad,Tomato,Other,FAQ,1000,3500,2250,12-May-19
22,Osmanabad,Osmanabad,Tomato,Other,FAQ,500,1500,1000,5-May-19
23,Osmanabad,Osmanabad,Tomato,Other,FAQ,500,1500,1000,2-May-19
24,Osmanabad,Osmanabad,Tomato,Other,FAQ,500,2000,1250,30-Apr-19
25,Osmanabad,Osmanabad,Tomato,Other,FAQ,500,2000,1250,28-Apr-19
26,Osmanabad,Osmanabad,Tomato,Other,FAQ,600,1400,1000,27-Apr-19
27,Osmanabad,Osmanabad,Tomato,Other,FAQ,500,1200,850,26-Apr-19
28,Osmanabad,Osmanabad,Tomato,Other,FAQ,1000,1000,1000,26-Dec-18
29,Osmanabad,Osmanabad,Tomato,Other,FAQ,900,900,900,19-Dec-18
30,Osmanabad,Osmanabad,Tomato,Other,FAQ,1000,1400,1200,7-Aug-18
31,Osmanabad,Osmanabad,Tomato,Other,FAQ,900,1500,1200,5-Aug-18
32,Osmanabad,Osmanabad,Tomato,Other,FAQ,1000,1500,1250,20-Jul-18
33,Osmanabad,Osmanabad,Tomato,Other,FAQ,1300,2600,1950,19-Jul-18
34,Osmanabad,Osmanabad,Tomato,Other,FAQ,1500,2000,1750,18-Jul-18
35,Osmanabad,Osmanabad,Tomato,Other,FAQ,1500,2500,2000,17-Jul-18
36,Osmanabad,Osmanabad,Tomato,Other,FAQ,1000,1600,1300,15-Jul-18
37,Osmanabad,Osmanabad,Tomato,Other,FAQ,800,1500,1150,12-Jul-18
38,Osmanabad,Osmanabad,Tomato,Other,FAQ,1200,1700,1450,11-Jul-18
39,Osmanabad,Osmanabad,Tomato,Other,FAQ,1500,1700,1600,10-Jul-18
