"Min,Max,Modal Price from Maharashtra,Sholapur[Tomato],Sangola from 01-Jan-2010To24-Oct-2020 (Total-164) (Total-164)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Sangola,Tomato,Other,FAQ,250,1250,750,18-Oct-11
2,Sholapur,Sangola,Tomato,Other,FAQ,150,1000,575,13-Oct-11
3,Sholapur,Sangola,Tomato,Other,FAQ,150,1100,625,11-Oct-11
4,Sholapur,Sangola,Tomato,Other,FAQ,350,1425,415,10-Oct-11
5,Sholapur,Sangola,Tomato,Other,FAQ,150,875,500,4-Oct-11
6,Sholapur,Sangola,Tomato,Other,FAQ,200,1000,600,3-Oct-11
7,Sholapur,Sangola,Tomato,Other,FAQ,125,650,385,29-Sep-11
8,Sholapur,Sangola,Tomato,Other,FAQ,100,750,425,27-Sep-11
9,Sholapur,Sangola,Tomato,Other,FAQ,100,750,425,26-Sep-11
10,Sholapur,Sangola,Tomato,Other,FAQ,125,625,375,24-Sep-11
11,Sholapur,Sangola,Tomato,Other,FAQ,150,750,450,23-Sep-11
12,Sholapur,Sangola,Tomato,Other,FAQ,125,600,360,22-Sep-11
13,Sholapur,Sangola,Tomato,Other,FAQ,100,875,500,20-Sep-11
14,Sholapur,Sangola,Tomato,Other,FAQ,125,555,340,19-Sep-11
15,Sholapur,Sangola,Tomato,Other,FAQ,125,575,350,13-Sep-11
16,Sholapur,Sangola,Tomato,Other,FAQ,100,350,225,9-Sep-11
17,Sholapur,Sangola,Tomato,Other,FAQ,100,500,300,30-Aug-11
18,Sholapur,Sangola,Tomato,Other,FAQ,100,450,275,26-Aug-11
19,Sholapur,Sangola,Tomato,Other,FAQ,150,425,285,25-Aug-11
20,Sholapur,Sangola,Tomato,Other,FAQ,100,550,325,23-Aug-11
21,Sholapur,Sangola,Tomato,Other,FAQ,100,450,275,20-Aug-11
22,Sholapur,Sangola,Tomato,Other,FAQ,100,400,250,19-Aug-11
23,Sholapur,Sangola,Tomato,Other,FAQ,100,350,225,18-Aug-11
24,Sholapur,Sangola,Tomato,Other,FAQ,150,450,300,16-Aug-11
25,Sholapur,Sangola,Tomato,Other,FAQ,100,400,250,13-Aug-11
26,Sholapur,Sangola,Tomato,Other,FAQ,100,650,375,12-Aug-11
27,Sholapur,Sangola,Tomato,Other,FAQ,100,425,260,11-Aug-11
28,Sholapur,Sangola,Tomato,Other,FAQ,100,750,450,10-Aug-11
29,Sholapur,Sangola,Tomato,Other,FAQ,100,400,250,9-Aug-11
30,Sholapur,Sangola,Tomato,Other,FAQ,100,700,400,8-Aug-11
31,Sholapur,Sangola,Tomato,Other,FAQ,100,400,200,6-Aug-11
32,Sholapur,Sangola,Tomato,Other,FAQ,250,1400,825,5-Aug-11
33,Sholapur,Sangola,Tomato,Other,FAQ,125,450,300,3-Aug-11
34,Sholapur,Sangola,Tomato,Other,FAQ,100,450,275,2-Aug-11
35,Sholapur,Sangola,Tomato,Other,FAQ,150,500,325,1-Aug-11
36,Sholapur,Sangola,Tomato,Other,FAQ,150,500,325,30-Jul-11
37,Sholapur,Sangola,Tomato,Other,FAQ,150,700,425,29-Jul-11
38,Sholapur,Sangola,Tomato,Other,FAQ,100,550,325,28-Jul-11
39,Sholapur,Sangola,Tomato,Other,FAQ,100,700,400,26-Jul-11
40,Sholapur,Sangola,Tomato,Other,FAQ,150,950,550,23-Jul-11
41,Sholapur,Sangola,Tomato,Other,FAQ,150,1125,635,19-Jul-11
42,Sholapur,Sangola,Tomato,Other,FAQ,125,875,500,18-Jul-11
43,Sholapur,Sangola,Tomato,Other,FAQ,100,875,500,15-Jul-11
44,Sholapur,Sangola,Tomato,Other,FAQ,150,750,450,14-Jul-11
45,Sholapur,Sangola,Tomato,Other,FAQ,300,1200,750,12-Jul-11
46,Sholapur,Sangola,Tomato,Other,FAQ,400,1400,900,11-Jul-11
47,Sholapur,Sangola,Tomato,Other,FAQ,350,1800,1060,9-Jul-11
48,Sholapur,Sangola,Tomato,Other,FAQ,400,1325,860,7-Jul-11
