"Min,Max,Modal Price from Maharashtra,Nagpur[Tomato],Ramtek from 01-Jan-2010To24-Oct-2020 (Total-1313) (Total-1313)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nagpur,Ramtek,Tomato,Other,FAQ,1800,2000,1900,13-Oct-20
2,Nagpur,Ramtek,Tomato,Other,FAQ,2000,2200,2100,11-Oct-20
3,Nagpur,Ramtek,Tomato,Other,FAQ,2000,2200,2100,10-Oct-20
4,Nagpur,Ramtek,Tomato,Other,FAQ,2000,2400,2200,8-Oct-20
5,Nagpur,Ramtek,Tomato,Other,FAQ,2800,3200,3000,7-Oct-20
6,Nagpur,Ramtek,Tomato,Other,FAQ,2000,2800,2400,6-Oct-20
7,Nagpur,Ramtek,Tomato,Other,FAQ,1800,2000,1900,4-Oct-20
8,Nagpur,Ramtek,Tomato,Other,FAQ,2000,2400,2200,3-Oct-20
9,Nagpur,Ramtek,Tomato,Other,FAQ,2000,2800,2400,30-Sep-20
10,Nagpur,Ramtek,Tomato,Other,FAQ,2000,2200,2100,29-Sep-20
11,Nagpur,Ramtek,Tomato,Other,FAQ,2000,2800,2400,28-Sep-20
12,Nagpur,Ramtek,Tomato,Other,FAQ,2000,4000,3000,26-Sep-20
13,Nagpur,Ramtek,Tomato,Other,FAQ,2000,2400,2200,24-Sep-20
14,Nagpur,Ramtek,Tomato,Other,FAQ,2000,2800,2400,23-Sep-20
15,Nagpur,Ramtek,Tomato,Other,FAQ,2000,4000,3000,22-Sep-20
16,Nagpur,Ramtek,Tomato,Other,FAQ,2000,4000,3000,20-Sep-20
17,Nagpur,Ramtek,Tomato,Other,FAQ,2000,4000,3000,19-Sep-20
18,Nagpur,Ramtek,Tomato,Other,FAQ,2000,4000,3000,17-Sep-20
19,Nagpur,Ramtek,Tomato,Other,FAQ,2000,4000,3000,16-Sep-20
20,Nagpur,Ramtek,Tomato,Other,FAQ,2000,4000,3000,15-Sep-20
21,Nagpur,Ramtek,Tomato,Other,FAQ,2000,4000,3000,13-Sep-20
22,Nagpur,Ramtek,Tomato,Other,FAQ,2000,4000,3000,12-Sep-20
