"Min,Max,Modal Price from Maharashtra,Pune[Tomato],Maanachar from 01-Jan-2010To24-Oct-2020 (Total-99) (Total-99)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Maanachar,Tomato,Other,FAQ,1000,1100,1055,2-Sep-20
2,Pune,Maanachar,Tomato,Other,FAQ,700,1100,925,30-Aug-20
3,Pune,Maanachar,Tomato,Other,FAQ,250,700,525,26-Aug-20
4,Pune,Maanachar,Tomato,Other,FAQ,1000,1500,1225,21-Aug-20
5,Pune,Maanachar,Tomato,Other,FAQ,600,1000,820,10-Aug-20
6,Pune,Maanachar,Tomato,Other,FAQ,150,700,525,9-Aug-20
7,Pune,Maanachar,Tomato,Other,FAQ,500,1000,725,21-Jul-20
8,Pune,Maanachar,Tomato,Other,FAQ,200,550,325,28-Jun-20
9,Pune,Maanachar,Tomato,Other,FAQ,550,4500,2575,26-Jun-20
10,Pune,Maanachar,Tomato,Other,FAQ,400,400,400,25-Jun-20
11,Pune,Maanachar,Tomato,Other,FAQ,300,300,300,21-Jun-20
12,Pune,Maanachar,Tomato,Other,FAQ,400,400,400,19-Jun-20
13,Pune,Maanachar,Tomato,Other,FAQ,300,300,300,17-Jun-20
14,Pune,Maanachar,Tomato,Other,FAQ,700,700,700,16-Jun-20
15,Pune,Maanachar,Tomato,Other,FAQ,700,1000,875,15-Jun-20
16,Pune,Maanachar,Tomato,Other,FAQ,600,700,650,14-Jun-20
17,Pune,Maanachar,Tomato,Other,FAQ,500,500,500,11-Jun-20
18,Pune,Maanachar,Tomato,Other,FAQ,1000,1000,1000,10-Jun-20
19,Pune,Maanachar,Tomato,Other,FAQ,1300,1300,1300,8-Jun-20
20,Pune,Maanachar,Tomato,Other,FAQ,1000,1500,1275,30-May-20
21,Pune,Maanachar,Tomato,Other,FAQ,700,1000,825,29-May-20
22,Pune,Maanachar,Tomato,Other,FAQ,800,1000,925,28-May-20
23,Pune,Maanachar,Tomato,Other,FAQ,700,1000,920,27-May-20
24,Pune,Maanachar,Tomato,Other,FAQ,800,1200,975,21-May-20
25,Pune,Maanachar,Tomato,Other,FAQ,800,1200,975,15-May-20
26,Pune,Maanachar,Tomato,Other,FAQ,700,1000,865,14-May-20
27,Pune,Maanachar,Tomato,Other,FAQ,600,600,600,11-Dec-19
28,Pune,Maanachar,Tomato,Other,FAQ,400,400,400,20-Oct-19
29,Pune,Maanachar,Tomato,Other,FAQ,400,700,510,5-Oct-19
30,Pune,Maanachar,Tomato,Other,FAQ,250,700,475,26-Sep-19
31,Pune,Maanachar,Tomato,Other,FAQ,400,2000,1250,23-Aug-19
32,Pune,Maanachar,Tomato,Other,FAQ,800,1200,1050,13-Aug-19
33,Pune,Maanachar,Tomato,Other,FAQ,700,1400,1050,6-Aug-19
34,Pune,Maanachar,Tomato,Other,FAQ,950,1500,1285,4-Aug-19
35,Pune,Maanachar,Tomato,Other,FAQ,950,2000,1250,2-Aug-19
36,Pune,Maanachar,Tomato,Other,FAQ,1400,1400,1400,29-Jul-19
37,Pune,Maanachar,Tomato,Other,FAQ,300,900,570,18-Jul-16
38,Pune,Maanachar,Tomato,Other,FAQ,200,600,400,20-Aug-15
39,Pune,Maanachar,Tomato,Other,FAQ,500,1500,1000,22-Jul-14
40,Pune,Maanachar,Tomato,Other,FAQ,200,200,200,28-Apr-14
41,Pune,Maanachar,Tomato,Other,FAQ,250,750,500,30-Sep-13
42,Pune,Maanachar,Tomato,Other,FAQ,100,400,250,9-Sep-13
43,Pune,Maanachar,Tomato,Other,FAQ,200,300,250,3-Sep-13
44,Pune,Maanachar,Tomato,Other,FAQ,300,600,450,30-Aug-13
45,Pune,Maanachar,Tomato,Other,FAQ,300,600,450,4-Aug-13
46,Pune,Maanachar,Tomato,Other,FAQ,800,1200,1000,1-Aug-13
47,Pune,Maanachar,Tomato,Other,FAQ,700,1000,850,25-Jul-13
48,Pune,Maanachar,Tomato,Other,FAQ,800,800,800,21-Jul-13
49,Pune,Maanachar,Tomato,Other,FAQ,1000,1000,1000,19-Jul-13
50,Pune,Maanachar,Tomato,Other,FAQ,2500,2500,2500,16-Jul-13
51,Pune,Maanachar,Tomato,Other,FAQ,800,1500,1150,10-Jul-13
52,Pune,Maanachar,Tomato,Other,FAQ,1300,1300,1300,9-Jul-13
53,Pune,Maanachar,Tomato,Other,FAQ,1600,1600,1600,8-Jul-13
54,Pune,Maanachar,Tomato,Other,FAQ,1000,2000,1500,28-Jun-13
55,Pune,Maanachar,Tomato,Other,FAQ,900,900,900,26-Jun-13
56,Pune,Maanachar,Tomato,Other,FAQ,1300,1300,1300,24-Jun-13
57,Pune,Maanachar,Tomato,Other,FAQ,1400,1400,1400,23-Jun-13
58,Pune,Maanachar,Tomato,Other,FAQ,1500,1500,1500,21-Jun-13
59,Pune,Maanachar,Tomato,Other,FAQ,800,800,800,20-Jun-13
60,Pune,Maanachar,Tomato,Other,FAQ,700,700,700,17-Jun-13
61,Pune,Maanachar,Tomato,Other,FAQ,700,700,700,16-Jun-13
62,Pune,Maanachar,Tomato,Other,FAQ,1100,1100,1100,14-Jun-13
63,Pune,Maanachar,Tomato,Other,FAQ,500,500,500,13-Jun-13
64,Pune,Maanachar,Tomato,Other,FAQ,1300,1300,1300,12-Jun-13
65,Pune,Maanachar,Tomato,Other,FAQ,300,300,300,18-Feb-11
66,Pune,Maanachar,Tomato,Other,FAQ,300,300,300,24-Nov-10
67,Pune,Maanachar,Tomato,Local,FAQ,250,500,380,21-Nov-10
68,Pune,Maanachar,Tomato,Local,FAQ,150,350,250,16-Nov-10
69,Pune,Maanachar,Tomato,Other,FAQ,150,300,230,11-Nov-10
70,Pune,Maanachar,Tomato,Local,FAQ,300,300,300,12-Oct-10
71,Pune,Maanachar,Tomato,Local,FAQ,200,350,280,6-Oct-10
72,Pune,Maanachar,Tomato,Other,FAQ,250,450,350,4-Oct-10
73,Pune,Maanachar,Tomato,Local,FAQ,350,600,480,2-Sep-10
74,Pune,Maanachar,Tomato,Local,FAQ,200,450,330,1-Sep-10
75,Pune,Maanachar,Tomato,Other,FAQ,200,500,350,30-Aug-10
76,Pune,Maanachar,Tomato,Local,FAQ,350,800,580,5-Aug-10
77,Pune,Maanachar,Tomato,Local,FAQ,1700,2000,1850,27-Jul-10
78,Pune,Maanachar,Tomato,Local,FAQ,350,350,350,21-Jul-10
79,Pune,Maanachar,Tomato,Other,FAQ,500,750,630,18-Jul-10
80,Pune,Maanachar,Tomato,Other,FAQ,600,1000,800,15-Jul-10
81,Pune,Maanachar,Tomato,Other,FAQ,200,450,325,13-Jul-10
82,Pune,Maanachar,Tomato,Other,FAQ,400,800,600,12-Jul-10
83,Pune,Maanachar,Tomato,Other,FAQ,400,1000,700,11-Jul-10
84,Pune,Maanachar,Tomato,Other,FAQ,800,800,800,9-Jul-10
85,Pune,Maanachar,Tomato,Other,FAQ,600,800,700,6-Jul-10
86,Pune,Maanachar,Tomato,Other,FAQ,500,800,650,17-Jun-10
87,Pune,Maanachar,Tomato,Other,FAQ,500,500,500,16-Jun-10
88,Pune,Maanachar,Tomato,Other,FAQ,180,180,180,15-Jun-10
89,Pune,Maanachar,Tomato,Other,FAQ,700,2500,1600,14-Jun-10
90,Pune,Maanachar,Tomato,Other,FAQ,220,220,220,11-Jun-10
91,Pune,Maanachar,Tomato,Other,FAQ,200,600,400,10-Jun-10
92,Pune,Maanachar,Tomato,Other,FAQ,350,350,350,8-Jun-10
93,Pune,Maanachar,Tomato,Other,FAQ,600,1500,1050,7-Jun-10
94,Pune,Maanachar,Tomato,Other,FAQ,400,450,420,4-Jun-10
95,Pune,Maanachar,Tomato,Other,FAQ,600,600,600,3-Jun-10
96,Pune,Maanachar,Tomato,Other,FAQ,400,500,450,2-Jun-10
97,Pune,Maanachar,Tomato,Other,FAQ,100,100,100,29-Apr-10
98,Pune,Maanachar,Tomato,Other,FAQ,350,350,350,16-Apr-10
99,Pune,Maanachar,Tomato,Other,FAQ,250,800,520,7-Apr-10
