"Min,Max,Modal Price from Maharashtra,Nashik[Tomato],Manmad from 01-Jan-2010To24-Oct-2020 (Total-33) (Total-33)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Manmad,Tomato,Other,FAQ,250,750,500,1-Apr-20
2,Nashik,Manmad,Tomato,Other,FAQ,375,875,500,31-Mar-20
3,Nashik,Manmad,Tomato,Other,FAQ,250,625,450,30-Mar-20
4,Nashik,Manmad,Tomato,Other,FAQ,250,625,450,28-Mar-20
5,Nashik,Manmad,Tomato,Other,FAQ,250,625,450,27-Mar-20
6,Nashik,Manmad,Tomato,Other,FAQ,200,400,300,26-Mar-20
7,Nashik,Manmad,Tomato,Other,FAQ,400,950,750,18-Jul-17
8,Nashik,Manmad,Tomato,Other,FAQ,300,1200,1000,17-Jul-17
9,Nashik,Manmad,Tomato,Other,FAQ,300,750,650,30-Jun-17
10,Nashik,Manmad,Tomato,Other,FAQ,200,660,530,28-Jun-17
11,Nashik,Manmad,Tomato,Other,FAQ,200,500,400,23-Jun-17
12,Nashik,Manmad,Tomato,Other,FAQ,250,500,350,22-Jun-17
13,Nashik,Manmad,Tomato,Other,FAQ,200,550,450,20-Jun-17
14,Nashik,Manmad,Tomato,Other,FAQ,250,500,350,19-Jun-17
15,Nashik,Manmad,Tomato,Other,FAQ,150,350,270,16-Jun-17
16,Nashik,Manmad,Tomato,Other,FAQ,325,325,325,14-Jun-17
17,Nashik,Manmad,Tomato,Other,FAQ,100,221,175,13-Jun-17
18,Nashik,Manmad,Tomato,Other,FAQ,140,275,200,12-Jun-17
19,Nashik,Manmad,Tomato,Other,FAQ,150,250,200,8-Jun-17
20,Nashik,Manmad,Tomato,Other,FAQ,130,330,200,12-Aug-16
21,Nashik,Manmad,Tomato,Other,FAQ,190,275,250,11-Aug-16
22,Nashik,Manmad,Tomato,Other,FAQ,150,250,200,10-Aug-16
23,Nashik,Manmad,Tomato,Other,FAQ,110,250,160,9-Aug-16
24,Nashik,Manmad,Tomato,Other,FAQ,150,350,250,8-Aug-16
25,Nashik,Manmad,Tomato,Other,FAQ,555,555,555,4-Aug-16
26,Nashik,Manmad,Tomato,Other,FAQ,375,450,375,1-Aug-16
27,Nashik,Manmad,Tomato,Other,FAQ,400,400,400,28-Jul-16
28,Nashik,Manmad,Tomato,Other,FAQ,150,435,355,27-Jul-16
29,Nashik,Manmad,Tomato,Other,FAQ,140,650,450,26-Jul-16
30,Nashik,Manmad,Tomato,Other,FAQ,295,600,500,22-Jul-16
31,Nashik,Manmad,Tomato,Other,FAQ,200,600,500,21-Jul-16
32,Nashik,Manmad,Tomato,Other,FAQ,300,450,300,20-Jul-16
33,Nashik,Manmad,Tomato,Other,FAQ,180,675,450,19-Jul-16
