"Min,Max,Modal Price from Maharashtra,Ahmednagar[Tomato],Akole from 01-Jan-2010To23-Oct-2020 (Total-234) (Total-234)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Akole,Tomato,Other,FAQ,100,500,400,22-May-20
2,Ahmednagar,Akole,Tomato,Other,FAQ,100,500,375,21-May-20
3,Ahmednagar,Akole,Tomato,Other,FAQ,200,400,350,20-May-20
4,Ahmednagar,Akole,Tomato,Other,FAQ,200,450,400,19-May-20
5,Ahmednagar,Akole,Tomato,Other,FAQ,200,400,300,18-May-20
6,Ahmednagar,Akole,Tomato,Other,FAQ,200,400,300,17-May-20
7,Ahmednagar,Akole,Tomato,Other,FAQ,200,450,350,15-May-20
8,Ahmednagar,Akole,Tomato,Other,FAQ,150,350,300,14-May-20
9,Ahmednagar,Akole,Tomato,Other,FAQ,250,400,350,13-May-20
10,Ahmednagar,Akole,Tomato,Other,FAQ,200,400,350,12-May-20
11,Ahmednagar,Akole,Tomato,Other,FAQ,200,400,350,11-May-20
12,Ahmednagar,Akole,Tomato,Other,FAQ,200,450,350,10-May-20
13,Ahmednagar,Akole,Tomato,Other,FAQ,150,400,300,8-May-20
14,Ahmednagar,Akole,Tomato,Other,FAQ,100,400,350,7-May-20
15,Ahmednagar,Akole,Tomato,Other,FAQ,200,400,350,6-May-20
16,Ahmednagar,Akole,Tomato,Other,FAQ,150,450,375,5-May-20
17,Ahmednagar,Akole,Tomato,Other,FAQ,100,250,175,28-Nov-18
18,Ahmednagar,Akole,Tomato,Other,FAQ,100,300,225,27-Nov-18
19,Ahmednagar,Akole,Tomato,Other,FAQ,150,500,425,22-Nov-18
20,Ahmednagar,Akole,Tomato,Other,FAQ,150,500,425,21-Nov-18
21,Ahmednagar,Akole,Tomato,Other,FAQ,150,600,500,19-Nov-18
