"Min,Max,Modal Price from Maharashtra,Pune[Tomato],Khed(Chakan) from 01-Jan-2010To24-Oct-2020 (Total-1827) (Total-1827)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Khed(Chakan),Tomato,Other,FAQ,1500,2500,2000,19-Aug-20
2,Pune,Khed(Chakan),Tomato,Other,FAQ,1000,1700,1500,7-Aug-20
3,Pune,Khed(Chakan),Tomato,Other,FAQ,1000,1600,1300,6-Aug-20
4,Pune,Khed(Chakan),Tomato,Other,FAQ,1000,1500,1200,5-Aug-20
5,Pune,Khed(Chakan),Tomato,Other,FAQ,1000,1500,1200,4-Aug-20
6,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1200,1000,2-Aug-20
7,Pune,Khed(Chakan),Tomato,Other,FAQ,1000,1800,1400,1-Aug-20
8,Pune,Khed(Chakan),Tomato,Other,FAQ,2000,3000,2500,24-Jul-20
9,Pune,Khed(Chakan),Tomato,Other,FAQ,1500,2500,2000,26-Jun-20
10,Pune,Khed(Chakan),Tomato,Other,FAQ,1000,2200,1800,25-Jun-20
11,Pune,Khed(Chakan),Tomato,Other,FAQ,1500,2500,2000,24-Jun-20
12,Pune,Khed(Chakan),Tomato,Other,FAQ,500,1000,750,27-May-20
13,Pune,Khed(Chakan),Tomato,Other,FAQ,400,1000,750,26-May-20
14,Pune,Khed(Chakan),Tomato,Other,FAQ,500,1000,700,24-May-20
15,Pune,Khed(Chakan),Tomato,Other,FAQ,500,1000,700,23-May-20
16,Pune,Khed(Chakan),Tomato,Other,FAQ,500,1000,750,22-May-20
17,Pune,Khed(Chakan),Tomato,Other,FAQ,500,1200,700,21-May-20
18,Pune,Khed(Chakan),Tomato,Other,FAQ,500,1200,800,20-May-20
19,Pune,Khed(Chakan),Tomato,Other,FAQ,500,1500,1000,19-May-20
20,Pune,Khed(Chakan),Tomato,Other,FAQ,500,1500,1000,9-May-20
21,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1100,1000,8-May-20
22,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1200,1000,7-May-20
23,Pune,Khed(Chakan),Tomato,Other,FAQ,700,1000,900,2-Apr-20
24,Pune,Khed(Chakan),Tomato,Other,FAQ,300,600,450,31-Mar-20
25,Pune,Khed(Chakan),Tomato,Other,FAQ,400,800,600,28-Mar-20
26,Pune,Khed(Chakan),Tomato,Other,FAQ,600,1000,800,18-Mar-20
27,Pune,Khed(Chakan),Tomato,Other,FAQ,300,600,450,17-Mar-20
28,Pune,Khed(Chakan),Tomato,Other,FAQ,200,500,400,12-Mar-20
29,Pune,Khed(Chakan),Tomato,Other,FAQ,100,400,200,11-Mar-20
30,Pune,Khed(Chakan),Tomato,Other,FAQ,300,500,400,10-Mar-20
31,Pune,Khed(Chakan),Tomato,Other,FAQ,300,600,450,8-Mar-20
32,Pune,Khed(Chakan),Tomato,Other,FAQ,200,500,400,6-Mar-20
33,Pune,Khed(Chakan),Tomato,Other,FAQ,300,600,450,5-Mar-20
34,Pune,Khed(Chakan),Tomato,Other,FAQ,300,600,450,4-Mar-20
35,Pune,Khed(Chakan),Tomato,Other,FAQ,300,500,400,27-Feb-20
36,Pune,Khed(Chakan),Tomato,Other,FAQ,300,700,450,26-Feb-20
37,Pune,Khed(Chakan),Tomato,Other,FAQ,300,500,400,25-Feb-20
38,Pune,Khed(Chakan),Tomato,Other,FAQ,400,600,500,22-Feb-20
39,Pune,Khed(Chakan),Tomato,Other,FAQ,300,500,400,21-Feb-20
40,Pune,Khed(Chakan),Tomato,Other,FAQ,300,500,400,20-Feb-20
41,Pune,Khed(Chakan),Tomato,Other,FAQ,300,600,450,19-Feb-20
42,Pune,Khed(Chakan),Tomato,Other,FAQ,300,500,400,18-Feb-20
43,Pune,Khed(Chakan),Tomato,Other,FAQ,300,500,400,14-Feb-20
44,Pune,Khed(Chakan),Tomato,Other,FAQ,400,600,500,13-Feb-20
45,Pune,Khed(Chakan),Tomato,Other,FAQ,300,600,450,12-Feb-20
46,Pune,Khed(Chakan),Tomato,Other,FAQ,400,600,500,11-Feb-20
47,Pune,Khed(Chakan),Tomato,Other,FAQ,400,800,600,7-Feb-20
48,Pune,Khed(Chakan),Tomato,Other,FAQ,500,700,600,6-Feb-20
49,Pune,Khed(Chakan),Tomato,Other,FAQ,600,800,700,5-Feb-20
50,Pune,Khed(Chakan),Tomato,Other,FAQ,400,800,600,4-Feb-20
51,Pune,Khed(Chakan),Tomato,Other,FAQ,400,800,600,2-Feb-20
52,Pune,Khed(Chakan),Tomato,Other,FAQ,500,900,700,1-Feb-20
53,Pune,Khed(Chakan),Tomato,Other,FAQ,500,1000,750,29-Jan-20
54,Pune,Khed(Chakan),Tomato,Other,FAQ,500,1000,750,28-Jan-20
55,Pune,Khed(Chakan),Tomato,Other,FAQ,600,1000,800,25-Jan-20
56,Pune,Khed(Chakan),Tomato,Other,FAQ,500,1000,750,24-Jan-20
57,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1200,1000,23-Jan-20
58,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1400,1100,22-Jan-20
59,Pune,Khed(Chakan),Tomato,Other,FAQ,600,1000,800,21-Jan-20
60,Pune,Khed(Chakan),Tomato,Other,FAQ,1000,1400,1200,19-Jan-20
61,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1400,1100,18-Jan-20
62,Pune,Khed(Chakan),Tomato,Other,FAQ,700,1200,1000,17-Jan-20
63,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1200,1000,16-Jan-20
64,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1200,1000,14-Jan-20
65,Pune,Khed(Chakan),Tomato,Other,FAQ,1000,1500,1250,11-Jan-20
66,Pune,Khed(Chakan),Tomato,Other,FAQ,1000,1400,1200,10-Jan-20
67,Pune,Khed(Chakan),Tomato,Other,FAQ,900,1500,1200,9-Jan-20
68,Pune,Khed(Chakan),Tomato,Other,FAQ,700,1400,1000,8-Jan-20
69,Pune,Khed(Chakan),Tomato,Other,FAQ,1000,1500,1250,7-Jan-20
70,Pune,Khed(Chakan),Tomato,Other,FAQ,1000,1600,1300,5-Jan-20
71,Pune,Khed(Chakan),Tomato,Other,FAQ,1000,1600,1300,4-Jan-20
72,Pune,Khed(Chakan),Tomato,Other,FAQ,1000,1500,1250,3-Jan-20
73,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1600,1200,2-Jan-20
74,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1200,1000,1-Jan-20
75,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1200,1000,31-Dec-19
76,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1200,1000,29-Dec-19
77,Pune,Khed(Chakan),Tomato,Other,FAQ,600,1200,900,28-Dec-19
78,Pune,Khed(Chakan),Tomato,Other,FAQ,600,1000,800,27-Dec-19
79,Pune,Khed(Chakan),Tomato,Other,FAQ,600,1000,800,26-Dec-19
80,Pune,Khed(Chakan),Tomato,Other,FAQ,600,1000,800,25-Dec-19
81,Pune,Khed(Chakan),Tomato,Other,FAQ,400,800,600,24-Dec-19
82,Pune,Khed(Chakan),Tomato,Other,FAQ,400,800,600,22-Dec-19
83,Pune,Khed(Chakan),Tomato,Other,FAQ,600,1000,800,20-Dec-19
84,Pune,Khed(Chakan),Tomato,Other,FAQ,600,1200,900,19-Dec-19
85,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1200,1000,18-Dec-19
86,Pune,Khed(Chakan),Tomato,Other,FAQ,600,1200,900,17-Dec-19
87,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1200,1000,15-Dec-19
88,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1200,1000,14-Dec-19
89,Pune,Khed(Chakan),Tomato,Other,FAQ,600,1000,800,13-Dec-19
90,Pune,Khed(Chakan),Tomato,Other,FAQ,600,1000,800,12-Dec-19
91,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1200,1000,11-Dec-19
92,Pune,Khed(Chakan),Tomato,Other,FAQ,600,1000,800,10-Dec-19
93,Pune,Khed(Chakan),Tomato,Other,FAQ,600,1000,800,7-Dec-19
94,Pune,Khed(Chakan),Tomato,Other,FAQ,600,1200,900,6-Dec-19
95,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1200,1000,5-Dec-19
96,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1200,1000,4-Dec-19
97,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1200,1000,3-Dec-19
98,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1200,1000,1-Dec-19
99,Pune,Khed(Chakan),Tomato,Other,FAQ,800,1200,1000,30-Nov-19
100,Pune,Khed(Chakan),Tomato,Other,FAQ,600,1200,900,29-Nov-19
101,Pune,Khed(Chakan),Tomato,Other,FAQ,500,1500,1000,28-Nov-19
102,Pune,Khed(Chakan),Tomato,Other,FAQ,1000,1600,1300,27-Nov-19
103,Pune,Khed(Chakan),Tomato,Other,FAQ,750,1500,1000,26-Nov-19
104,Pune,Khed(Chakan),Tomato,Other,FAQ,1500,2500,2000,21-Nov-19
105,Pune,Khed(Chakan),Tomato,Other,FAQ,1000,2000,1500,20-Nov-19
106,Pune,Khed(Chakan),Tomato,Other,FAQ,1500,2500,2000,19-Nov-19
107,Pune,Khed(Chakan),Tomato,Other,FAQ,2000,3000,2500,17-Nov-19
108,Pune,Khed(Chakan),Tomato,Other,FAQ,1500,2500,2000,15-Nov-19
109,Pune,Khed(Chakan),Tomato,Other,FAQ,1500,2500,2000,14-Nov-19
110,Pune,Khed(Chakan),Tomato,Other,FAQ,1500,2500,2000,13-Nov-19
111,Pune,Khed(Chakan),Tomato,Other,FAQ,2000,3000,2500,12-Nov-19
112,Pune,Khed(Chakan),Tomato,Other,FAQ,1000,2500,1800,10-Nov-19
113,Pune,Khed(Chakan),Tomato,Other,FAQ,1000,2000,1500,8-Nov-19
114,Pune,Khed(Chakan),Tomato,Other,FAQ,1500,2500,2000,7-Nov-19
115,Pune,Khed(Chakan),Tomato,Other,FAQ,1500,2500,2000,6-Nov-19
116,Pune,Khed(Chakan),Tomato,Other,FAQ,1500,2500,2000,5-Nov-19
117,Pune,Khed(Chakan),Tomato,Other,FAQ,2000,3000,2500,3-Nov-19
118,Pune,Khed(Chakan),Tomato,Other,FAQ,2000,3000,2500,2-Nov-19
119,Pune,Khed(Chakan),Tomato,Other,FAQ,2000,3000,2500,1-Nov-19
120,Pune,Khed(Chakan),Tomato,Other,FAQ,2000,3000,2500,31-Oct-19
121,Pune,Khed(Chakan),Tomato,Other,FAQ,2000,3000,2500,30-Oct-19
122,Pune,Khed(Chakan),Tomato,Other,FAQ,2000,3000,2500,29-Oct-19
123,Pune,Khed(Chakan),Tomato,Other,FAQ,1500,2500,2000,27-Oct-19
124,Pune,Khed(Chakan),Tomato,Other,FAQ,1500,2500,2000,26-Oct-19
125,Pune,Khed(Chakan),Tomato,Other,FAQ,2000,3000,2500,25-Oct-19
126,Pune,Khed(Chakan),Tomato,Other,FAQ,1500,2500,2000,24-Oct-19
127,Pune,Khed(Chakan),Tomato,Other,FAQ,2000,3000,2500,22-Oct-19
128,Pune,Khed(Chakan),Tomato,Other,FAQ,2000,3000,2500,20-Oct-19
