"Min,Max,Modal Price from Maharashtra,Ahmednagar[Tomato],Shrirampur from 01-Jan-2010To23-Oct-2020 (Total-2015) (Total-2015)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,15-Oct-20
2,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2500,2000,14-Oct-20
3,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,12-Oct-20
4,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2500,1700,11-Oct-20
5,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2500,2000,10-Oct-20
6,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2500,1700,9-Oct-20
7,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2500,2000,8-Oct-20
8,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2000,1750,7-Oct-20
9,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2500,1700,5-Oct-20
10,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,4-Oct-20
11,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2500,2000,3-Oct-20
12,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2500,2000,1-Oct-20
13,Ahmednagar,Shrirampur,Tomato,Other,FAQ,2500,4000,3000,30-Sep-20
14,Ahmednagar,Shrirampur,Tomato,Other,FAQ,2500,4000,3250,28-Sep-20
15,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2000,1750,27-Sep-20
16,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,26-Sep-20
17,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,25-Sep-20
18,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,24-Sep-20
19,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,23-Sep-20
20,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,21-Sep-20
21,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2500,2000,19-Sep-20
22,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,18-Sep-20
23,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,17-Sep-20
24,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,16-Sep-20
25,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2500,2000,11-Sep-20
26,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2000,1750,9-Sep-20
27,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,7-Sep-20
28,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,5-Sep-20
29,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2500,2000,4-Sep-20
30,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,3-Sep-20
31,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2500,2000,2-Sep-20
32,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,31-Aug-20
33,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,29-Aug-20
34,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,28-Aug-20
35,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,27-Aug-20
36,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2500,2000,24-Aug-20
37,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2500,2000,23-Aug-20
38,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,22-Aug-20
39,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2500,2000,21-Aug-20
40,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2500,2000,19-Aug-20
41,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,17-Aug-20
42,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,16-Aug-20
43,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,15-Aug-20
44,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,14-Aug-20
45,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,13-Aug-20
46,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,12-Aug-20
47,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2500,2000,10-Aug-20
48,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,9-Aug-20
49,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,8-Aug-20
50,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,6-Aug-20
51,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2500,2000,5-Aug-20
52,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2500,2000,30-Jul-20
53,Ahmednagar,Shrirampur,Tomato,Other,FAQ,2000,3000,2550,29-Jul-20
54,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2500,2000,27-Jul-20
55,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2500,2000,26-Jul-20
56,Ahmednagar,Shrirampur,Tomato,Other,FAQ,2000,3000,2550,20-Jul-20
57,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2000,1750,19-Jul-20
58,Ahmednagar,Shrirampur,Tomato,Other,FAQ,2000,3000,2550,18-Jul-20
59,Ahmednagar,Shrirampur,Tomato,Other,FAQ,2000,3000,2550,17-Jul-20
60,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2500,2000,16-Jul-20
61,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2500,2000,15-Jul-20
62,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,8-Jul-20
63,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,6-Jul-20
64,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,5-Jul-20
65,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,2-Jul-20
66,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,1-Jul-20
67,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,29-Jun-20
68,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,25-Jun-20
69,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,24-Jun-20
70,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,22-Jun-20
71,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,21-Jun-20
72,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,18-Jun-20
73,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,17-Jun-20
74,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1500,2000,1550,15-Jun-20
75,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,14-Jun-20
76,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,13-Jun-20
77,Ahmednagar,Shrirampur,Tomato,Other,FAQ,1000,2000,1550,12-Jun-20
78,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,11-Jun-20
79,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,10-Jun-20
80,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,8-Jun-20
81,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,7-Jun-20
82,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,1-Jun-20
83,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,30-May-20
84,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,29-May-20
85,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,28-May-20
86,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,27-May-20
87,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,25-May-20
88,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,22-May-20
89,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,20-May-20
90,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,18-May-20
91,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,17-May-20
92,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,16-May-20
93,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,15-May-20
94,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,14-May-20
95,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,11-May-20
96,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,10-May-20
97,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,700,8-May-20
98,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,750,600,7-May-20
99,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,6-May-20
100,Ahmednagar,Shrirampur,Tomato,Other,FAQ,400,600,500,4-May-20
101,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,700,18-Apr-20
102,Ahmednagar,Shrirampur,Tomato,Other,FAQ,800,1500,1000,17-Apr-20
103,Ahmednagar,Shrirampur,Tomato,Other,FAQ,600,1000,800,16-Apr-20
104,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,15-Apr-20
105,Ahmednagar,Shrirampur,Tomato,Other,FAQ,400,800,600,13-Apr-20
106,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,700,600,12-Apr-20
107,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,1000,750,11-Apr-20
108,Ahmednagar,Shrirampur,Tomato,Other,FAQ,400,1000,650,10-Apr-20
109,Ahmednagar,Shrirampur,Tomato,Other,FAQ,400,600,500,9-Apr-20
110,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,700,600,30-Mar-20
111,Ahmednagar,Shrirampur,Tomato,Other,FAQ,200,500,300,28-Mar-20
112,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,700,600,21-Mar-20
113,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,700,600,20-Mar-20
114,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,700,600,19-Mar-20
115,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,700,600,18-Mar-20
116,Ahmednagar,Shrirampur,Tomato,Other,FAQ,600,800,700,16-Mar-20
117,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,700,600,15-Mar-20
118,Ahmednagar,Shrirampur,Tomato,Other,FAQ,500,700,600,14-Mar-20
