"Min,Max,Modal Price from Maharashtra,Nashik[Tomato],Sinner from 01-Jan-2010To24-Oct-2020 (Total-132) (Total-132)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Sinner,Tomato,Other,FAQ,500,2500,2250,14-Oct-20
2,Nashik,Sinner,Tomato,Other,FAQ,500,2500,2250,13-Oct-20
3,Nashik,Sinner,Tomato,Other,FAQ,500,2500,2250,12-Oct-20
4,Nashik,Sinner,Tomato,Other,FAQ,400,2250,1875,11-Oct-20
5,Nashik,Sinner,Tomato,Other,FAQ,400,2000,1750,10-Oct-20
6,Nashik,Sinner,Tomato,Other,FAQ,500,2250,1720,9-Oct-20
7,Nashik,Sinner,Tomato,Other,FAQ,400,2375,2100,8-Oct-20
8,Nashik,Sinner,Tomato,Other,FAQ,500,2500,2250,7-Oct-20
9,Nashik,Sinner,Tomato,Other,FAQ,400,2250,2000,6-Oct-20
10,Nashik,Sinner,Tomato,Other,FAQ,500,2250,2000,5-Oct-20
11,Nashik,Sinner,Tomato,Other,FAQ,500,2250,2000,4-Oct-20
12,Nashik,Sinner,Tomato,Other,FAQ,500,2375,2000,3-Oct-20
13,Nashik,Sinner,Tomato,Other,FAQ,500,2250,2000,2-Oct-20
14,Nashik,Sinner,Tomato,Other,FAQ,500,2500,2200,1-Oct-20
15,Nashik,Sinner,Tomato,Other,FAQ,30,100,70,20-Mar-20
16,Nashik,Sinner,Tomato,Other,FAQ,35,100,70,19-Mar-20
17,Nashik,Sinner,Tomato,Other,FAQ,30,100,70,18-Mar-20
18,Nashik,Sinner,Tomato,Other,FAQ,30,110,75,17-Mar-20
19,Nashik,Sinner,Tomato,Other,FAQ,35,100,70,16-Mar-20
20,Nashik,Sinner,Tomato,Other,FAQ,30,110,75,15-Mar-20
21,Nashik,Sinner,Tomato,Other,FAQ,30,100,70,14-Mar-20
22,Nashik,Sinner,Tomato,Other,FAQ,35,100,75,13-Mar-20
23,Nashik,Sinner,Tomato,Other,FAQ,30,100,70,12-Mar-20
24,Nashik,Sinner,Tomato,Other,FAQ,30,100,70,11-Mar-20
25,Nashik,Sinner,Tomato,Other,FAQ,35,110,75,10-Mar-20
26,Nashik,Sinner,Tomato,Other,FAQ,30,100,70,9-Mar-20
27,Nashik,Sinner,Tomato,Other,FAQ,30,100,70,8-Mar-20
28,Nashik,Sinner,Tomato,Other,FAQ,40,100,75,7-Mar-20
29,Nashik,Sinner,Tomato,Other,FAQ,40,110,80,6-Mar-20
30,Nashik,Sinner,Tomato,Other,FAQ,40,100,80,5-Mar-20
31,Nashik,Sinner,Tomato,Other,FAQ,40,120,80,4-Mar-20
32,Nashik,Sinner,Tomato,Other,FAQ,40,100,80,3-Mar-20
33,Nashik,Sinner,Tomato,Other,FAQ,40,120,80,2-Mar-20
34,Nashik,Sinner,Tomato,Other,FAQ,40,125,80,1-Mar-20
35,Nashik,Sinner,Tomato,Other,FAQ,35,110,85,29-Feb-20
36,Nashik,Sinner,Tomato,Other,FAQ,35,100,80,28-Feb-20
37,Nashik,Sinner,Tomato,Other,FAQ,45,100,75,27-Feb-20
38,Nashik,Sinner,Tomato,Other,FAQ,35,100,80,26-Feb-20
39,Nashik,Sinner,Tomato,Other,FAQ,35,100,80,25-Feb-20
40,Nashik,Sinner,Tomato,Other,FAQ,25,90,70,24-Feb-20
41,Nashik,Sinner,Tomato,Other,FAQ,25,100,75,23-Feb-20
42,Nashik,Sinner,Tomato,Other,FAQ,25,100,70,22-Feb-20
43,Nashik,Sinner,Tomato,Other,FAQ,25,100,75,21-Feb-20
44,Nashik,Sinner,Tomato,Other,FAQ,25,100,75,20-Feb-20
45,Nashik,Sinner,Tomato,Other,FAQ,30,100,75,19-Feb-20
46,Nashik,Sinner,Tomato,Other,FAQ,30,100,70,18-Feb-20
47,Nashik,Sinner,Tomato,Other,FAQ,25,100,75,17-Feb-20
48,Nashik,Sinner,Tomato,Other,FAQ,30,100,75,16-Feb-20
49,Nashik,Sinner,Tomato,Other,FAQ,25,100,75,15-Feb-20
50,Nashik,Sinner,Tomato,Other,FAQ,25,100,80,14-Feb-20
51,Nashik,Sinner,Tomato,Other,FAQ,30,125,80,13-Feb-20
52,Nashik,Sinner,Tomato,Other,FAQ,35,125,80,12-Feb-20
53,Nashik,Sinner,Tomato,Other,FAQ,35,130,80,11-Feb-20
54,Nashik,Sinner,Tomato,Other,FAQ,35,130,80,10-Feb-20
55,Nashik,Sinner,Tomato,Other,FAQ,30,125,80,9-Feb-20
56,Nashik,Sinner,Tomato,Other,FAQ,30,130,80,8-Feb-20
57,Nashik,Sinner,Tomato,Other,FAQ,30,150,90,7-Feb-20
58,Nashik,Sinner,Tomato,Other,FAQ,30,150,80,6-Feb-20
59,Nashik,Sinner,Tomato,Other,FAQ,35,150,90,5-Feb-20
60,Nashik,Sinner,Tomato,Other,FAQ,30,120,70,4-Feb-20
61,Nashik,Sinner,Tomato,Other,FAQ,40,125,80,2-Feb-20
62,Nashik,Sinner,Tomato,Other,FAQ,30,100,70,1-Feb-20
63,Nashik,Sinner,Tomato,Other,FAQ,30,110,75,31-Jan-20
64,Nashik,Sinner,Tomato,Other,FAQ,40,125,80,30-Jan-20
65,Nashik,Sinner,Tomato,Other,FAQ,40,100,80,29-Jan-20
66,Nashik,Sinner,Tomato,Other,FAQ,50,150,80,28-Jan-20
67,Nashik,Sinner,Tomato,Other,FAQ,40,200,120,27-Jan-20
68,Nashik,Sinner,Tomato,Other,FAQ,50,200,125,25-Jan-20
69,Nashik,Sinner,Tomato,Other,FAQ,50,200,125,24-Jan-20
70,Nashik,Sinner,Tomato,Other,FAQ,70,250,125,21-Jan-20
71,Nashik,Sinner,Tomato,Other,FAQ,60,275,130,20-Jan-20
72,Nashik,Sinner,Tomato,Other,FAQ,60,250,150,18-Jan-20
73,Nashik,Sinner,Tomato,Other,FAQ,60,250,150,17-Jan-20
74,Nashik,Sinner,Tomato,Other,FAQ,80,300,200,16-Jan-20
75,Nashik,Sinner,Tomato,Other,FAQ,70,275,175,15-Jan-20
76,Nashik,Sinner,Tomato,Other,FAQ,80,275,175,14-Jan-20
77,Nashik,Sinner,Tomato,Other,FAQ,60,300,175,13-Jan-20
78,Nashik,Sinner,Tomato,Other,FAQ,70,300,190,12-Jan-20
79,Nashik,Sinner,Tomato,Other,FAQ,80,300,200,11-Jan-20
80,Nashik,Sinner,Tomato,Other,FAQ,80,300,200,10-Jan-20
81,Nashik,Sinner,Tomato,Other,FAQ,70,300,200,9-Jan-20
82,Nashik,Sinner,Tomato,Other,FAQ,60,250,175,8-Jan-20
83,Nashik,Sinner,Tomato,Other,FAQ,70,325,250,7-Jan-20
84,Nashik,Sinner,Tomato,Other,FAQ,70,350,275,6-Jan-20
85,Nashik,Sinner,Tomato,Other,FAQ,60,300,200,5-Jan-20
86,Nashik,Sinner,Tomato,Other,FAQ,70,400,275,4-Jan-20
87,Nashik,Sinner,Tomato,Other,FAQ,60,325,200,3-Jan-20
88,Nashik,Sinner,Tomato,Other,FAQ,60,300,200,2-Jan-20
89,Nashik,Sinner,Tomato,Other,FAQ,50,250,150,1-Jan-20
90,Nashik,Sinner,Tomato,Other,FAQ,50,175,125,12-Dec-19
91,Nashik,Sinner,Tomato,Other,FAQ,50,175,125,11-Dec-19
92,Nashik,Sinner,Tomato,Other,FAQ,50,450,400,13-Oct-17
93,Nashik,Sinner,Tomato,Other,FAQ,20,80,50,25-Dec-16
94,Nashik,Sinner,Tomato,Other,FAQ,15,50,30,24-Dec-16
95,Nashik,Sinner,Tomato,Other,FAQ,15,50,30,23-Dec-16
96,Nashik,Sinner,Tomato,Other,FAQ,15,50,30,22-Dec-16
97,Nashik,Sinner,Tomato,Other,FAQ,15,50,30,21-Dec-16
98,Nashik,Sinner,Tomato,Other,FAQ,20,50,30,20-Dec-16
99,Nashik,Sinner,Tomato,Other,FAQ,20,50,30,17-Dec-16
100,Nashik,Sinner,Tomato,Other,FAQ,20,60,30,14-Dec-16
101,Nashik,Sinner,Tomato,Other,FAQ,20,60,40,13-Dec-16
102,Nashik,Sinner,Tomato,Other,FAQ,20,60,40,12-Dec-16
103,Nashik,Sinner,Tomato,Other,FAQ,20,60,30,11-Dec-16
104,Nashik,Sinner,Tomato,Other,FAQ,20,40,30,8-Dec-16
105,Nashik,Sinner,Tomato,Other,FAQ,20,50,30,7-Dec-16
106,Nashik,Sinner,Tomato,Other,FAQ,20,60,40,6-Dec-16
107,Nashik,Sinner,Tomato,Other,FAQ,20,60,40,5-Dec-16
108,Nashik,Sinner,Tomato,Other,FAQ,20,80,50,4-Dec-16
109,Nashik,Sinner,Tomato,Other,FAQ,40,100,70,3-Dec-16
110,Nashik,Sinner,Tomato,Other,FAQ,50,110,70,2-Dec-16
111,Nashik,Sinner,Tomato,Other,FAQ,50,130,85,22-Nov-16
112,Nashik,Sinner,Tomato,Other,FAQ,50,110,85,21-Nov-16
113,Nashik,Sinner,Tomato,Other,FAQ,50,121,75,20-Nov-16
114,Nashik,Sinner,Tomato,Other,FAQ,50,121,80,19-Nov-16
115,Nashik,Sinner,Tomato,Other,FAQ,50,111,70,18-Nov-16
116,Nashik,Sinner,Tomato,Other,FAQ,50,100,70,17-Nov-16
117,Nashik,Sinner,Tomato,Other,FAQ,50,160,100,16-Nov-16
118,Nashik,Sinner,Tomato,Other,FAQ,40,150,100,15-Nov-16
119,Nashik,Sinner,Tomato,Other,FAQ,50,170,150,14-Nov-16
120,Nashik,Sinner,Tomato,Other,FAQ,50,160,125,13-Nov-16
121,Nashik,Sinner,Tomato,Other,FAQ,50,121,75,12-Nov-16
122,Nashik,Sinner,Tomato,Other,FAQ,50,100,75,11-Nov-16
123,Nashik,Sinner,Tomato,Other,FAQ,50,90,60,10-Nov-16
124,Nashik,Sinner,Tomato,Other,FAQ,50,130,100,9-Nov-16
125,Nashik,Sinner,Tomato,Other,FAQ,50,150,100,8-Nov-16
126,Nashik,Sinner,Tomato,Other,FAQ,50,140,100,7-Nov-16
127,Nashik,Sinner,Tomato,Other,FAQ,50,150,100,6-Nov-16
128,Nashik,Sinner,Tomato,Other,FAQ,50,125,90,5-Nov-16
129,Nashik,Sinner,Tomato,Other,FAQ,50,110,90,4-Nov-16
130,Nashik,Sinner,Tomato,Other,FAQ,50,150,110,3-Nov-16
131,Nashik,Sinner,Tomato,Other,FAQ,50,150,125,2-Nov-16
132,Nashik,Sinner,Tomato,Other,FAQ,50,150,125,1-Nov-16
