"Min,Max,Modal Price from Maharashtra,Nashik[Tomato],Dindori from 01-Jan-2010To24-Oct-2020 (Total-27) (Total-27)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Dindori,Tomato,Other,FAQ,2000,2425,2250,14-Oct-20
2,Nashik,Dindori,Tomato,Other,FAQ,2000,2305,2150,13-Oct-20
3,Nashik,Dindori,Tomato,Other,FAQ,2000,2375,2300,12-Oct-20
4,Nashik,Dindori,Tomato,Other,FAQ,1850,2000,1950,11-Oct-20
5,Nashik,Dindori,Tomato,Other,FAQ,1850,2250,2000,10-Oct-20
6,Nashik,Dindori,Tomato,Other,FAQ,1800,2050,1900,9-Oct-20
7,Nashik,Dindori,Tomato,Other,FAQ,1500,1955,1800,8-Oct-20
8,Nashik,Dindori,Tomato,Other,FAQ,1500,1955,1800,7-Oct-20
9,Nashik,Dindori,Tomato,Other,FAQ,1500,2405,2250,6-Oct-20
10,Nashik,Dindori,Tomato,Other,FAQ,1500,2275,1950,5-Oct-20
11,Nashik,Dindori,Tomato,Other,FAQ,1500,1955,1750,4-Oct-20
12,Nashik,Dindori,Tomato,Other,FAQ,1500,1905,1700,3-Oct-20
13,Nashik,Dindori,Tomato,Other,FAQ,1500,1805,1605,2-Oct-20
14,Nashik,Dindori,Tomato,Other,FAQ,1500,2105,1800,1-Oct-20
15,Nashik,Dindori,Tomato,Other,FAQ,1905,2075,2000,30-Sep-20
16,Nashik,Dindori,Tomato,Other,FAQ,1500,1905,1750,29-Sep-20
17,Nashik,Dindori,Tomato,Other,FAQ,1000,1805,1300,28-Sep-20
18,Nashik,Dindori,Tomato,Other,FAQ,1250,1605,1400,27-Sep-20
19,Nashik,Dindori,Tomato,Other,FAQ,750,2800,2375,16-Oct-19
20,Nashik,Dindori,Tomato,Other,FAQ,500,2900,2500,15-Oct-19
21,Nashik,Dindori,Tomato,Other,FAQ,750,2700,2250,14-Oct-19
22,Nashik,Dindori,Tomato,Other,FAQ,750,2650,2250,13-Oct-19
23,Nashik,Dindori,Tomato,Other,FAQ,600,2905,1250,12-Oct-19
24,Nashik,Dindori,Tomato,Other,FAQ,1000,2500,2125,11-Oct-19
25,Nashik,Dindori,Tomato,Other,FAQ,750,2805,2705,10-Oct-19
26,Nashik,Dindori,Tomato,Other,FAQ,1205,2900,2500,9-Oct-19
27,Nashik,Dindori,Tomato,Other,FAQ,2000,3250,2750,8-Oct-19
