"Min,Max,Modal Price from Maharashtra,Amarawati[Tomato],Amrawati(Frui & Veg. Market) from 01-Jan-2010To23-Oct-2020 (Total-1199) (Total-1199)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,3000,3500,3250,13-Oct-20
2,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,3000,3200,3100,9-Oct-20
3,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,3000,3200,3100,6-Oct-20
4,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,1000,1500,1250,29-Sep-20
5,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,2500,3000,2800,22-Sep-20
6,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,2000,2200,2100,18-Sep-20
7,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,2500,3000,2850,15-Sep-20
8,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,3500,4000,3800,11-Sep-20
9,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,3500,4000,3800,8-Sep-20
10,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,4000,4500,4250,4-Sep-20
11,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,3000,3200,3100,1-Sep-20
12,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,2500,3000,2800,13-Aug-20
13,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,3000,3500,3250,11-Aug-20
14,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,2000,3000,2500,7-Aug-20
15,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,4000,4500,4250,6-Aug-20
16,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,2400,3500,2850,4-Aug-20
17,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,800,900,850,19-Apr-20
18,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,600,700,650,5-Apr-20
19,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,500,600,550,4-Apr-20
20,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,800,1000,900,3-Apr-20
21,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,800,1000,900,1-Apr-20
22,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,1000,1200,1100,31-Mar-20
23,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,1000,1200,1100,30-Mar-20
24,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,1000,1200,1100,29-Mar-20
25,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,1000,1200,1100,28-Mar-20
26,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,1400,1600,1500,27-Mar-20
27,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,400,700,550,25-Mar-20
28,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,600,800,700,24-Mar-20
29,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,1400,1600,1500,23-Mar-20
30,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,600,700,650,21-Mar-20
