"Min,Max,Modal Price from Maharashtra,Sholapur[Tomato],Kurdwadi from 01-Jan-2010To24-Oct-2020 (Total-195) (Total-195)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,1000,800,22-Nov-12
2,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,1000,800,8-Nov-12
3,Sholapur,Kurdwadi,Tomato,Other,FAQ,200,600,450,1-Nov-12
4,Sholapur,Kurdwadi,Tomato,Other,FAQ,400,800,600,21-Oct-12
5,Sholapur,Kurdwadi,Tomato,Other,FAQ,400,700,550,11-Oct-12
6,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,1000,700,4-Oct-12
7,Sholapur,Kurdwadi,Tomato,Other,FAQ,200,400,300,27-Sep-12
8,Sholapur,Kurdwadi,Tomato,Other,FAQ,200,500,350,20-Sep-12
9,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,1000,800,13-Sep-12
10,Sholapur,Kurdwadi,Tomato,Other,FAQ,400,700,600,9-Sep-12
11,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,1200,700,6-Sep-12
12,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,1100,700,2-Sep-12
13,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,1100,800,31-Aug-12
14,Sholapur,Kurdwadi,Tomato,Other,FAQ,600,1300,1000,26-Aug-12
15,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,1250,800,23-Aug-12
16,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,1200,1000,19-Aug-12
17,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,1500,1000,16-Aug-12
18,Sholapur,Kurdwadi,Tomato,Other,FAQ,300,1200,800,12-Aug-12
19,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,1500,1000,9-Aug-12
20,Sholapur,Kurdwadi,Tomato,Other,FAQ,800,1800,1300,2-Aug-12
21,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,1800,1100,29-Jul-12
22,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,2000,1200,26-Jul-12
23,Sholapur,Kurdwadi,Tomato,Other,FAQ,1000,2000,1500,22-Jul-12
24,Sholapur,Kurdwadi,Tomato,Other,FAQ,1000,2200,1600,19-Jul-12
25,Sholapur,Kurdwadi,Tomato,Other,FAQ,700,1800,1200,15-Jul-12
26,Sholapur,Kurdwadi,Tomato,Other,FAQ,1000,2200,1600,12-Jul-12
27,Sholapur,Kurdwadi,Tomato,Other,FAQ,1000,2500,1800,8-Jul-12
28,Sholapur,Kurdwadi,Tomato,Other,FAQ,700,1600,1000,5-Jul-12
29,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,1800,1000,1-Jul-12
30,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,1500,1000,24-Jun-12
31,Sholapur,Kurdwadi,Tomato,Other,FAQ,600,1500,1000,21-Jun-12
32,Sholapur,Kurdwadi,Tomato,Other,FAQ,600,1500,1000,17-Jun-12
33,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,1600,900,10-Jun-12
34,Sholapur,Kurdwadi,Tomato,Other,FAQ,600,1400,1000,7-Jun-12
35,Sholapur,Kurdwadi,Tomato,Other,FAQ,600,1200,900,3-Jun-12
36,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,1400,850,31-May-12
37,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,1300,850,27-May-12
38,Sholapur,Kurdwadi,Tomato,Other,FAQ,600,1400,900,24-May-12
39,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,1400,1000,20-May-12
40,Sholapur,Kurdwadi,Tomato,Other,FAQ,500,1300,850,17-May-12
41,Sholapur,Kurdwadi,Tomato,Other,FAQ,400,1200,800,13-May-12
42,Sholapur,Kurdwadi,Tomato,Other,FAQ,400,1300,900,10-May-12
